# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.734013408422470E-001;4.909263923764229E-002;5.232570227235556E-003;-3.895637812092900E-003;
2.400166666666667E+009;1.737775504589081E-001;4.862472787499428E-002;5.171229131519795E-003;-4.181778058409691E-003;
2.400333333333334E+009;1.740289330482483E-001;4.795386642217636E-002;5.045864731073380E-003;-4.310976713895798E-003;
2.400500000000000E+009;1.747798919677734E-001;4.720052704215050E-002;5.160648375749588E-003;-4.708291497081518E-003;
2.400666666666667E+009;1.752167940139771E-001;4.619139060378075E-002;5.001749377697706E-003;-4.698019940406084E-003;
2.400833333333334E+009;1.754926890134811E-001;4.579487815499306E-002;4.990144167095423E-003;-4.994705785065889E-003;
2.401000000000000E+009;1.758605837821960E-001;4.514676332473755E-002;4.752492066472769E-003;-5.324841476976872E-003;
2.401166666666667E+009;1.757816672325134E-001;4.435717687010765E-002;4.716596566140652E-003;-5.516883917152882E-003;
2.401333333333334E+009;1.758018732070923E-001;4.401930421590805E-002;4.536379128694534E-003;-5.748104769736528E-003;
2.401500000000000E+009;1.766486018896103E-001;4.312494769692421E-002;4.421918187290430E-003;-5.934923887252808E-003;
2.401666666666667E+009;1.762073040008545E-001;4.263211786746979E-002;4.361343104392290E-003;-6.053207442164421E-003;
2.401833333333334E+009;1.761960834264755E-001;4.180677607655525E-002;4.312885459512472E-003;-6.312891840934753E-003;
2.402000000000000E+009;1.760327219963074E-001;4.101129248738289E-002;3.823172533884645E-003;-6.563389208167791E-003;
2.402166666666667E+009;1.756283938884735E-001;4.004029929637909E-002;3.735977225005627E-003;-6.689383648335934E-003;
2.402333333333334E+009;1.756134927272797E-001;3.914953023195267E-002;3.548658918589354E-003;-6.876890547573566E-003;
2.402500000000000E+009;1.756551861763001E-001;3.823203593492508E-002;3.175436984747648E-003;-6.893226876854897E-003;
2.402666666666667E+009;1.754609793424606E-001;3.722678124904633E-002;2.955621341243386E-003;-7.085806690156460E-003;
2.402833333333334E+009;1.750224232673645E-001;3.600483015179634E-002;2.799186389893293E-003;-7.238207384943962E-003;
2.403000000000000E+009;1.748381257057190E-001;3.471032902598381E-002;2.528171520680189E-003;-7.324820384383202E-003;
2.403166666666667E+009;1.745368391275406E-001;3.337747231125832E-002;2.311985008418560E-003;-7.462313398718834E-003;
2.403333333333334E+009;1.741721034049988E-001;3.207645192742348E-002;2.072239760309458E-003;-7.390703540295363E-003;
2.403500000000000E+009;1.738300621509552E-001;3.066097758710384E-002;1.805053441785276E-003;-7.554113864898682E-003;
