# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.734233647584915E-001;4.896940290927887E-002;5.206895060837269E-003;-4.025565925985575E-003;
2.400166666666667E+009;1.740362048149109E-001;4.840189218521118E-002;5.079809576272965E-003;-4.157806281000376E-003;
2.400333333333334E+009;1.743869632482529E-001;4.762946441769600E-002;5.245214328169823E-003;-4.437698516994715E-003;
2.400500000000000E+009;1.748446077108383E-001;4.704354703426361E-002;5.008366890251637E-003;-4.383872728794813E-003;
2.400666666666667E+009;1.752036362886429E-001;4.629246890544891E-002;4.922812338918448E-003;-4.693408496677876E-003;
2.400833333333334E+009;1.756593883037567E-001;4.574889317154884E-002;4.860160406678915E-003;-5.032325163483620E-003;
2.401000000000000E+009;1.759028732776642E-001;4.510756582021713E-002;4.852778743952513E-003;-5.134595558047295E-003;
2.401166666666667E+009;1.760230213403702E-001;4.430037736892700E-002;4.686766304075718E-003;-5.377592984586954E-003;
2.401333333333334E+009;1.759722530841827E-001;4.373151063919067E-002;4.564317408949137E-003;-5.571420770138502E-003;
2.401500000000000E+009;1.762515753507614E-001;4.300899058580399E-002;4.483392927795649E-003;-5.827062297612429E-003;
2.401666666666667E+009;1.764078289270401E-001;4.235776141285896E-002;4.249901976436377E-003;-5.983821116387844E-003;
2.401833333333334E+009;1.762430369853973E-001;4.162468016147614E-002;4.173237830400467E-003;-6.133184768259525E-003;
2.402000000000000E+009;1.760271936655045E-001;4.079762473702431E-002;3.955077379941940E-003;-6.400431040674448E-003;
2.402166666666667E+009;1.760755926370621E-001;3.980482369661331E-002;3.681489033624530E-003;-6.645729299634695E-003;
2.402333333333334E+009;1.756017655134201E-001;3.903733566403389E-002;3.590787760913372E-003;-6.727953441441059E-003;
2.402500000000000E+009;1.755896061658859E-001;3.804577142000198E-002;3.341817762702704E-003;-6.923087872564793E-003;
2.402666666666667E+009;1.755426079034805E-001;3.706640750169754E-002;2.959230914711952E-003;-6.830885540693998E-003;
2.402833333333334E+009;1.751209497451782E-001;3.585641086101532E-002;2.774977590888739E-003;-7.117880508303642E-003;
2.403000000000000E+009;1.747073531150818E-001;3.458882123231888E-002;2.676103962585330E-003;-7.281332276761532E-003;
2.403166666666667E+009;1.745917648077011E-001;3.314803913235664E-002;2.358847297728062E-003;-7.521546445786953E-003;
2.403333333333334E+009;1.741986274719238E-001;3.198029845952988E-002;2.065406180918217E-003;-7.259250152856112E-003;
2.403500000000000E+009;1.736918985843658E-001;3.045125678181648E-002;1.994731603190303E-003;-7.349579129368067E-003;
2.403666666666667E+009;1.734141111373901E-001;2.877723239362240E-002;1.856372691690922E-003;-7.505569141358137E-003;
2.403833333333334E+009;1.731432974338532E-001;2.718289569020271E-002;1.501971506513655E-003;-7.664483040571213E-003;
2.404000000000000E+009;1.727407127618790E-001;2.550122886896133E-002;1.316892914474011E-003;-7.802737876772881E-003;
