# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.688771843910217E-001;4.577374085783958E-002;-4.751595202833414E-003;-8.024867856875062E-004;
2.400166666666667E+009;1.700254678726196E-001;4.484616219997406E-002;-4.880121909081936E-003;-6.287551950663328E-004;
2.400333333333334E+009;1.709254831075668E-001;4.363036528229713E-002;-4.895851947367191E-003;-5.167321069166064E-004;
2.400500000000000E+009;1.718839406967163E-001;4.266551882028580E-002;-4.894319921731949E-003;-2.139580028597266E-004;
2.400666666666667E+009;1.726580858230591E-001;4.170016199350357E-002;-4.936353303492069E-003;3.145959681205568E-006;
2.400833333333334E+009;1.736012995243073E-001;4.085377976298332E-002;-4.982306621968746E-003;3.623117227107287E-004;
2.401000000000000E+009;1.743751019239426E-001;3.995512053370476E-002;-5.006392952054739E-003;5.729995318688452E-004;
2.401166666666667E+009;1.752873063087463E-001;3.931176289916039E-002;-5.168092437088490E-003;8.830840233713388E-004;
2.401333333333334E+009;1.759608983993530E-001;3.855619952082634E-002;-5.147582385689020E-003;9.807695169001818E-004;
2.401500000000000E+009;1.766233891248703E-001;3.787657991051674E-002;-5.008291453123093E-003;1.248932792805135E-003;
2.401666666666667E+009;1.772419661283493E-001;3.748024627566338E-002;-5.101662129163742E-003;1.622003386728466E-003;
2.401833333333334E+009;1.777324080467224E-001;3.673252090811729E-002;-4.905999172478914E-003;1.845975406467915E-003;
2.402000000000000E+009;1.781948208808899E-001;3.623505681753159E-002;-4.930960945785046E-003;2.224315656349063E-003;
2.402166666666667E+009;1.785651445388794E-001;3.551759198307991E-002;-4.878797102719545E-003;2.447578823193908E-003;
2.402333333333334E+009;1.788344979286194E-001;3.502496704459190E-002;-4.550678655505180E-003;2.767935395240784E-003;
2.402500000000000E+009;1.792188435792923E-001;3.449949249625206E-002;-4.443488549441099E-003;2.879036590456963E-003;
2.402666666666667E+009;1.795616447925568E-001;3.391697630286217E-002;-4.210878629237413E-003;3.121480578556657E-003;
2.402833333333334E+009;1.795438081026077E-001;3.327086940407753E-002;-4.010266158729792E-003;3.409598954021931E-003;
2.403000000000000E+009;1.797196269035339E-001;3.245086967945099E-002;-3.843974322080612E-003;3.576017916202545E-003;
2.403166666666667E+009;1.796375662088394E-001;3.170450404286385E-002;-3.688334720209241E-003;3.522169077768922E-003;
2.403333333333334E+009;1.796700954437256E-001;3.100873529911041E-002;-3.419384127482772E-003;3.697344567626715E-003;
2.403500000000000E+009;1.794667989015579E-001;2.994616888463497E-002;-3.130760276690126E-003;3.951878752559423E-003;
2.403666666666667E+009;1.792015582323074E-001;2.912457659840584E-002;-2.854677382856607E-003;3.711635246872902E-003;
2.403833333333334E+009;1.791390478610992E-001;2.816394343972206E-002;-2.755691763013601E-003;3.832862945273519E-003;
2.404000000000000E+009;1.787756681442261E-001;2.707543037831783E-002;-2.312095602974296E-003;3.901518415659666E-003;
2.404166666666667E+009;1.782947182655335E-001;2.567348070442677E-002;-2.327377209439874E-003;3.930167760699987E-003;
2.404333333333334E+009;1.779704391956329E-001;2.469821088016033E-002;-2.194157335907221E-003;3.859267570078373E-003;
2.404500000000000E+009;1.774186640977860E-001;2.331565134227276E-002;-1.920042792335153E-003;4.019327461719513E-003;
2.404666666666667E+009;1.770079582929611E-001;2.187558822333813E-002;-1.998833147808909E-003;3.873515408486128E-003;
2.404833333333334E+009;1.764638721942902E-001;2.051561512053013E-002;-1.632263185456395E-003;3.755938028916717E-003;
2.405000000000000E+009;1.759982258081436E-001;1.907856203615665E-002;-1.638494548387826E-003;3.702995134517551E-003;
2.405166666666667E+009;1.755030304193497E-001;1.748424582183361E-002;-1.652517705224454E-003;3.837344935163856E-003;
2.405333333333334E+009;1.751981973648071E-001;1.567887328565121E-002;-1.560997101478279E-003;3.817480755969882E-003;
2.405500000000000E+009;1.746372729539871E-001;1.414733845740557E-002;-1.281765522435308E-003;3.710597287863493E-003;
2.405666666666667E+009;1.743566840887070E-001;1.235575787723064E-002;-1.329977996647358E-003;3.799578873440623E-003;
2.405833333333334E+009;1.738836467266083E-001;1.057272870093584E-002;-1.373719656839967E-003;3.764437977224588E-003;
2.406000000000000E+009;1.736241877079010E-001;8.648753166198731E-003;-1.242014812305570E-003;3.778393613174558E-003;
2.406166666666667E+009;1.731682568788528E-001;6.762348581105471E-003;-1.063306117430329E-003;3.839255077764392E-003;
2.406333333333334E+009;1.732560992240906E-001;4.792275838553906E-003;-1.042488380335271E-003;3.932710271328688E-003;
2.406500000000000E+009;1.731008440256119E-001;2.844239817932248E-003;-1.161163905635476E-003;3.871730295941234E-003;
2.406666666666667E+009;1.726788878440857E-001;8.994514937512577E-004;-1.096478314138949E-003;4.010485019534826E-003;
2.406833333333334E+009;1.729354709386826E-001;-1.327370177023113E-003;-8.363973465748131E-004;3.984198905527592E-003;
2.407000000000000E+009;1.727912276983261E-001;-3.360030939802527E-003;-8.850834565237165E-004;4.225320182740688E-003;
2.407166666666667E+009;1.730764955282211E-001;-5.405773408710957E-003;-7.681265124119818E-004;4.203019663691521E-003;
2.407333333333334E+009;1.730029881000519E-001;-7.689618505537510E-003;-7.133829058147967E-004;4.265151917934418E-003;
2.407500000000000E+009;1.732178479433060E-001;-9.682133793830872E-003;-4.738971765618771E-004;4.415832925587893E-003;
2.407666666666667E+009;1.734940111637116E-001;-1.179220434278250E-002;-4.039698687847704E-004;4.510127473622561E-003;
2.407833333333334E+009;1.735668629407883E-001;-1.406015828251839E-002;-2.817300264723599E-004;4.672497510910034E-003;
2.408000000000000E+009;1.740577071905136E-001;-1.611094363033772E-002;-1.713247183943167E-004;4.498839378356934E-003;
2.408166666666667E+009;1.744113117456436E-001;-1.792930252850056E-002;1.217492972500622E-004;4.625943489372730E-003;
2.408333333333334E+009;1.749156862497330E-001;-1.998988538980484E-002;2.561706642154604E-004;4.624485969543457E-003;
2.408500000000000E+009;1.751509606838226E-001;-2.192237228155136E-002;3.711723256856203E-004;4.855517763644457E-003;
2.408666666666667E+009;1.756203621625900E-001;-2.373059466481209E-002;5.246200598776341E-004;4.777088761329651E-003;
2.408833333333334E+009;1.759591251611710E-001;-2.539901435375214E-002;8.325725793838501E-004;4.827219992876053E-003;
2.409000000000000E+009;1.761787235736847E-001;-2.699746750295162E-002;1.138613792136312E-003;4.889806266874075E-003;
2.409166666666667E+009;1.766831576824188E-001;-2.876336872577667E-002;1.276885624974966E-003;4.801311995834112E-003;
2.409333333333334E+009;1.773276627063751E-001;-3.009698912501335E-002;1.446618232876062E-003;4.796764813363552E-003;
2.409500000000000E+009;1.776439547538757E-001;-3.154889121651650E-002;1.682491158135235E-003;4.772454965859652E-003;
2.409666666666667E+009;1.780963242053986E-001;-3.266743570566177E-002;1.842355588451028E-003;4.631159361451864E-003;
2.409833333333334E+009;1.784897595643997E-001;-3.374231979250908E-002;2.075398340821266E-003;4.657316021621227E-003;
