# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732841581106186E-001;4.893482476472855E-002;3.842149628326297E-003;2.898399950936437E-003;
2.400166666666667E+009;1.737327575683594E-001;4.838438332080841E-002;4.118829499930143E-003;2.898792270570993E-003;
2.400333333333334E+009;1.743013709783554E-001;4.786380380392075E-002;4.238032735884190E-003;2.890279749408364E-003;
2.400500000000000E+009;1.746830344200134E-001;4.698134213685989E-002;4.390298388898373E-003;2.737253671512008E-003;
2.400666666666667E+009;1.750393807888031E-001;4.630227386951447E-002;4.590102937072516E-003;2.615675097331405E-003;
2.400833333333334E+009;1.753797382116318E-001;4.574162140488625E-002;4.562686197459698E-003;2.551263896748424E-003;
2.401000000000000E+009;1.754989624023438E-001;4.508974775671959E-002;4.727225750684738E-003;2.414410235360265E-003;
2.401166666666667E+009;1.756885349750519E-001;4.446884244680405E-002;4.748617298901081E-003;2.283998997882009E-003;
2.401333333333334E+009;1.758812218904495E-001;4.388864338397980E-002;4.862607922405005E-003;2.125974511727691E-003;
2.401500000000000E+009;1.760227084159851E-001;4.319950565695763E-002;4.992782138288021E-003;1.928811660036445E-003;
2.401666666666667E+009;1.760214716196060E-001;4.253185912966728E-002;5.072491709142923E-003;1.698480569757521E-003;
2.401833333333334E+009;1.760932952165604E-001;4.183720052242279E-002;5.190007388591766E-003;1.725602662190795E-003;
2.402000000000000E+009;1.757912635803223E-001;4.105112329125404E-002;5.309245549142361E-003;1.395384198985994E-003;
2.402166666666667E+009;1.757168918848038E-001;3.999949991703033E-002;5.533883348107338E-003;1.247458276338875E-003;
2.402333333333334E+009;1.755822300910950E-001;3.902495279908180E-002;5.636411719024181E-003;1.205900451168418E-003;
2.402500000000000E+009;1.757734864950180E-001;3.811832889914513E-002;5.680966656655073E-003;8.286514785140753E-004;
2.402666666666667E+009;1.753624975681305E-001;3.698682039976120E-002;5.698797293007374E-003;7.323563913814724E-004;
2.402833333333334E+009;1.750223934650421E-001;3.609395772218704E-002;5.620372947305441E-003;5.001288955099881E-004;
2.403000000000000E+009;1.746701300144196E-001;3.470030426979065E-002;5.935773719102144E-003;3.183010849170387E-004;
2.403166666666667E+009;1.744027882814407E-001;3.345845639705658E-002;6.009656004607678E-003;-5.272790986055043E-006;
2.403333333333334E+009;1.742046624422073E-001;3.215450793504715E-002;5.954819265753031E-003;-1.952714956132695E-004;
2.403500000000000E+009;1.736432462930679E-001;3.060772269964218E-002;5.796561948955059E-003;-3.872257657349110E-004;
2.403666666666667E+009;1.734190285205841E-001;2.893813699483872E-002;6.179910618811846E-003;-6.503958720713854E-004;
2.403833333333334E+009;1.730065792798996E-001;2.733865939080715E-002;5.885982885956764E-003;-1.011701184324920E-003;
2.404000000000000E+009;1.727049797773361E-001;2.568195387721062E-002;5.968239624053240E-003;-1.246622414328158E-003;
2.404166666666667E+009;1.722542643547058E-001;2.378395199775696E-002;5.796973593533039E-003;-1.394115388393402E-003;
2.404333333333334E+009;1.718954145908356E-001;2.189766056835651E-002;5.873879883438349E-003;-1.594248344190419E-003;
2.404500000000000E+009;1.714867502450943E-001;2.000829391181469E-002;5.692816805094481E-003;-1.902806106954813E-003;
