# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.734718233346939E-001;4.898433759808540E-002;4.643989261239767E-003;5.474159959703684E-003;
2.400166666666667E+009;1.742168813943863E-001;4.848345369100571E-002;4.577101673930883E-003;5.190676543861628E-003;
2.400333333333334E+009;1.745973229408264E-001;4.756595939397812E-002;4.712424241006374E-003;5.043681710958481E-003;
2.400500000000000E+009;1.749175637960434E-001;4.702143743634224E-002;4.670551046729088E-003;4.837517160922289E-003;
2.400666666666667E+009;1.750482469797134E-001;4.647155478596687E-002;4.772909451276064E-003;4.980123601853848E-003;
2.400833333333334E+009;1.755060553550720E-001;4.575677588582039E-002;4.714490845799446E-003;4.967866931110621E-003;
2.401000000000000E+009;1.756802350282669E-001;4.519686102867127E-002;4.842592403292656E-003;4.646609071642160E-003;
2.401166666666667E+009;1.756844669580460E-001;4.429413005709648E-002;4.914331249892712E-003;4.695265553891659E-003;
2.401333333333334E+009;1.758223474025726E-001;4.374149814248085E-002;5.020277574658394E-003;4.763660486787558E-003;
2.401500000000000E+009;1.759714335203171E-001;4.296630620956421E-002;5.124638788402081E-003;4.600857850164175E-003;
2.401666666666667E+009;1.758565753698349E-001;4.247873276472092E-002;5.253999959677458E-003;4.723947960883379E-003;
2.401833333333334E+009;1.758336126804352E-001;4.158090054988861E-002;5.321204196661711E-003;4.624328110367060E-003;
2.402000000000000E+009;1.755136251449585E-001;4.073179140686989E-002;5.498124752193689E-003;4.574946593493223E-003;
2.402166666666667E+009;1.755507588386536E-001;3.964859619736671E-002;5.767788738012314E-003;4.360785707831383E-003;
2.402333333333334E+009;1.751499474048615E-001;3.860679268836975E-002;5.911216139793396E-003;4.394399467855692E-003;
2.402500000000000E+009;1.751435101032257E-001;3.754095360636711E-002;6.204355973750353E-003;4.228430800139904E-003;
2.402666666666667E+009;1.748683750629425E-001;3.645458072423935E-002;6.446028593927622E-003;4.036838654428721E-003;
2.402833333333334E+009;1.748524755239487E-001;3.550394251942635E-002;6.505766417831183E-003;3.982764203101397E-003;
2.403000000000000E+009;1.743174046278000E-001;3.419378027319908E-002;6.775148212909699E-003;3.784693544730544E-003;
2.403166666666667E+009;1.737630665302277E-001;3.257827088236809E-002;7.098037749528885E-003;3.631327068433166E-003;
2.403333333333334E+009;1.736009418964386E-001;3.125181794166565E-002;7.190553005784750E-003;3.526389598846436E-003;
2.403500000000000E+009;1.731521785259247E-001;2.962643466889858E-002;7.291597779840231E-003;3.314118599519134E-003;
2.403666666666667E+009;1.728398054838181E-001;2.793893404304981E-002;7.389064412564039E-003;3.057561116293073E-003;
2.403833333333334E+009;1.723538339138031E-001;2.623295783996582E-002;7.675239816308022E-003;2.628137590363622E-003;
2.404000000000000E+009;1.719773709774017E-001;2.459559403359890E-002;7.578147575259209E-003;2.572704805061221E-003;
2.404166666666667E+009;1.716622114181519E-001;2.274214476346970E-002;7.832518778741360E-003;2.321559935808182E-003;
2.404333333333334E+009;1.712350398302078E-001;2.080452814698219E-002;7.819794118404388E-003;2.170788589864969E-003;
2.404500000000000E+009;1.707736551761627E-001;1.879794523119927E-002;8.066481910645962E-003;1.864833757281303E-003;
2.404666666666667E+009;1.705984622240067E-001;1.709160581231117E-002;7.968928664922714E-003;1.539902179501951E-003;
2.404833333333334E+009;1.703730821609497E-001;1.496833469718695E-002;7.951454259455204E-003;1.354710315354168E-003;
2.405000000000000E+009;1.702483296394348E-001;1.317620091140270E-002;8.156063035130501E-003;1.187065150588751E-003;
2.405166666666667E+009;1.700776666402817E-001;1.104367896914482E-002;8.259310387074947E-003;9.448057971894741E-004;
2.405333333333334E+009;1.700504571199417E-001;8.989600464701653E-003;8.276965469121933E-003;7.628684979863465E-004;
2.405500000000000E+009;1.700431257486343E-001;7.102229632437229E-003;8.236236870288849E-003;5.419817753136158E-004;
2.405666666666667E+009;1.701070368289948E-001;4.975901916623116E-003;8.294103667140007E-003;2.893984783440828E-004;
