# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.688876450061798E-001;4.571186378598213E-002;-6.496651098132134E-003;4.410237888805568E-004;
2.400166666666667E+009;1.698729693889618E-001;4.476189240813255E-002;-6.414779927581549E-003;7.418624591082335E-004;
2.400333333333334E+009;1.708180457353592E-001;4.346134886145592E-002;-6.279743742197752E-003;9.843417210504413E-004;
2.400500000000000E+009;1.719232350587845E-001;4.262755811214447E-002;-6.045171059668064E-003;1.198733807541430E-003;
2.400666666666667E+009;1.726230531930924E-001;4.173254594206810E-002;-5.911685992032290E-003;1.549833803437650E-003;
2.400833333333334E+009;1.736852675676346E-001;4.096977040171623E-002;-6.033498793840408E-003;1.912588486447930E-003;
2.401000000000000E+009;1.743706017732620E-001;3.995373100042343E-002;-5.726435687392950E-003;2.105068182572722E-003;
2.401166666666667E+009;1.752691864967346E-001;3.914505988359451E-002;-5.705566145479679E-003;2.428445266559720E-003;
2.401333333333334E+009;1.758589744567871E-001;3.843013569712639E-002;-5.408032331615686E-003;2.733494387939572E-003;
2.401500000000000E+009;1.766353100538254E-001;3.779501095414162E-002;-5.047106184065342E-003;2.760970732197166E-003;
2.401666666666667E+009;1.774533689022064E-001;3.752901405096054E-002;-5.129495169967413E-003;3.028733190149069E-003;
2.401833333333334E+009;1.779685914516449E-001;3.681927546858788E-002;-4.971150308847427E-003;3.326786449179053E-003;
2.402000000000000E+009;1.782359182834625E-001;3.608522936701775E-002;-4.525484982877970E-003;3.603649558499456E-003;
2.402166666666667E+009;1.787767410278320E-001;3.537386655807495E-002;-4.525476600974798E-003;3.762541571632028E-003;
2.402333333333334E+009;1.791843026876450E-001;3.494454547762871E-002;-4.151063039898872E-003;4.078772384673357E-003;
2.402500000000000E+009;1.795350164175034E-001;3.432201221585274E-002;-3.919845912605524E-003;4.191122949123383E-003;
2.402666666666667E+009;1.796090155839920E-001;3.373668715357781E-002;-3.615809371694922E-003;4.416905809193850E-003;
2.402833333333334E+009;1.799282133579254E-001;3.314824774861336E-002;-3.293680958449841E-003;4.424813669174910E-003;
2.403000000000000E+009;1.800117045640945E-001;3.233921155333519E-002;-2.951160306110978E-003;4.683283157646656E-003;
2.403166666666667E+009;1.799389421939850E-001;3.148203715682030E-002;-2.727372571825981E-003;4.604616202414036E-003;
2.403333333333334E+009;1.799831241369247E-001;3.068482130765915E-002;-2.242117188870907E-003;4.732321482151747E-003;
2.403500000000000E+009;1.796350479125977E-001;2.994324453175068E-002;-1.991049153730273E-003;4.666957072913647E-003;
2.403666666666667E+009;1.794331967830658E-001;2.884234860539436E-002;-1.750310184434056E-003;4.725819453597069E-003;
2.403833333333334E+009;1.792407184839249E-001;2.791319228708744E-002;-1.334282220341265E-003;4.542172420769930E-003;
2.404000000000000E+009;1.789348721504211E-001;2.681680396199226E-002;-1.100785098969936E-003;4.489539191126823E-003;
2.404166666666667E+009;1.784870922565460E-001;2.551131322979927E-002;-7.960780640132725E-004;4.352685064077377E-003;
2.404333333333334E+009;1.778355091810226E-001;2.437953837215900E-002;-5.756855243816972E-004;4.303272347897291E-003;
2.404500000000000E+009;1.774370670318604E-001;2.306426316499710E-002;-3.355988592375070E-004;4.072166513651609E-003;
2.404666666666667E+009;1.770101040601730E-001;2.169372141361237E-002;-2.902828855440021E-004;3.899660659953952E-003;
2.404833333333334E+009;1.764110028743744E-001;2.029283158481121E-002;-1.239197445102036E-004;3.859614254906774E-003;
2.405000000000000E+009;1.759829074144363E-001;1.884431205689907E-002;5.756757673225366E-005;3.498032689094544E-003;
2.405166666666667E+009;1.754314303398132E-001;1.726450957357884E-002;1.998994994210079E-004;3.445867681875825E-003;
2.405333333333334E+009;1.751195937395096E-001;1.546623371541500E-002;3.040343290194869E-004;3.186616348102689E-003;
2.405500000000000E+009;1.745380908250809E-001;1.406953856348991E-002;4.906681715510786E-004;3.026985796168447E-003;
2.405666666666667E+009;1.742007136344910E-001;1.223350223153830E-002;5.424869596026838E-004;2.905471483245492E-003;
2.405833333333334E+009;1.737056970596314E-001;1.042861398309469E-002;7.051291177049279E-004;2.768691163510084E-003;
2.406000000000000E+009;1.734296977519989E-001;8.485220372676849E-003;6.333308410830796E-004;2.546144183725119E-003;
2.406166666666667E+009;1.729799360036850E-001;6.884787697345018E-003;6.090227398090065E-004;2.144203521311283E-003;
2.406333333333334E+009;1.730549186468124E-001;4.836853127926588E-003;7.579273078590632E-004;2.351061673834920E-003;
2.406500000000000E+009;1.727322190999985E-001;2.724135061725974E-003;5.309116095304489E-004;1.968840602785349E-003;
2.406666666666667E+009;1.724090129137039E-001;7.582295802421868E-004;6.361285923048854E-004;1.935527892783284E-003;
2.406833333333334E+009;1.724196523427963E-001;-1.420986023731530E-003;5.956517416052520E-004;1.718174782581627E-003;
2.407000000000000E+009;1.725404113531113E-001;-3.446882590651512E-003;3.404954914003611E-004;1.726362854242325E-003;
2.407166666666667E+009;1.727296262979507E-001;-5.391058977693319E-003;3.206319815944880E-004;1.617599045857787E-003;
2.407333333333334E+009;1.727007180452347E-001;-7.697412278503180E-003;9.598044562153518E-005;1.499472651630640E-003;
2.407500000000000E+009;1.729090511798859E-001;-9.543578140437603E-003;3.001193135787617E-006;1.476539531722665E-003;
2.407666666666667E+009;1.733224689960480E-001;-1.161942817270756E-002;-3.724961425177753E-005;1.359558082185686E-003;
2.407833333333334E+009;1.734113246202469E-001;-1.391032710671425E-002;-1.259425625903532E-004;1.373331178911030E-003;
2.408000000000000E+009;1.738016903400421E-001;-1.605292968451977E-002;-3.154209989588708E-004;1.563990372233093E-003;
2.408166666666667E+009;1.740725189447403E-001;-1.787030883133411E-002;-4.081514489371330E-004;1.654331805184484E-003;
2.408333333333334E+009;1.747638136148453E-001;-1.983234472572804E-002;-5.000789533369243E-004;1.619632239453495E-003;
2.408500000000000E+009;1.750339865684509E-001;-2.165660820901394E-002;-5.172953242436051E-004;1.865327241830528E-003;
2.408666666666667E+009;1.753443777561188E-001;-2.362840436398983E-002;-5.065461737103760E-004;1.842353958636522E-003;
2.408833333333334E+009;1.756406128406525E-001;-2.528505027294159E-002;-4.091644950676709E-004;2.235586056485772E-003;
2.409000000000000E+009;1.761755347251892E-001;-2.689155191183090E-002;-5.594527465291321E-004;2.184351440519095E-003;
2.409166666666667E+009;1.766231060028076E-001;-2.853436395525932E-002;-4.386318032629788E-004;2.527893986552954E-003;
