# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.664156764745712E-001;4.161765798926354E-002;-1.223366125486791E-003;-3.320467658340931E-003;
2.400166666666667E+009;1.669815033674240E-001;4.064349830150604E-002;-1.180377090349793E-003;-3.197570331394672E-003;
2.400333333333334E+009;1.673119813203812E-001;3.965514153242111E-002;-1.445172587409616E-003;-3.283524885773659E-003;
2.400500000000000E+009;1.678884923458099E-001;3.865818306803703E-002;-1.592809683643282E-003;-3.095285035669804E-003;
2.400666666666667E+009;1.681558042764664E-001;3.761931881308556E-002;-1.578981988132000E-003;-3.043544478714466E-003;
2.400833333333334E+009;1.686616241931915E-001;3.661474958062172E-002;-1.683221664279699E-003;-3.022480523213744E-003;
2.401000000000000E+009;1.687867939472199E-001;3.556855767965317E-002;-1.953484723344445E-003;-2.884376794099808E-003;
2.401166666666667E+009;1.692358255386353E-001;3.468575701117516E-002;-1.833574497140944E-003;-2.932030241936445E-003;
2.401333333333334E+009;1.693281531333923E-001;3.351604193449020E-002;-2.019435865804553E-003;-2.563137561082840E-003;
2.401500000000000E+009;1.698664724826813E-001;3.265255689620972E-002;-2.075288211926818E-003;-2.521251328289509E-003;
2.401666666666667E+009;1.699327081441879E-001;3.161872923374176E-002;-2.155069028958678E-003;-2.413690090179443E-003;
2.401833333333334E+009;1.701482236385346E-001;3.066908940672875E-002;-2.421431243419647E-003;-2.341936575248838E-003;
2.402000000000000E+009;1.700218617916107E-001;2.967219799757004E-002;-2.522131660953164E-003;-2.166455844417214E-003;
2.402166666666667E+009;1.703549772500992E-001;2.848421782255173E-002;-2.512949984520674E-003;-1.996279228478670E-003;
2.402333333333334E+009;1.703736335039139E-001;2.744629420340061E-002;-2.612571930512786E-003;-1.737355371005833E-003;
2.402500000000000E+009;1.706392168998718E-001;2.652378939092159E-002;-2.674029907211661E-003;-1.731367898173630E-003;
2.402666666666667E+009;1.707629412412643E-001;2.563298679888248E-002;-2.748833503574133E-003;-1.494510914199054E-003;
2.402833333333334E+009;1.707710474729538E-001;2.435681782662869E-002;-2.569564385339618E-003;-1.485939952544868E-003;
2.403000000000000E+009;1.709046661853790E-001;2.351721934974194E-002;-2.460990101099014E-003;-1.172635704278946E-003;
2.403166666666667E+009;1.709021776914597E-001;2.227198332548142E-002;-2.395031275227666E-003;-1.103764865547419E-003;
2.403333333333334E+009;1.708964109420776E-001;2.113620005548000E-002;-2.432832960039377E-003;-9.148840326815844E-004;
2.403500000000000E+009;1.708466559648514E-001;2.006189897656441E-002;-2.396513009443879E-003;-9.556294535286725E-004;
2.403666666666667E+009;1.709298044443131E-001;1.876049488782883E-002;-2.187096513807774E-003;-7.460683118551970E-004;
2.403833333333334E+009;1.711299121379852E-001;1.752618514001370E-002;-2.306730020791292E-003;-7.201693952083588E-004;
2.404000000000000E+009;1.711310893297195E-001;1.636142283678055E-002;-2.167206024751067E-003;-8.242807816714048E-004;
2.404166666666667E+009;1.711330860853195E-001;1.516372337937355E-002;-2.120449673384428E-003;-8.101401035673916E-004;
2.404333333333334E+009;1.711452603340149E-001;1.397497113794088E-002;-2.138660987839103E-003;-8.015907951630652E-004;
2.404500000000000E+009;1.710397452116013E-001;1.250720955431461E-002;-2.138450974598527E-003;-5.714113940484822E-004;
2.404666666666667E+009;1.710981726646423E-001;1.125637162476778E-002;-2.236472442746162E-003;-6.333815399557352E-004;
2.404833333333334E+009;1.712464392185211E-001;9.946830570697784E-003;-2.184820594266057E-003;-7.943290984258056E-004;
2.405000000000000E+009;1.712246984243393E-001;8.611852303147316E-003;-1.938367378897965E-003;-6.547208176925778E-004;
2.405166666666667E+009;1.712525784969330E-001;7.141964044421911E-003;-2.022023778408766E-003;-6.585656665265560E-004;
2.405333333333334E+009;1.713508814573288E-001;5.776706617325544E-003;-2.014645375311375E-003;-6.274328334257007E-004;
2.405500000000000E+009;1.713476479053497E-001;4.366709385067225E-003;-2.144533209502697E-003;-7.788762450218201E-004;
2.405666666666667E+009;1.712512522935867E-001;2.862180816009641E-003;-2.143248915672302E-003;-5.205532070249319E-004;
2.405833333333334E+009;1.711680293083191E-001;1.515344250947237E-003;-2.035155892372131E-003;-6.315652863122523E-004;
2.406000000000000E+009;1.711531579494476E-001;-1.478213816881180E-004;-2.035749377682805E-003;-6.376045639626682E-004;
