# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.664009094238281E-001;4.149446636438370E-002;-1.156376325525343E-003;-3.348534228280187E-003;
2.400166666666667E+009;1.670755296945572E-001;4.062340408563614E-002;-1.092892955057323E-003;-3.267043270170689E-003;
2.400333333333334E+009;1.674330383539200E-001;3.951263055205345E-002;-1.420853426679969E-003;-3.110800171270967E-003;
2.400500000000000E+009;1.677635908126831E-001;3.859880939126015E-002;-1.594260684214532E-003;-3.050036728382111E-003;
2.400666666666667E+009;1.681491434574127E-001;3.758459165692329E-002;-1.691794488579035E-003;-3.215009579434991E-003;
2.400833333333334E+009;1.686895489692688E-001;3.666504472494125E-002;-1.750527764670551E-003;-2.846365096047521E-003;
2.401000000000000E+009;1.689431518316269E-001;3.533722087740898E-002;-1.865948084741831E-003;-2.793514402583242E-003;
2.401166666666667E+009;1.692615598440170E-001;3.450196236371994E-002;-1.951361191459000E-003;-2.822897396981716E-003;
2.401333333333334E+009;1.693256795406342E-001;3.335212543606758E-002;-2.243446419015527E-003;-2.556917024776340E-003;
2.401500000000000E+009;1.696313321590424E-001;3.249359130859375E-002;-2.293137134984136E-003;-2.540814923122525E-003;
2.401666666666667E+009;1.699669808149338E-001;3.153350204229355E-002;-2.318305196240544E-003;-2.505123149603605E-003;
2.401833333333334E+009;1.702256500720978E-001;3.053981252014637E-002;-2.453266642987728E-003;-2.409024396911264E-003;
2.402000000000000E+009;1.699796915054321E-001;2.960352040827274E-002;-2.566348528489471E-003;-2.229173434898257E-003;
2.402166666666667E+009;1.702801138162613E-001;2.852070517838001E-002;-2.729456406086683E-003;-2.007077448070049E-003;
2.402333333333334E+009;1.703285872936249E-001;2.742511406540871E-002;-2.654734300449491E-003;-1.927695120684803E-003;
2.402500000000000E+009;1.707184314727783E-001;2.650522254407406E-002;-2.601604443043470E-003;-1.700654509477317E-003;
