# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.687614619731903E-001;3.925596550107002E-002;1.092549297027290E-003;1.157453283667564E-003;
2.400166666666667E+009;1.695247143507004E-001;3.864581510424614E-002;1.165499561466277E-003;1.100173336453736E-003;
2.400333333333334E+009;1.701581776142120E-001;3.778702393174171E-002;9.563710191287100E-004;1.149625517427921E-003;
2.400500000000000E+009;1.708503365516663E-001;3.690424561500549E-002;9.300535311922431E-004;1.107743941247463E-003;
2.400666666666667E+009;1.714012771844864E-001;3.605163842439652E-002;8.042819099500775E-004;1.147280796431005E-003;
2.400833333333334E+009;1.722207069396973E-001;3.563195466995239E-002;7.668597390875220E-004;1.114633283577859E-003;
2.401000000000000E+009;1.726852953433991E-001;3.470590338110924E-002;7.488779956474900E-004;1.150249387137592E-003;
2.401166666666667E+009;1.729777306318283E-001;3.394738212227821E-002;5.596592673100531E-004;1.330417115241289E-003;
2.401333333333334E+009;1.733471006155014E-001;3.318326175212860E-002;6.794959190301597E-004;1.248692511580885E-003;
2.401500000000000E+009;1.737427860498428E-001;3.262319415807724E-002;6.607148679904640E-004;1.427576993592084E-003;
2.401666666666667E+009;1.740629822015762E-001;3.196865692734718E-002;4.885947564616799E-004;1.291526481509209E-003;
2.401833333333334E+009;1.741732805967331E-001;3.131907433271408E-002;6.188817787915468E-004;1.591527019627392E-003;
2.402000000000000E+009;1.740691661834717E-001;3.059964254498482E-002;5.362827796489000E-004;1.477979822084308E-003;
2.402166666666667E+009;1.743223220109940E-001;2.979006245732307E-002;6.776067893952131E-004;1.742913387715817E-003;
2.402333333333334E+009;1.741794049739838E-001;2.925454452633858E-002;6.232254672795534E-004;1.714542624540627E-003;
2.402500000000000E+009;1.744800508022308E-001;2.825599722564220E-002;6.512116524390876E-004;1.870985724963248E-003;
2.402666666666667E+009;1.743276417255402E-001;2.762991748750210E-002;7.603497360832989E-004;2.012113109230995E-003;
2.402833333333334E+009;1.742797791957855E-001;2.681810222566128E-002;9.894934482872486E-004;2.106387400999665E-003;
2.403000000000000E+009;1.740512996912003E-001;2.604361623525620E-002;9.374876972287893E-004;2.201008610427380E-003;
2.403166666666667E+009;1.739417463541031E-001;2.498466521501541E-002;1.088491524569690E-003;2.164382487535477E-003;
2.403333333333334E+009;1.737827509641647E-001;2.428857609629631E-002;1.113745849579573E-003;2.181221731007099E-003;
2.403500000000000E+009;1.734597384929657E-001;2.314289472997189E-002;1.482626306824386E-003;2.235720632597804E-003;
2.403666666666667E+009;1.733114272356033E-001;2.202282845973969E-002;1.374050276353955E-003;2.286562230437994E-003;
2.403833333333334E+009;1.729630529880524E-001;2.102947235107422E-002;1.501390826888382E-003;2.374952891841531E-003;
2.404000000000000E+009;1.725275516510010E-001;1.986517943441868E-002;1.849193242378533E-003;2.143590711057186E-003;
2.404166666666667E+009;1.724572330713272E-001;1.857345737516880E-002;1.974361250177026E-003;2.289045369252563E-003;
2.404333333333334E+009;1.720567643642426E-001;1.740349642932415E-002;2.236541826277971E-003;2.219825750216842E-003;
2.404500000000000E+009;1.716783791780472E-001;1.591502316296101E-002;2.362380269914866E-003;2.144092693924904E-003;
2.404666666666667E+009;1.715463995933533E-001;1.456712558865547E-002;2.483517630025744E-003;2.193088410422206E-003;
2.404833333333334E+009;1.712492555379868E-001;1.310600619763136E-002;2.624730579555035E-003;2.133052563294768E-003;
2.405000000000000E+009;1.708605736494064E-001;1.152790989726782E-002;2.822452457621694E-003;1.981318928301334E-003;
2.405166666666667E+009;1.706486940383911E-001;1.009600609540939E-002;2.763592638075352E-003;1.937200664542615E-003;
2.405333333333334E+009;1.705191284418106E-001;8.317582309246063E-003;3.241019789129496E-003;1.806747051887214E-003;
2.405500000000000E+009;1.701700091362000E-001;6.772471126168966E-003;3.270575078204274E-003;1.616675755940378E-003;
2.405666666666667E+009;1.699235290288925E-001;5.048482678830624E-003;3.482453059405088E-003;1.533644041046500E-003;
2.405833333333334E+009;1.695593595504761E-001;3.322002710774541E-003;3.584979567676783E-003;1.392722129821777E-003;
2.406000000000000E+009;1.693612188100815E-001;1.479714759625495E-003;3.877264447510243E-003;1.173261902295053E-003;
2.406166666666667E+009;1.689576208591461E-001;-2.660652389749885E-004;3.850244218483567E-003;8.605094044469297E-004;
2.406333333333334E+009;1.687925457954407E-001;-2.031674375757575E-003;4.000023473054171E-003;6.444865139201284E-004;
2.406500000000000E+009;1.685515940189362E-001;-3.710207762196660E-003;4.095616750419140E-003;3.118818276561797E-004;
2.406666666666667E+009;1.680912077426910E-001;-5.454211495816708E-003;4.025327973067761E-003;1.426842791261151E-004;
2.406833333333334E+009;1.680058538913727E-001;-7.205392234027386E-003;4.106279928237200E-003;-4.262586880940944E-004;
2.407000000000000E+009;1.677228957414627E-001;-8.873061276972294E-003;3.957610577344894E-003;-4.817091976292431E-004;
2.407166666666667E+009;1.676270961761475E-001;-1.034386083483696E-002;3.860353957861662E-003;-8.861123933456838E-004;
2.407333333333334E+009;1.672516763210297E-001;-1.204340346157551E-002;3.701322013512254E-003;-9.451255318708718E-004;
2.407500000000000E+009;1.671381294727325E-001;-1.355611160397530E-002;3.553567221388221E-003;-1.086131669580936E-003;
2.407666666666667E+009;1.670227050781250E-001;-1.487323548644781E-002;3.410323755815625E-003;-1.320817857049406E-003;
2.407833333333334E+009;1.667269021272659E-001;-1.640480570495129E-002;3.217261983081698E-003;-1.411535311490297E-003;
2.408000000000000E+009;1.667600870132446E-001;-1.771990023553371E-002;2.958280267193914E-003;-1.598366070538759E-003;
2.408166666666667E+009;1.667552441358566E-001;-1.861323416233063E-002;2.843012800440192E-003;-1.619189744815230E-003;
2.408333333333334E+009;1.669768691062927E-001;-1.990585587918758E-002;2.733192872256041E-003;-1.846264931373298E-003;
2.408500000000000E+009;1.670844703912735E-001;-2.113578654825687E-002;2.681216457858682E-003;-1.981229986995459E-003;
2.408666666666667E+009;1.672646999359131E-001;-2.221581526100636E-002;2.614944474771619E-003;-1.925617456436157E-003;
2.408833333333334E+009;1.672751903533936E-001;-2.322547137737274E-002;2.270794473588467E-003;-1.825746498070657E-003;
2.409000000000000E+009;1.676852405071259E-001;-2.410560101270676E-002;2.282530302181840E-003;-1.984009752050042E-003;
2.409166666666667E+009;1.679979860782623E-001;-2.520368061959744E-002;2.044394845142961E-003;-1.892747241072357E-003;
2.409333333333334E+009;1.684500873088837E-001;-2.616394869983196E-002;1.937757479026914E-003;-1.989796059206128E-003;
2.409500000000000E+009;1.685636043548584E-001;-2.735289372503758E-002;1.884120865724981E-003;-2.003456233069301E-003;
2.409666666666667E+009;1.689210087060928E-001;-2.825459279119968E-002;1.925232703797519E-003;-1.849157037213445E-003;
2.409833333333334E+009;1.693904697895050E-001;-2.906905859708786E-002;1.837763353250921E-003;-1.862381701357663E-003;
2.410000000000000E+009;1.697237491607666E-001;-3.003063425421715E-002;1.616332796402276E-003;-1.884032622911036E-003;
2.410166666666667E+009;1.700076162815094E-001;-3.090904653072357E-002;1.544586732052267E-003;-1.806720509193838E-003;
2.410333333333334E+009;1.702598184347153E-001;-3.174216672778130E-002;1.511901034973562E-003;-1.853757654316723E-003;
2.410500000000000E+009;1.705582290887833E-001;-3.260684013366699E-002;1.454342040233314E-003;-1.738528953865171E-003;
2.410666666666667E+009;1.704814285039902E-001;-3.358380869030953E-002;1.599686685949564E-003;-1.716705504804850E-003;
2.410833333333334E+009;1.707692891359329E-001;-3.418450430035591E-002;1.548873609863222E-003;-1.705033821053803E-003;
2.411000000000000E+009;1.707376688718796E-001;-3.489975258708000E-002;1.580493757501245E-003;-1.536940573714674E-003;
2.411166666666667E+009;1.706591695547104E-001;-3.577826917171478E-002;1.642014831304550E-003;-1.769202877767384E-003;
2.411333333333334E+009;1.707282364368439E-001;-3.640758246183395E-002;1.679707551375032E-003;-1.823159400373697E-003;
2.411500000000000E+009;1.706913560628891E-001;-3.752865269780159E-002;1.696135150268674E-003;-1.670987810939550E-003;
2.411666666666667E+009;1.707205027341843E-001;-3.785434737801552E-002;1.840524259023368E-003;-1.847091945819557E-003;
2.411833333333334E+009;1.706256866455078E-001;-3.850886225700378E-002;1.846976578235626E-003;-2.027483657002449E-003;
2.412000000000000E+009;1.703428477048874E-001;-3.925367444753647E-002;1.920142676681280E-003;-1.984845148399472E-003;
2.412166666666667E+009;1.701155602931976E-001;-4.013147950172424E-002;1.622149022296071E-003;-2.168538281694055E-003;
2.412333333333334E+009;1.700872331857681E-001;-4.069708660244942E-002;1.584657933562994E-003;-2.288951305672526E-003;
2.412500000000000E+009;1.695150882005692E-001;-4.155900701880455E-002;2.144047291949391E-003;-2.256617415696383E-003;
2.412666666666667E+009;1.694888025522232E-001;-4.243199527263641E-002;1.598187256604433E-003;-2.286536851897836E-003;
2.412833333333334E+009;1.689511835575104E-001;-4.330446943640709E-002;1.928919693455100E-003;-2.205144846811891E-003;
2.413000000000000E+009;1.683998703956604E-001;-4.377708211541176E-002;1.828142674639821E-003;-2.753565087914467E-003;
2.413166666666667E+009;1.678414791822434E-001;-4.474871605634689E-002;1.484444481320679E-003;-2.959055360406637E-003;
2.413333333333334E+009;1.673815697431564E-001;-4.550674930214882E-002;1.248852699063718E-003;-3.121662884950638E-003;
2.413500000000000E+009;1.666963398456574E-001;-4.631697759032250E-002;1.667808275669813E-003;-3.047325182706118E-003;
2.413666666666667E+009;1.663230508565903E-001;-4.721787944436073E-002;1.455004443414509E-003;-3.209128975868225E-003;
2.413833333333334E+009;1.655242145061493E-001;-4.806549474596977E-002;1.358952955342829E-003;-3.614787710830569E-003;
2.414000000000000E+009;1.649136394262314E-001;-4.901899024844170E-002;1.115436432883143E-003;-3.446905873715878E-003;
2.414166666666667E+009;1.643840968608856E-001;-4.966532811522484E-002;1.051134313456714E-003;-3.797366982325912E-003;
2.414333333333334E+009;1.639142185449600E-001;-5.071721971035004E-002;7.481389329768717E-004;-3.807361237704754E-003;
2.414500000000000E+009;1.635155528783798E-001;-5.131150037050247E-002;6.929206429049373E-004;-3.876091679558158E-003;
2.414666666666667E+009;1.630207896232605E-001;-5.229068547487259E-002;4.828480014111847E-004;-4.018685314804316E-003;
2.414833333333334E+009;1.624228060245514E-001;-5.338294431567192E-002;2.630632370710373E-004;-4.174651112407446E-003;
2.415000000000000E+009;1.619791984558106E-001;-5.425333231687546E-002;-1.045403769239783E-004;-4.345117602497339E-003;
2.415166666666667E+009;1.615180820226669E-001;-5.543169006705284E-002;-3.844440216198564E-004;-4.434539005160332E-003;
2.415333333333334E+009;1.611206978559494E-001;-5.651604756712914E-002;-6.185825332067907E-004;-4.244790878146887E-003;
2.415500000000000E+009;1.607765257358551E-001;-5.770017206668854E-002;-9.620555792935193E-004;-4.151902627199888E-003;
