# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.687759459018707E-001;3.938748687505722E-002;1.199879217892885E-003;1.367655931971967E-003;
2.400166666666667E+009;1.695300638675690E-001;3.875358775258064E-002;9.742424590513110E-004;1.020601135678589E-003;
2.400333333333334E+009;1.703662127256393E-001;3.783284872770309E-002;9.138839086517692E-004;1.346680568531156E-003;
2.400500000000000E+009;1.709260195493698E-001;3.697795048356056E-002;8.665663772262633E-004;1.284110592678189E-003;
2.400666666666667E+009;1.714703440666199E-001;3.627492487430573E-002;8.417137432843447E-004;1.209127949550748E-003;
2.400833333333334E+009;1.722386926412582E-001;3.572526574134827E-002;7.007316453382373E-004;1.362069044262171E-003;
2.401000000000000E+009;1.726481169462204E-001;3.489015251398087E-002;7.018360192887485E-004;1.116710598580539E-003;
2.401166666666667E+009;1.729398518800736E-001;3.402653336524963E-002;5.675532738678157E-004;1.257883151993156E-003;
2.401333333333334E+009;1.733753085136414E-001;3.349124640226364E-002;5.793123273178935E-004;1.510950736701489E-003;
2.401500000000000E+009;1.736974120140076E-001;3.256894648075104E-002;5.132232327014208E-004;1.441580126993358E-003;
2.401666666666667E+009;1.740552634000778E-001;3.215097263455391E-002;5.493945791386068E-004;1.415402395650744E-003;
2.401833333333334E+009;1.742917299270630E-001;3.130041435360909E-002;4.209853941574693E-004;1.622796989977360E-003;
2.402000000000000E+009;1.741789430379868E-001;3.074004128575325E-002;5.784420063719153E-004;1.684881979599595E-003;
2.402166666666667E+009;1.743082404136658E-001;3.000828064978123E-002;7.265980239026249E-004;1.851245993748307E-003;
2.402333333333334E+009;1.742906570434570E-001;2.919287048280239E-002;5.197974387556315E-004;1.969158416613936E-003;
2.402500000000000E+009;1.744631528854370E-001;2.856312878429890E-002;7.450426346622407E-004;2.067520748823881E-003;
2.402666666666667E+009;1.744575351476669E-001;2.786433883011341E-002;7.628272869624198E-004;2.081318991258740E-003;
2.402833333333334E+009;1.744286566972733E-001;2.697092853486538E-002;9.598154574632645E-004;2.215215237811208E-003;
2.403000000000000E+009;1.740871816873550E-001;2.607608214020729E-002;1.057325163856149E-003;2.127455780282617E-003;
2.403166666666667E+009;1.741432696580887E-001;2.521109208464623E-002;1.174466800875962E-003;2.436264418065548E-003;
2.403333333333334E+009;1.738301813602448E-001;2.423916012048721E-002;1.297761686146259E-003;2.327724359929562E-003;
2.403500000000000E+009;1.735004484653473E-001;2.322530932724476E-002;1.566052902489901E-003;2.385223051533103E-003;
2.403666666666667E+009;1.733052432537079E-001;2.205531299114227E-002;1.466913265176117E-003;2.439288655295968E-003;
2.403833333333334E+009;1.731916964054108E-001;2.100654318928719E-002;1.690411358140409E-003;2.458042232319713E-003;
2.404000000000000E+009;1.727498322725296E-001;1.990279555320740E-002;1.860803575254977E-003;2.241868991404772E-003;
2.404166666666667E+009;1.725499331951141E-001;1.844086870551109E-002;2.302299719303846E-003;2.380332676693797E-003;
2.404333333333334E+009;1.721380352973938E-001;1.729334332048893E-002;2.254902850836515E-003;2.337259938940406E-003;
2.404500000000000E+009;1.717091500759125E-001;1.587041653692722E-002;2.324083819985390E-003;2.301005180925131E-003;
2.404666666666667E+009;1.715874373912811E-001;1.470217481255531E-002;2.544513437896967E-003;2.206608885899186E-003;
2.404833333333334E+009;1.711560338735580E-001;1.319012232124806E-002;2.610268071293831E-003;2.033046679571271E-003;
2.405000000000000E+009;1.710371971130371E-001;1.162475626915693E-002;2.779186237603426E-003;2.191893756389618E-003;
2.405166666666667E+009;1.705817580223084E-001;9.952671825885773E-003;3.096949076279998E-003;1.910939812660217E-003;
2.405333333333334E+009;1.705295890569687E-001;8.330342359840870E-003;3.075547516345978E-003;1.825014478527010E-003;
2.405500000000000E+009;1.701521128416061E-001;6.806159391999245E-003;3.404781688004732E-003;1.734610414132476E-003;
2.405666666666667E+009;1.698850989341736E-001;5.019385833293200E-003;3.591567277908325E-003;1.637679990381002E-003;
2.405833333333334E+009;1.696539223194122E-001;3.489964641630650E-003;3.706614952534437E-003;1.308460719883442E-003;
2.406000000000000E+009;1.693458259105682E-001;1.567420433275402E-003;3.893786575645208E-003;1.045243116095662E-003;
2.406166666666667E+009;1.689511686563492E-001;-9.443454473512247E-005;3.874266752973199E-003;8.610003278590739E-004;
2.406333333333334E+009;1.688096523284912E-001;-1.930789556354284E-003;4.158150870352984E-003;5.820949445478618E-004;
2.406500000000000E+009;1.684855818748474E-001;-3.594017121940851E-003;4.187323618680239E-003;2.645311469677836E-004;
2.406666666666667E+009;1.680181771516800E-001;-5.314166191965342E-003;4.123593680560589E-003;-2.635520831972826E-005;
2.406833333333334E+009;1.679314374923706E-001;-7.118839770555496E-003;4.108135588467121E-003;-1.010623818729073E-004;
2.407000000000000E+009;1.677668094635010E-001;-8.767325431108475E-003;4.027892369776964E-003;-6.333442288450897E-004;
2.407166666666667E+009;1.676912903785706E-001;-1.029395405203104E-002;3.967705182731152E-003;-7.864429499022663E-004;
2.407333333333334E+009;1.672938019037247E-001;-1.206428650766611E-002;3.841709345579147E-003;-1.228037988767028E-003;
2.407500000000000E+009;1.670730710029602E-001;-1.345734857022762E-002;3.745176363736391E-003;-1.154925907030702E-003;
2.407666666666667E+009;1.670179069042206E-001;-1.483271829783917E-002;3.412417601794004E-003;-1.369880978018045E-003;
2.407833333333334E+009;1.668134331703186E-001;-1.634449884295464E-002;3.213182557374239E-003;-1.482391729950905E-003;
2.408000000000000E+009;1.667768657207489E-001;-1.767100393772125E-002;3.154996316879988E-003;-1.609812956303358E-003;
2.408166666666667E+009;1.668786555528641E-001;-1.881608366966248E-002;2.965231426060200E-003;-1.847809180617333E-003;
2.408333333333334E+009;1.668787300586700E-001;-1.992577873170376E-002;2.769696060568094E-003;-1.942772883921862E-003;
2.408500000000000E+009;1.670876741409302E-001;-2.111850120127201E-002;2.660890808328986E-003;-1.905157580040395E-003;
2.408666666666667E+009;1.671398580074310E-001;-2.229903265833855E-002;2.491431310772896E-003;-1.993307610973716E-003;
2.408833333333334E+009;1.673053652048111E-001;-2.327859587967396E-002;2.334683667868376E-003;-1.982249086722732E-003;
2.409000000000000E+009;1.676048785448074E-001;-2.433557063341141E-002;2.315361751243472E-003;-2.021110383793712E-003;
2.409166666666667E+009;1.681054681539536E-001;-2.523404918611050E-002;2.184055279940367E-003;-2.088180743157864E-003;
2.409333333333334E+009;1.684428304433823E-001;-2.619815431535244E-002;2.093252958729863E-003;-2.051335992291570E-003;
2.409500000000000E+009;1.686176061630249E-001;-2.731457166373730E-002;1.998790306970477E-003;-1.790489070117474E-003;
2.409666666666667E+009;1.690053492784500E-001;-2.824104391038418E-002;1.778992940671742E-003;-1.888032886199653E-003;
2.409833333333334E+009;1.693213731050491E-001;-2.919467352330685E-002;1.804113388061523E-003;-1.867784070782363E-003;
2.410000000000000E+009;1.697485446929932E-001;-2.996204793453217E-002;1.728085102513433E-003;-1.856545684859157E-003;
2.410166666666667E+009;1.700544357299805E-001;-3.077515587210655E-002;1.671948703005910E-003;-1.769968541339040E-003;
2.410333333333334E+009;1.701465547084808E-001;-3.173329308629036E-002;1.632776926271617E-003;-1.685657538473606E-003;
2.410500000000000E+009;1.705579906702042E-001;-3.242958709597588E-002;1.626831479370594E-003;-1.662253169342876E-003;
2.410666666666667E+009;1.704798936843872E-001;-3.338014706969261E-002;1.527920947410166E-003;-1.593095599673688E-003;
2.410833333333334E+009;1.707721352577210E-001;-3.412919119000435E-002;1.571784378029406E-003;-1.631867606192827E-003;
2.411000000000000E+009;1.708335727453232E-001;-3.487414121627808E-002;1.607877667993307E-003;-1.616950379684568E-003;
2.411166666666667E+009;1.710269004106522E-001;-3.591722995042801E-002;1.723831170238555E-003;-1.662695431150496E-003;
2.411333333333334E+009;1.710071563720703E-001;-3.665907308459282E-002;1.783531624823809E-003;-1.659902394749224E-003;
2.411500000000000E+009;1.707237511873245E-001;-3.731670975685120E-002;1.703244633972645E-003;-1.883262535557151E-003;
2.411666666666667E+009;1.708202809095383E-001;-3.807254508137703E-002;1.821195590309799E-003;-1.872692839242518E-003;
2.411833333333334E+009;1.706188619136810E-001;-3.880363330245018E-002;1.855372800491750E-003;-2.023711102083325E-003;
2.412000000000000E+009;1.706569194793701E-001;-3.951429203152657E-002;1.950363395735622E-003;-2.017892198637128E-003;
2.412166666666667E+009;1.702084988355637E-001;-4.019302502274513E-002;1.879112329334021E-003;-2.180927433073521E-003;
2.412333333333334E+009;1.703164279460907E-001;-4.077804088592529E-002;2.051870105788112E-003;-2.334553748369217E-003;
2.412500000000000E+009;1.696961969137192E-001;-4.164368286728859E-002;1.900781062431634E-003;-2.474062144756317E-003;
2.412666666666667E+009;1.695258617401123E-001;-4.245549812912941E-002;1.818940741941333E-003;-2.646024106070399E-003;
2.412833333333334E+009;1.690317392349243E-001;-4.331358894705772E-002;1.617699977941811E-003;-2.663467079401016E-003;
2.413000000000000E+009;1.684783846139908E-001;-4.392033815383911E-002;1.679933047853410E-003;-2.845590701326728E-003;
2.413166666666667E+009;1.680831462144852E-001;-4.487872496247292E-002;1.686864765360951E-003;-3.095387713983655E-003;
2.413333333333334E+009;1.673883348703384E-001;-4.561214894056320E-002;1.452514319680631E-003;-2.949656918644905E-003;
2.413500000000000E+009;1.670213788747788E-001;-4.646233096718788E-002;1.579219708219171E-003;-3.073706757277250E-003;
2.413666666666667E+009;1.663777381181717E-001;-4.726683720946312E-002;1.350466744042933E-003;-3.106981748715043E-003;
2.413833333333334E+009;1.657204180955887E-001;-4.795600473880768E-002;1.363229588605464E-003;-3.448228351771832E-003;
2.414000000000000E+009;1.650070250034332E-001;-4.900245368480682E-002;1.201857230626047E-003;-3.562852274626494E-003;
2.414166666666667E+009;1.643325835466385E-001;-4.969155788421631E-002;1.062196562997997E-003;-3.850580425933003E-003;
2.414333333333334E+009;1.639223098754883E-001;-5.052421614527702E-002;7.842059712857008E-004;-3.812358714640141E-003;
2.414500000000000E+009;1.635673046112061E-001;-5.136222019791603E-002;5.639662849716842E-004;-3.963535185903311E-003;
2.414666666666667E+009;1.628809720277786E-001;-5.219119787216187E-002;5.475009093061090E-004;-4.227406345307827E-003;
2.414833333333334E+009;1.624469310045242E-001;-5.329473316669464E-002;1.869332918431610E-004;-4.150338936597109E-003;
2.415000000000000E+009;1.619735509157181E-001;-5.417617782950401E-002;-1.557456562295556E-004;-4.404549486935139E-003;
2.415166666666667E+009;1.615184396505356E-001;-5.528986081480980E-002;-2.931957133114338E-004;-4.419239703565836E-003;
2.415333333333334E+009;1.613386273384094E-001;-5.639766901731491E-002;-6.165076047182083E-004;-4.454635083675385E-003;
2.415500000000000E+009;1.609032452106476E-001;-5.743520706892014E-002;-8.417249191552401E-004;-4.329761024564505E-003;
2.415666666666667E+009;1.604229807853699E-001;-5.857438966631889E-002;-1.197406207211316E-003;-4.373834468424320E-003;
2.415833333333334E+009;1.601641625165939E-001;-5.997633561491966E-002;-1.524305320344865E-003;-4.165916703641415E-003;
2.416000000000000E+009;1.595500856637955E-001;-6.125335767865181E-002;-1.803222694434226E-003;-3.971785306930542E-003;
2.416166666666667E+009;1.593567728996277E-001;-6.254063546657562E-002;-1.997440354898572E-003;-3.714897204190493E-003;
2.416333333333334E+009;1.590322554111481E-001;-6.394633650779724E-002;-2.250469988211989E-003;-3.546002786606550E-003;
2.416500000000000E+009;1.586108952760696E-001;-6.538527458906174E-002;-2.398941665887833E-003;-3.441355424001813E-003;
2.416666666666667E+009;1.580395698547363E-001;-6.661724299192429E-002;-2.421161392703652E-003;-3.093081293627620E-003;
2.416833333333334E+009;1.577363312244415E-001;-6.810490787029266E-002;-2.524764509871602E-003;-2.907628659158945E-003;
