# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.686760336160660E-001;3.938041999936104E-002;1.074416795745492E-003;1.147312228567898E-003;
2.400166666666667E+009;1.695163249969482E-001;3.865146264433861E-002;1.098757027648389E-003;1.234344555996358E-003;
2.400333333333334E+009;1.702634841203690E-001;3.785586729645729E-002;9.044537437148392E-004;1.015201094560325E-003;
2.400500000000000E+009;1.708894222974777E-001;3.710334748029709E-002;1.022641314193606E-003;1.223637256771326E-003;
2.400666666666667E+009;1.713273376226425E-001;3.628435730934143E-002;9.045531623996794E-004;1.034646993502975E-003;
2.400833333333334E+009;1.722302883863449E-001;3.568321466445923E-002;8.866200805641711E-004;1.197417965158820E-003;
2.401000000000000E+009;1.726121008396149E-001;3.469752520322800E-002;6.677382043562830E-004;1.080013462342322E-003;
2.401166666666667E+009;1.730073094367981E-001;3.410001471638680E-002;5.589469219557941E-004;1.167590497061610E-003;
2.401333333333334E+009;1.733520925045013E-001;3.348153829574585E-002;6.671240553259850E-004;1.092341612093151E-003;
2.401500000000000E+009;1.736891716718674E-001;3.280236572027206E-002;5.464596324600279E-004;1.253497204743326E-003;
2.401666666666667E+009;1.739723682403565E-001;3.201322257518768E-002;4.242452268954366E-004;1.498681376688182E-003;
2.401833333333334E+009;1.742919385433197E-001;3.117483481764793E-002;6.800089613534510E-004;1.477067358791828E-003;
2.402000000000000E+009;1.741140633821487E-001;3.075243532657623E-002;4.012012213934213E-004;1.597416703589261E-003;
2.402166666666667E+009;1.742225736379623E-001;2.982405014336109E-002;6.496392888948321E-004;1.697174855507910E-003;
2.402333333333334E+009;1.742056757211685E-001;2.938805893063545E-002;6.330836913548410E-004;1.932941260747612E-003;
2.402500000000000E+009;1.744943559169769E-001;2.845737896859646E-002;7.416153675876558E-004;1.655863015912473E-003;
2.402666666666667E+009;1.743417382240295E-001;2.769511938095093E-002;9.410863276571035E-004;1.903569907881320E-003;
2.402833333333334E+009;1.743847727775574E-001;2.694325521588326E-002;9.793848730623722E-004;2.052863594144583E-003;
2.403000000000000E+009;1.741862893104553E-001;2.613197825849056E-002;9.590893751010299E-004;2.162153134122491E-003;
2.403166666666667E+009;1.739655882120132E-001;2.512357570230961E-002;1.048499369062483E-003;2.067795256152749E-003;
2.403333333333334E+009;1.737291067838669E-001;2.417389675974846E-002;1.118186512030661E-003;2.125444589182735E-003;
2.403500000000000E+009;1.734771132469177E-001;2.311988361179829E-002;1.201597508043051E-003;2.231245860457420E-003;
