# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732677817344666E-001;4.863026365637779E-002;2.095434116199613E-003;5.606037098914385E-003;
2.400166666666667E+009;1.739809662103653E-001;4.805861413478851E-002;2.204622142016888E-003;5.510244518518448E-003;
2.400333333333334E+009;1.743672788143158E-001;4.737379029393196E-002;2.054610988125205E-003;5.587940104305744E-003;
2.400500000000000E+009;1.748669445514679E-001;4.667624831199646E-002;2.225555013865233E-003;5.559290759265423E-003;
2.400666666666667E+009;1.751098632812500E-001;4.599040746688843E-002;2.134162932634354E-003;5.665221717208624E-003;
2.400833333333334E+009;1.754247695207596E-001;4.550419002771378E-002;2.435340778902173E-003;5.656615830957890E-003;
2.401000000000000E+009;1.755141317844391E-001;4.480279982089996E-002;2.739774761721492E-003;5.624438170343638E-003;
2.401166666666667E+009;1.757754534482956E-001;4.402405396103859E-002;2.723391866311431E-003;5.597754847258329E-003;
2.401333333333334E+009;1.757582277059555E-001;4.328424483537674E-002;2.948895329609513E-003;5.758859682828188E-003;
2.401500000000000E+009;1.763237267732620E-001;4.289628937840462E-002;2.980040619149804E-003;5.756477825343609E-003;
2.401666666666667E+009;1.760400682687759E-001;4.212338104844093E-002;3.279133234173060E-003;5.821415688842535E-003;
2.401833333333334E+009;1.759956479072571E-001;4.125998914241791E-002;3.471319098025560E-003;5.856711417436600E-003;
2.402000000000000E+009;1.757935434579849E-001;4.061244055628777E-002;3.617158392444253E-003;5.658823531121016E-003;
2.402166666666667E+009;1.757626086473465E-001;3.958572447299957E-002;3.825355786830187E-003;5.662079434841871E-003;
2.402333333333334E+009;1.755787283182144E-001;3.865693137049675E-002;4.137321840971708E-003;5.832538474351168E-003;
2.402500000000000E+009;1.755904108285904E-001;3.782008960843086E-002;4.189688712358475E-003;5.765293724834919E-003;
2.402666666666667E+009;1.751860529184341E-001;3.676774725317955E-002;4.376967903226614E-003;5.706000607460737E-003;
2.402833333333334E+009;1.749084740877152E-001;3.565911948680878E-002;4.828368779271841E-003;5.621631629765034E-003;
2.403000000000000E+009;1.747266650199890E-001;3.441657871007919E-002;4.921208135783672E-003;5.452093668282032E-003;
2.403166666666667E+009;1.743992269039154E-001;3.311109915375710E-002;5.016895942389965E-003;5.285566207021475E-003;
2.403333333333334E+009;1.738622933626175E-001;3.171415627002716E-002;5.306683480739594E-003;5.150181706994772E-003;
2.403500000000000E+009;1.734651923179627E-001;3.019683435559273E-002;5.463796667754650E-003;5.116171669214964E-003;
2.403666666666667E+009;1.732898801565170E-001;2.853040955960751E-002;5.671498365700245E-003;5.007897038012743E-003;
2.403833333333334E+009;1.729326993227005E-001;2.708381228148937E-002;5.984353832900524E-003;4.727631807327271E-003;
2.404000000000000E+009;1.725078523159027E-001;2.533148042857647E-002;6.153361406177282E-003;4.491357132792473E-003;
2.404166666666667E+009;1.720685809850693E-001;2.341608889400959E-002;6.352449767291546E-003;4.309291020035744E-003;
2.404333333333334E+009;1.716070026159287E-001;2.171999774873257E-002;6.431678310036659E-003;4.145939368754625E-003;
2.404500000000000E+009;1.713833063840866E-001;1.975827850401402E-002;6.824438460171223E-003;3.918702714145184E-003;
2.404666666666667E+009;1.711309105157852E-001;1.795759610831738E-002;6.763685029000044E-003;3.745244117453694E-003;
2.404833333333334E+009;1.708826124668121E-001;1.593895256519318E-002;6.942254491150379E-003;3.608215134590864E-003;
2.405000000000000E+009;1.706389784812927E-001;1.395747344940901E-002;7.180145476013422E-003;3.207270987331867E-003;
2.405166666666667E+009;1.704332977533341E-001;1.185426861047745E-002;7.144250441342592E-003;2.902724780142307E-003;
2.405333333333334E+009;1.704972088336945E-001;9.808056056499481E-003;7.228119298815727E-003;2.748572034761310E-003;
2.405500000000000E+009;1.704895943403244E-001;7.830427028238773E-003;7.469038944691420E-003;2.754901302978396E-003;
2.405666666666667E+009;1.704927980899811E-001;5.909197963774204E-003;7.352802436798811E-003;2.373203868046403E-003;
2.405833333333334E+009;1.704991459846497E-001;3.814682364463806E-003;7.505633402615786E-003;1.994940917938948E-003;
2.406000000000000E+009;1.709011346101761E-001;1.640457194298506E-003;7.476519327610731E-003;1.761903055012226E-003;
2.406166666666667E+009;1.709638833999634E-001;-1.332744141109288E-004;7.595978677272797E-003;1.625312492251396E-003;
2.406333333333334E+009;1.715687364339829E-001;-2.245113952085376E-003;7.561697158962488E-003;1.456201192922890E-003;
2.406500000000000E+009;1.719596534967423E-001;-4.268706310540438E-003;7.756937760859728E-003;1.167621114291251E-003;
2.406666666666667E+009;1.722961813211441E-001;-6.193145643919706E-003;7.839503698050976E-003;9.652317967265844E-004;
2.406833333333334E+009;1.729455590248108E-001;-8.376162499189377E-003;7.767524104565382E-003;6.293180049397051E-004;
2.407000000000000E+009;1.735265105962753E-001;-1.019852049648762E-002;7.744582835584879E-003;6.075769779272378E-004;
2.407166666666667E+009;1.742520034313202E-001;-1.189834251999855E-002;7.929821498692036E-003;3.249614674132317E-004;
2.407333333333334E+009;1.747288107872009E-001;-1.396191585808992E-002;7.927048951387405E-003;1.093642931664363E-004;
2.407500000000000E+009;1.754849106073380E-001;-1.568993553519249E-002;7.943456061184406E-003;-2.265495277242735E-004;
2.407666666666667E+009;1.763185858726502E-001;-1.737275533378124E-002;7.908479310572147E-003;-4.441045166458935E-004;
2.407833333333334E+009;1.767825037240982E-001;-1.917213760316372E-002;7.782018743455410E-003;-7.944760727696121E-004;
2.408000000000000E+009;1.776113957166672E-001;-2.090606093406677E-002;7.744969334453344E-003;-9.869545465335250E-004;
2.408166666666667E+009;1.781533956527710E-001;-2.228087931871414E-002;7.775203324854374E-003;-1.140316249802709E-003;
2.408333333333334E+009;1.791400015354157E-001;-2.370835654437542E-002;7.804814260452986E-003;-1.392904319800437E-003;
2.408500000000000E+009;1.796657145023346E-001;-2.519574016332626E-002;7.630555424839258E-003;-1.684737973846495E-003;
2.408666666666667E+009;1.802982687950134E-001;-2.656352519989014E-002;7.522027939558029E-003;-1.959438202902675E-003;
2.408833333333334E+009;1.806373596191406E-001;-2.780432999134064E-002;7.469189818948507E-003;-2.138054929673672E-003;
2.409000000000000E+009;1.811184138059616E-001;-2.889716252684593E-002;7.425639312714338E-003;-2.390698995441198E-003;
2.409166666666667E+009;1.816646605730057E-001;-2.982319518923760E-002;7.230632938444614E-003;-2.371830400079489E-003;
2.409333333333334E+009;1.821158975362778E-001;-3.065447881817818E-002;7.104169577360153E-003;-2.536613261327148E-003;
2.409500000000000E+009;1.823604851961136E-001;-3.141893446445465E-002;6.868830882012844E-003;-2.693033311516047E-003;
2.409666666666667E+009;1.827220618724823E-001;-3.214073553681374E-002;7.063131313771009E-003;-2.982951002195478E-003;
2.409833333333334E+009;1.827205270528793E-001;-3.266447409987450E-002;6.869238335639238E-003;-3.101238515228033E-003;
2.410000000000000E+009;1.832887381315231E-001;-3.302170708775520E-002;6.833126302808523E-003;-3.077122382819653E-003;
2.410166666666667E+009;1.834032088518143E-001;-3.345257043838501E-002;6.784545257687569E-003;-3.430534852668643E-003;
2.410333333333334E+009;1.834037601947784E-001;-3.378703445196152E-002;6.659076549112797E-003;-3.549229353666306E-003;
2.410500000000000E+009;1.834978163242340E-001;-3.436566889286041E-002;6.775867659598589E-003;-3.747212234884501E-003;
2.410666666666667E+009;1.833725571632385E-001;-3.465546667575836E-002;6.742983125150204E-003;-3.908173646777868E-003;
2.410833333333334E+009;1.835048049688339E-001;-3.490561619400978E-002;6.609215866774321E-003;-4.054869059473276E-003;
2.411000000000000E+009;1.832834482192993E-001;-3.502811118960381E-002;6.688869558274746E-003;-4.328074399381876E-003;
2.411166666666667E+009;1.829999089241028E-001;-3.548501804471016E-002;6.635021418333054E-003;-4.468243569135666E-003;
2.411333333333334E+009;1.825793236494064E-001;-3.575225546956062E-002;6.512197200208902E-003;-4.575075116008520E-003;
2.411500000000000E+009;1.820432841777802E-001;-3.614989295601845E-002;6.531108636409044E-003;-4.802488256245852E-003;
2.411666666666667E+009;1.816850602626801E-001;-3.646260127425194E-002;6.178651470690966E-003;-5.079313647001982E-003;
2.411833333333334E+009;1.810943931341171E-001;-3.682842105627060E-002;6.252875085920095E-003;-5.296177696436644E-003;
2.412000000000000E+009;1.803309023380280E-001;-3.727545216679573E-002;6.121689919382334E-003;-5.565028171986342E-003;
2.412166666666667E+009;1.794241070747376E-001;-3.768514096736908E-002;5.941304843872786E-003;-5.794968921691179E-003;
2.412333333333334E+009;1.787009686231613E-001;-3.811110928654671E-002;5.878996569663286E-003;-6.048708222806454E-003;
2.412500000000000E+009;1.775639951229096E-001;-3.866660222411156E-002;5.787543486803770E-003;-6.220632232725620E-003;
2.412666666666667E+009;1.766763329505920E-001;-3.945254534482956E-002;5.575614981353283E-003;-6.536146625876427E-003;
