# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732194125652313E-001;4.924990981817246E-002;5.095910280942917E-003;-1.699448330327869E-003;
2.400166666666667E+009;1.738992929458618E-001;4.874375462532044E-002;5.137719679623842E-003;-1.727530499920249E-003;
2.400333333333334E+009;1.742134690284729E-001;4.800295457243919E-002;4.999572411179543E-003;-1.944574178196490E-003;
2.400500000000000E+009;1.746090501546860E-001;4.729335755109787E-002;4.960191901773214E-003;-1.887620659545064E-003;
2.400666666666667E+009;1.749060451984406E-001;4.668507352471352E-002;4.721002187579870E-003;-1.954062609001994E-003;
2.400833333333334E+009;1.751830130815506E-001;4.616265743970871E-002;4.823627416044474E-003;-2.074103569611907E-003;
2.401000000000000E+009;1.752846688032150E-001;4.539955779910088E-002;4.698412958532572E-003;-1.920983777381480E-003;
2.401166666666667E+009;1.757236570119858E-001;4.464897140860558E-002;4.625301342457533E-003;-2.253867685794830E-003;
2.401333333333334E+009;1.756806224584580E-001;4.391111806035042E-002;4.664965439587832E-003;-2.158212941139936E-003;
2.401500000000000E+009;1.756907105445862E-001;4.324663430452347E-002;4.731267224997282E-003;-2.206027507781982E-003;
2.401666666666667E+009;1.757558733224869E-001;4.273337125778198E-002;4.728179425001144E-003;-2.590686082839966E-003;
2.401833333333334E+009;1.756578683853149E-001;4.165232554078102E-002;4.517511930316687E-003;-2.359224250540137E-003;
2.402000000000000E+009;1.756357699632645E-001;4.094411805272102E-002;4.396104253828526E-003;-2.457267604768276E-003;
2.402166666666667E+009;1.753762960433960E-001;3.997230902314186E-002;4.511543549597263E-003;-2.614090917631984E-003;
2.402333333333334E+009;1.751201599836350E-001;3.886013478040695E-002;4.532750695943832E-003;-2.536860993131995E-003;
2.402500000000000E+009;1.751026362180710E-001;3.783170133829117E-002;4.430963657796383E-003;-2.870654454454780E-003;
2.402666666666667E+009;1.746821701526642E-001;3.691537678241730E-002;4.560608882457018E-003;-2.858836436644197E-003;
2.402833333333334E+009;1.744905859231949E-001;3.555390983819962E-002;4.609556403011084E-003;-2.947982633486390E-003;
2.403000000000000E+009;1.742161363363266E-001;3.433654084801674E-002;4.487343598157167E-003;-2.829208737239242E-003;
2.403166666666667E+009;1.738535165786743E-001;3.292445093393326E-002;4.695198964327574E-003;-3.352429717779160E-003;
2.403333333333334E+009;1.733848750591278E-001;3.168279305100441E-002;4.436057526618242E-003;-3.330795327201486E-003;
2.403500000000000E+009;1.729458570480347E-001;3.017330169677734E-002;4.305781330913305E-003;-3.612068248912692E-003;
2.403666666666667E+009;1.726493686437607E-001;2.853063866496086E-002;4.256192594766617E-003;-3.627682803198695E-003;
2.403833333333334E+009;1.722930967807770E-001;2.676296792924404E-002;4.226496908813715E-003;-3.763338550925255E-003;
2.404000000000000E+009;1.720647662878037E-001;2.490500919520855E-002;4.216249100863934E-003;-4.065451212227345E-003;
2.404166666666667E+009;1.714717894792557E-001;2.322839200496674E-002;4.101585596799851E-003;-4.205449018627405E-003;
2.404333333333334E+009;1.712296456098557E-001;2.148764394223690E-002;3.942494280636311E-003;-4.189161118119955E-003;
2.404500000000000E+009;1.708043664693832E-001;1.927576400339603E-002;3.766304347664118E-003;-4.452745430171490E-003;
2.404666666666667E+009;1.707012057304382E-001;1.755497045814991E-002;3.616639180108905E-003;-4.680415149778128E-003;
2.404833333333334E+009;1.704085767269135E-001;1.561101898550987E-002;3.534784773364663E-003;-4.893954843282700E-003;
2.405000000000000E+009;1.702361553907394E-001;1.353897526860237E-002;3.633424406871200E-003;-5.013132002204657E-003;
2.405166666666667E+009;1.701312661170960E-001;1.154577732086182E-002;3.207221860066056E-003;-5.100206471979618E-003;
2.405333333333334E+009;1.701676696538925E-001;9.287687018513680E-003;2.933787880465388E-003;-5.308264400810003E-003;
2.405500000000000E+009;1.702106446027756E-001;7.387781050056219E-003;2.922035520896316E-003;-5.500009749084711E-003;
2.405666666666667E+009;1.704348176717758E-001;5.518857389688492E-003;2.555090002715588E-003;-5.585371982306242E-003;
2.405833333333334E+009;1.704021841287613E-001;3.422423498705030E-003;2.612493233755231E-003;-5.612628068774939E-003;
2.406000000000000E+009;1.708526611328125E-001;1.339605310931802E-003;2.153062028810382E-003;-5.725904367864132E-003;
2.406166666666667E+009;1.709838509559631E-001;-4.597115621436387E-004;2.088217530399561E-003;-5.804121494293213E-003;
2.406333333333334E+009;1.716406494379044E-001;-2.627141308039427E-003;1.966703915968537E-003;-5.926276557147503E-003;
2.406500000000000E+009;1.719701141119003E-001;-4.667916800826788E-003;1.714657992124558E-003;-5.871457513421774E-003;
2.406666666666667E+009;1.724798679351807E-001;-6.555920001119375E-003;1.254480332136154E-003;-5.842749960720539E-003;
2.406833333333334E+009;1.731210500001907E-001;-8.562771603465080E-003;1.210723421536386E-003;-6.080466788262129E-003;
2.407000000000000E+009;1.737077683210373E-001;-1.035232841968536E-002;9.919720469042659E-004;-5.931219551712275E-003;
2.407166666666667E+009;1.745742112398148E-001;-1.208546012639999E-002;6.796647212468088E-004;-6.086319684982300E-003;
2.407333333333334E+009;1.749979704618454E-001;-1.400138903409243E-002;5.270621622912586E-004;-6.017635576426983E-003;
2.407500000000000E+009;1.757800132036209E-001;-1.577341184020042E-002;3.231687878724188E-004;-6.122377235442400E-003;
2.407666666666667E+009;1.765522509813309E-001;-1.742218062281609E-002;1.910720457090065E-004;-6.093294825404882E-003;
2.407833333333334E+009;1.772098243236542E-001;-1.937030628323555E-002;-1.485009415773675E-004;-6.195720285177231E-003;
2.408000000000000E+009;1.780139654874802E-001;-2.094513922929764E-002;-2.475679211784154E-004;-5.983544979244471E-003;
2.408166666666667E+009;1.787144839763641E-001;-2.225173823535442E-002;-5.224108463153243E-004;-5.849262699484825E-003;
2.408333333333334E+009;1.796375513076782E-001;-2.370571158826351E-002;-7.359266164712608E-004;-5.888431798666716E-003;
2.408500000000000E+009;1.801208406686783E-001;-2.507182583212853E-002;-7.885536761023104E-004;-5.885344464331865E-003;
2.408666666666667E+009;1.807272136211395E-001;-2.639442309737206E-002;-1.092633930966258E-003;-5.727895069867373E-003;
2.408833333333334E+009;1.810821145772934E-001;-2.760588936507702E-002;-1.233689836226404E-003;-5.721293855458498E-003;
2.409000000000000E+009;1.815880835056305E-001;-2.858155220746994E-002;-1.561228884384036E-003;-5.562743637710810E-003;
2.409166666666667E+009;1.821706444025040E-001;-2.967411838471890E-002;-1.682172645814717E-003;-5.569082219153643E-003;
2.409333333333334E+009;1.824151724576950E-001;-3.052651137113571E-002;-1.915701897814870E-003;-5.445705726742744E-003;
2.409500000000000E+009;1.826451271772385E-001;-3.123880736529827E-002;-1.966550480574369E-003;-5.220771301537752E-003;
2.409666666666667E+009;1.829712986946106E-001;-3.183222189545631E-002;-2.041188534349203E-003;-5.256104748696089E-003;
2.409833333333334E+009;1.831254512071610E-001;-3.233863785862923E-002;-2.225073985755444E-003;-5.096438806504011E-003;
2.410000000000000E+009;1.833608895540237E-001;-3.280114382505417E-002;-2.429950749501586E-003;-5.123769864439964E-003;
2.410166666666667E+009;1.835027486085892E-001;-3.322222083806992E-002;-2.592847682535648E-003;-4.949969705194235E-003;
2.410333333333334E+009;1.835898905992508E-001;-3.362766280770302E-002;-2.575320890173316E-003;-4.882890265434980E-003;
2.410500000000000E+009;1.837149411439896E-001;-3.398654237389565E-002;-2.703103702515364E-003;-4.794329870492220E-003;
2.410666666666667E+009;1.834455579519272E-001;-3.427613526582718E-002;-3.079251851886511E-003;-4.769353196024895E-003;
2.410833333333334E+009;1.833940446376801E-001;-3.457313030958176E-002;-3.054330125451088E-003;-4.517641849815846E-003;
2.411000000000000E+009;1.832030713558197E-001;-3.469407185912132E-002;-3.154247067868710E-003;-4.441136028617621E-003;
2.411166666666667E+009;1.826688498258591E-001;-3.514891117811203E-002;-3.338067792356014E-003;-4.260203801095486E-003;
2.411333333333334E+009;1.823863089084625E-001;-3.531997278332710E-002;-3.400606568902731E-003;-4.280108492821455E-003;
2.411500000000000E+009;1.818599849939346E-001;-3.580126166343689E-002;-3.608909202739596E-003;-4.174801986664534E-003;
2.411666666666667E+009;1.812470108270645E-001;-3.622150048613548E-002;-3.630885621532798E-003;-4.088493064045906E-003;
2.411833333333334E+009;1.805735230445862E-001;-3.634974360466003E-002;-3.930815961211920E-003;-3.767708083614707E-003;
2.412000000000000E+009;1.799303293228149E-001;-3.704018518328667E-002;-3.844064660370350E-003;-3.637434216216207E-003;
2.412166666666667E+009;1.788958162069321E-001;-3.747862577438355E-002;-4.198136739432812E-003;-3.464172361418605E-003;
2.412333333333334E+009;1.782023608684540E-001;-3.784265741705895E-002;-4.175143316388130E-003;-3.473444143310189E-003;
2.412500000000000E+009;1.769900619983673E-001;-3.835233673453331E-002;-4.308570176362991E-003;-3.211830975487828E-003;
2.412666666666667E+009;1.759388893842697E-001;-3.917953744530678E-002;-4.410466644912958E-003;-3.053429769352078E-003;
2.412833333333334E+009;1.749092638492584E-001;-4.002997279167175E-002;-4.496436566114426E-003;-2.758557209745050E-003;
2.413000000000000E+009;1.737469285726547E-001;-4.058856889605522E-002;-4.412270616739988E-003;-2.585691632702947E-003;
2.413166666666667E+009;1.724395453929901E-001;-4.148180037736893E-002;-4.521589726209641E-003;-2.320866566151381E-003;
2.413333333333334E+009;1.712592691183090E-001;-4.236342757940292E-002;-4.518096800893545E-003;-2.115281298756599E-003;
2.413500000000000E+009;1.699133068323135E-001;-4.343580082058907E-002;-4.343067295849323E-003;-2.021558815613389E-003;
2.413666666666667E+009;1.687439084053040E-001;-4.442898184061050E-002;-4.445648752152920E-003;-1.652283244766295E-003;
2.413833333333334E+009;1.671537756919861E-001;-4.544869065284729E-002;-4.524315707385540E-003;-1.675658626481891E-003;
2.414000000000000E+009;1.660300344228745E-001;-4.695028811693192E-002;-4.380706697702408E-003;-1.402881345711649E-003;
2.414166666666667E+009;1.649087369441986E-001;-4.795072227716446E-002;-4.394865594804287E-003;-1.264658989384770E-003;
2.414333333333334E+009;1.637377589941025E-001;-4.953860864043236E-002;-4.398189950734377E-003;-1.158164581283927E-003;
2.414500000000000E+009;1.626989841461182E-001;-5.082118883728981E-002;-4.246427211910486E-003;-1.166486064903438E-003;
2.414666666666667E+009;1.613184362649918E-001;-5.236629769206047E-002;-4.315194673836231E-003;-8.493156637996435E-004;
2.414833333333334E+009;1.603302359580994E-001;-5.404460057616234E-002;-4.147273488342762E-003;-9.600076009519398E-004;
2.415000000000000E+009;1.592873483896256E-001;-5.559920892119408E-002;-4.116169642657042E-003;-7.615858339704573E-004;
2.415166666666667E+009;1.583253890275955E-001;-5.743736773729324E-002;-3.971322439610958E-003;-6.797402165830135E-004;
2.415333333333334E+009;1.576458215713501E-001;-5.934865400195122E-002;-3.942513838410378E-003;-5.204537883400917E-004;
2.415500000000000E+009;1.566968411207199E-001;-6.107909977436066E-002;-3.763769986107945E-003;-5.731856799684465E-004;
2.415666666666667E+009;1.559704840183258E-001;-6.295688450336456E-002;-3.946421202272177E-003;-4.846790398005396E-004;
2.415833333333334E+009;1.553703397512436E-001;-6.491955369710922E-002;-3.642784198746085E-003;-3.823251172434539E-004;
2.416000000000000E+009;1.547072380781174E-001;-6.677893549203873E-002;-3.761589527130127E-003;-4.150460590608418E-004;
2.416166666666667E+009;1.543405055999756E-001;-6.882567703723908E-002;-3.862477606162429E-003;-4.238369001541287E-004;
2.416333333333334E+009;1.539059728384018E-001;-7.072869688272476E-002;-3.627468366175890E-003;-3.790964838117361E-004;
2.416500000000000E+009;1.533679962158203E-001;-7.281459867954254E-002;-3.701320150867105E-003;-2.549550554249436E-004;
2.416666666666667E+009;1.530916988849640E-001;-7.459461688995361E-002;-3.731365781277418E-003;-1.216161181218922E-004;
2.416833333333334E+009;1.527048200368881E-001;-7.672565430402756E-002;-3.775383811444044E-003;-3.136182203888893E-004;
2.417000000000000E+009;1.524552255868912E-001;-7.865493744611740E-002;-3.633527550846338E-003;-1.762804895406589E-004;
2.417166666666667E+009;1.522555798292160E-001;-8.040164411067963E-002;-3.588967025279999E-003;-2.606663620099425E-004;
