# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.711803078651428E-001;3.983577340841293E-002;-3.536710282787681E-004;3.131347941234708E-003;
2.400166666666667E+009;1.718119829893112E-001;3.957060724496841E-002;-2.465829020366073E-004;3.369038691744208E-003;
2.400333333333334E+009;1.723917275667191E-001;3.868046775460243E-002;-2.560803841333836E-005;3.192617325112224E-003;
2.400500000000000E+009;1.728073358535767E-001;3.803994879126549E-002;2.186485362472013E-004;3.051081905141473E-003;
2.400666666666667E+009;1.729931235313416E-001;3.748112916946411E-002;3.611427382566035E-004;3.188591916114092E-003;
2.400833333333334E+009;1.733518391847611E-001;3.706158697605133E-002;5.423949332907796E-004;3.053611610084772E-003;
2.401000000000000E+009;1.735835224390030E-001;3.635095804929733E-002;5.579314311034977E-004;2.776223467662931E-003;
2.401166666666667E+009;1.734930574893951E-001;3.575040400028229E-002;8.027392323128879E-004;2.745927544310689E-003;
2.401333333333334E+009;1.733273714780808E-001;3.507160022854805E-002;9.051556698977947E-004;2.579054329544306E-003;
2.401500000000000E+009;1.735475659370422E-001;3.446269407868385E-002;1.029926817864180E-003;2.345573389902711E-003;
2.401666666666667E+009;1.735431700944901E-001;3.391553834080696E-002;1.003838493488729E-003;2.250832272693515E-003;
2.401833333333334E+009;1.733324825763702E-001;3.307015448808670E-002;1.179775223135948E-003;2.140333410352469E-003;
2.402000000000000E+009;1.730890274047852E-001;3.251137584447861E-002;1.200580270960927E-003;2.025501569733024E-003;
2.402166666666667E+009;1.730065196752548E-001;3.145601600408554E-002;1.125317881815136E-003;1.791988383047283E-003;
2.402333333333334E+009;1.725817173719406E-001;3.061988204717636E-002;1.267233281396329E-003;1.732632052153349E-003;
2.402500000000000E+009;1.725966632366180E-001;2.986261807382107E-002;1.206117449328303E-003;1.617730711586773E-003;
2.402666666666667E+009;1.722120046615601E-001;2.901706472039223E-002;1.268582418560982E-003;1.557425828650594E-003;
2.402833333333334E+009;1.718419194221497E-001;2.800320088863373E-002;1.151781762018800E-003;1.182241947390139E-003;
