# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.731920540332794E-001;4.895245656371117E-002;1.178150065243244E-003;3.255540970712900E-003;
2.400166666666667E+009;1.739532351493835E-001;4.835828393697739E-002;1.065151533111930E-003;3.315656678751111E-003;
2.400333333333334E+009;1.744660139083862E-001;4.765869304537773E-002;1.278648385778070E-003;3.210990456864238E-003;
2.400500000000000E+009;1.749455928802490E-001;4.705017805099487E-002;1.165213179774582E-003;3.334539476782084E-003;
2.400666666666667E+009;1.752426773309708E-001;4.634287953376770E-002;1.140259904786944E-003;3.265629988163710E-003;
2.400833333333334E+009;1.755256503820419E-001;4.592486098408699E-002;1.146873692050576E-003;3.315344685688615E-003;
2.401000000000000E+009;1.758706122636795E-001;4.526089131832123E-002;1.369958161376417E-003;3.456294769421220E-003;
2.401166666666667E+009;1.759906858205795E-001;4.438074678182602E-002;1.223977189511061E-003;3.583224257454276E-003;
2.401333333333334E+009;1.760379374027252E-001;4.388048499822617E-002;1.383046968840063E-003;3.620552830398083E-003;
2.401500000000000E+009;1.762557029724121E-001;4.327159747481346E-002;1.432577264495194E-003;3.759726183488965E-003;
2.401666666666667E+009;1.763004213571549E-001;4.273171350359917E-002;1.661347807385027E-003;3.955184016376734E-003;
2.401833333333334E+009;1.763592660427094E-001;4.196140915155411E-002;1.660324982367456E-003;4.042085725814104E-003;
2.402000000000000E+009;1.760571897029877E-001;4.123376682400703E-002;1.879825955256820E-003;3.953656181693077E-003;
2.402166666666667E+009;1.759961843490601E-001;4.025749117136002E-002;2.132999477908015E-003;3.976257517933846E-003;
2.402333333333334E+009;1.757630109786987E-001;3.963783010840416E-002;2.322090556845069E-003;4.231314640492201E-003;
2.402500000000000E+009;1.757517457008362E-001;3.845604136586189E-002;2.555103041231632E-003;4.197000060230494E-003;
2.402666666666667E+009;1.754317134618759E-001;3.742757812142372E-002;2.803337760269642E-003;4.265806172043085E-003;
2.402833333333334E+009;1.750664860010147E-001;3.633602336049080E-002;3.018790856003761E-003;4.181732889264822E-003;
2.403000000000000E+009;1.747132241725922E-001;3.515929728746414E-002;3.404042916372418E-003;4.186978098005056E-003;
2.403166666666667E+009;1.743000447750092E-001;3.378862142562866E-002;3.657884197309613E-003;4.028411582112312E-003;
2.403333333333334E+009;1.740257292985916E-001;3.241224586963654E-002;3.768085734918714E-003;3.913819324225187E-003;
2.403500000000000E+009;1.733571588993073E-001;3.103474900126457E-002;4.213350825011730E-003;3.853579517453909E-003;
2.403666666666667E+009;1.729210615158081E-001;2.924319915473461E-002;4.489685874432325E-003;3.518455196171999E-003;
2.403833333333334E+009;1.727045625448227E-001;2.762582153081894E-002;4.781716968864203E-003;3.398156724870205E-003;
2.404000000000000E+009;1.722856462001801E-001;2.604552544653416E-002;5.121761932969093E-003;3.146475879475474E-003;
2.404166666666667E+009;1.718067526817322E-001;2.420251816511154E-002;5.314948037266731E-003;2.939581405371428E-003;
2.404333333333334E+009;1.714253723621368E-001;2.252336032688618E-002;5.311571527272463E-003;2.570173470303416E-003;
2.404500000000000E+009;1.709734499454498E-001;2.051407657563686E-002;5.592920817434788E-003;2.186680678278208E-003;
2.404666666666667E+009;1.709147840738297E-001;1.872322708368301E-002;5.663272924721241E-003;1.908966922201216E-003;
2.404833333333334E+009;1.704458296298981E-001;1.674962043762207E-002;5.985391326248646E-003;1.566970953717828E-003;
2.405000000000000E+009;1.701844036579132E-001;1.455661933869124E-002;6.027376744896174E-003;1.395719591528177E-003;
2.405166666666667E+009;1.699551641941071E-001;1.267242152243853E-002;5.926743615418673E-003;9.259483194909990E-004;
2.405333333333334E+009;1.700500994920731E-001;1.050749979913235E-002;5.970516242086887E-003;4.452206776477397E-004;
2.405500000000000E+009;1.700453609228134E-001;8.670410141348839E-003;5.951576400548220E-003;3.555719158612192E-004;
2.405666666666667E+009;1.700302511453629E-001;6.471781060099602E-003;5.925135686993599E-003;-3.943079718737863E-005;
2.405833333333334E+009;1.701383888721466E-001;4.708145279437304E-003;5.886955186724663E-003;-3.021267184522003E-004;
2.406000000000000E+009;1.704331487417221E-001;2.445595106109977E-003;5.577050149440765E-003;-5.845817504450679E-004;
2.406166666666667E+009;1.706362664699554E-001;5.192079697735608E-004;5.680921953171492E-003;-9.813967626541853E-004;
2.406333333333334E+009;1.712301671504974E-001;-1.689751865342259E-003;5.561433266848326E-003;-1.027212827466428E-003;
2.406500000000000E+009;1.714217215776444E-001;-3.753187367692590E-003;5.210092756897211E-003;-1.217531738802791E-003;
2.406666666666667E+009;1.718305647373200E-001;-5.719671491533518E-003;5.359818227589130E-003;-1.483751926571131E-003;
2.406833333333334E+009;1.724843680858612E-001;-7.879840210080147E-003;5.236093886196613E-003;-1.637810608372092E-003;
2.407000000000000E+009;1.730384677648544E-001;-9.674075990915299E-003;5.060520023107529E-003;-1.980822533369064E-003;
2.407166666666667E+009;1.739681214094162E-001;-1.152306143194437E-002;4.883402027189732E-003;-2.080561360344291E-003;
2.407333333333334E+009;1.745660006999970E-001;-1.360310520976782E-002;4.933904856443405E-003;-2.241942333057523E-003;
2.407500000000000E+009;1.751512736082077E-001;-1.529864687472582E-002;4.763810429722071E-003;-2.507810248062015E-003;
2.407666666666667E+009;1.760935485363007E-001;-1.698418892920017E-002;4.504404496401548E-003;-2.568194875493646E-003;
2.407833333333334E+009;1.766592562198639E-001;-1.885939575731754E-002;4.524417221546173E-003;-2.818793291226029E-003;
2.408000000000000E+009;1.775323897600174E-001;-2.058220282196999E-002;4.249588120728731E-003;-2.924021566286683E-003;
2.408166666666667E+009;1.782685965299606E-001;-2.193205803632736E-002;4.151697270572186E-003;-2.983281621709466E-003;
2.408333333333334E+009;1.791250705718994E-001;-2.357975952327251E-002;3.986711613833904E-003;-3.239516634494066E-003;
2.408500000000000E+009;1.797844022512436E-001;-2.502891421318054E-002;3.810259280726314E-003;-3.446370596066117E-003;
2.408666666666667E+009;1.803979426622391E-001;-2.637970820069313E-002;3.555711125954986E-003;-3.760971594601870E-003;
2.408833333333334E+009;1.808897703886032E-001;-2.756836637854576E-002;3.412368474528194E-003;-3.676959546282888E-003;
2.409000000000000E+009;1.814181208610535E-001;-2.877847850322723E-002;3.192357253283262E-003;-3.845389233902097E-003;
2.409166666666667E+009;1.819913238286972E-001;-2.967019751667976E-002;2.907185116782785E-003;-3.994047176092863E-003;
2.409333333333334E+009;1.823537498712540E-001;-3.065051697194576E-002;2.704974729567766E-003;-4.019641783088446E-003;
2.409500000000000E+009;1.827131658792496E-001;-3.153435885906220E-002;2.565156668424606E-003;-3.949520643800497E-003;
2.409666666666667E+009;1.829401850700378E-001;-3.206035494804382E-002;2.377460012212396E-003;-4.089696798473597E-003;
2.409833333333334E+009;1.833321452140808E-001;-3.280344605445862E-002;2.102494472637773E-003;-4.216023720800877E-003;
2.410000000000000E+009;1.836186796426773E-001;-3.324555978178978E-002;2.067266963422298E-003;-4.375907126814127E-003;
2.410166666666667E+009;1.838768124580383E-001;-3.368722647428513E-002;1.828419743105769E-003;-4.246500320732594E-003;
2.410333333333334E+009;1.837815046310425E-001;-3.395782411098480E-002;1.562380581162870E-003;-4.299914930015802E-003;
2.410500000000000E+009;1.839732378721237E-001;-3.438833355903626E-002;1.619712798856199E-003;-4.507814068347216E-003;
2.410666666666667E+009;1.840030252933502E-001;-3.471270576119423E-002;1.116993487812579E-003;-4.429648164659739E-003;
2.410833333333334E+009;1.839086413383484E-001;-3.506913781166077E-002;9.611747227609158E-004;-4.441380035132170E-003;
2.411000000000000E+009;1.837074309587479E-001;-3.521285206079483E-002;6.757358787581325E-004;-4.622343927621841E-003;
2.411166666666667E+009;1.834623962640762E-001;-3.542931750416756E-002;3.919204173143953E-004;-4.543047398328781E-003;
2.411333333333334E+009;1.829812079668045E-001;-3.578344359993935E-002;1.997093932004646E-004;-4.551855381578207E-003;
2.411500000000000E+009;1.825995594263077E-001;-3.624081611633301E-002;-1.535210572001233E-006;-4.466349724680185E-003;
2.411666666666667E+009;1.821011900901794E-001;-3.654986619949341E-002;-4.230129707138985E-005;-4.513402003794909E-003;
2.411833333333334E+009;1.814857274293900E-001;-3.673923760652542E-002;-3.693147446028888E-004;-4.438835661858320E-003;
2.412000000000000E+009;1.807796061038971E-001;-3.714752942323685E-002;-8.128974004648626E-004;-4.335427656769753E-003;
2.412166666666667E+009;1.798159331083298E-001;-3.759817034006119E-002;-1.041366020217538E-003;-4.127476364374161E-003;
2.412333333333334E+009;1.791905313730240E-001;-3.807157278060913E-002;-1.215934520587325E-003;-4.047165159136057E-003;
2.412500000000000E+009;1.778984814882278E-001;-3.846319764852524E-002;-1.455822726711631E-003;-3.932150080800057E-003;
2.412666666666667E+009;1.768314838409424E-001;-3.920615091919899E-002;-1.548209111206234E-003;-3.762169042602181E-003;
2.412833333333334E+009;1.758500784635544E-001;-3.988436236977577E-002;-1.840781071223319E-003;-3.547023748978972E-003;
2.413000000000000E+009;1.745407283306122E-001;-4.051293060183525E-002;-1.999779138714075E-003;-3.182186977937818E-003;
2.413166666666667E+009;1.732229441404343E-001;-4.127958044409752E-002;-2.098732860758901E-003;-3.221351420506835E-003;
2.413333333333334E+009;1.717692166566849E-001;-4.202734678983688E-002;-2.237315755337477E-003;-2.675380092114210E-003;
2.413500000000000E+009;1.706170588731766E-001;-4.301165044307709E-002;-2.144544385373592E-003;-2.530839527025819E-003;
2.413666666666667E+009;1.692659556865692E-001;-4.392137378454208E-002;-2.416908973827958E-003;-2.422221936285496E-003;
2.413833333333334E+009;1.678432375192642E-001;-4.510059952735901E-002;-2.236038446426392E-003;-1.948517165146768E-003;
2.414000000000000E+009;1.666794568300247E-001;-4.629880562424660E-002;-2.339867642149329E-003;-1.639641355723143E-003;
2.414166666666667E+009;1.653269529342651E-001;-4.746142774820328E-002;-2.197296591475606E-003;-1.509001944214106E-003;
2.414333333333334E+009;1.641105413436890E-001;-4.871094226837158E-002;-2.223116811364889E-003;-1.311660744249821E-003;
2.414500000000000E+009;1.630455255508423E-001;-5.019342154264450E-002;-1.985491719096899E-003;-1.009439933113754E-003;
2.414666666666667E+009;1.618250161409378E-001;-5.168244987726212E-002;-2.008043229579926E-003;-8.813090971671045E-004;
2.414833333333334E+009;1.605687439441681E-001;-5.315757170319557E-002;-1.789752277545631E-003;-8.280227193608880E-004;
2.415000000000000E+009;1.594268828630447E-001;-5.476369708776474E-002;-1.725218840874732E-003;-7.509340648539364E-004;
2.415166666666667E+009;1.584953367710114E-001;-5.657451599836350E-002;-1.533978153020144E-003;-7.018923060968518E-004;
2.415333333333334E+009;1.576403528451920E-001;-5.843944475054741E-002;-1.392070320434868E-003;-5.698518361896277E-004;
2.415500000000000E+009;1.568439304828644E-001;-6.019039824604988E-002;-1.345520024187863E-003;-5.763404769822955E-004;
2.415666666666667E+009;1.560064554214478E-001;-6.212758272886276E-002;-1.133674872107804E-003;-5.756392492912710E-004;
2.415833333333334E+009;1.553691476583481E-001;-6.396214663982391E-002;-1.027435413561761E-003;-4.359759914223105E-004;
2.416000000000000E+009;1.545981913805008E-001;-6.600909680128098E-002;-9.301007376052439E-004;-3.297889488749206E-004;
2.416166666666667E+009;1.541621536016464E-001;-6.809572875499725E-002;-7.190788746811450E-004;-1.695932878647000E-004;
2.416333333333334E+009;1.536320149898529E-001;-6.999725103378296E-002;-8.264298667199910E-004;-4.855537554249167E-004;
2.416500000000000E+009;1.530973762273789E-001;-7.213822752237320E-002;-6.364627042785287E-004;-4.100804217159748E-004;
2.416666666666667E+009;1.526411622762680E-001;-7.401287555694580E-002;-5.574032547883689E-004;-2.993891539517790E-004;
2.416833333333334E+009;1.525064706802368E-001;-7.621685415506363E-002;-6.385331507772207E-004;-4.358770675025880E-004;
2.417000000000000E+009;1.521176546812058E-001;-7.807850837707520E-002;-5.640644812956452E-004;-5.960470880381763E-004;
2.417166666666667E+009;1.519310027360916E-001;-7.993302494287491E-002;-4.181433469057083E-004;-6.264781695790589E-004;
2.417333333333334E+009;1.519115567207336E-001;-8.174864947795868E-002;-3.419076092541218E-004;-6.052773678675294E-004;
2.417500000000000E+009;1.516550034284592E-001;-8.364409208297730E-002;-3.849789500236511E-004;-6.915509584359825E-004;
2.417666666666667E+009;1.517305523157120E-001;-8.517239987850189E-002;-3.579932672437280E-004;-7.870517438277602E-004;
2.417833333333334E+009;1.517032235860825E-001;-8.680015802383423E-002;-1.140000313171186E-004;-8.700590115040541E-004;
2.418000000000000E+009;1.516458243131638E-001;-8.844515681266785E-002;-3.164746740367264E-004;-8.601579465903342E-004;
2.418166666666667E+009;1.518023312091827E-001;-8.973869681358337E-002;-3.151260025333613E-004;-1.022892305627465E-003;
2.418333333333334E+009;1.521488875150681E-001;-9.100110083818436E-002;-2.988040505442768E-004;-9.819942060858011E-004;
2.418500000000000E+009;1.522478610277176E-001;-9.223007410764694E-002;-4.084413812961429E-004;-1.187859568744898E-003;
2.418666666666667E+009;1.525647491216660E-001;-9.339058399200440E-002;-3.629775310400873E-004;-1.242217491380870E-003;
2.418833333333334E+009;1.525484025478363E-001;-9.451241046190262E-002;-3.315299400128424E-004;-1.116956467740238E-003;
2.419000000000000E+009;1.528632193803787E-001;-9.518069028854370E-002;-5.117328837513924E-004;-1.214860705658793E-003;
2.419166666666667E+009;1.530560702085495E-001;-9.590214490890503E-002;-4.954684991389513E-004;-1.271384884603322E-003;
2.419333333333334E+009;1.532785892486572E-001;-9.613303840160370E-002;-5.803800304420292E-004;-1.328558893874288E-003;
2.419500000000000E+009;1.535256057977676E-001;-9.697367250919342E-002;-5.740856286138296E-004;-1.246205647476018E-003;
2.419666666666667E+009;1.538408845663071E-001;-9.742053598165512E-002;-7.250535418279469E-004;-1.379496185109019E-003;
2.419833333333334E+009;1.540680378675461E-001;-9.745615720748901E-002;-8.755279122851789E-004;-1.316638663411140E-003;
2.420000000000000E+009;1.541842222213745E-001;-9.778659045696259E-002;-7.311396766453981E-004;-1.496683340519667E-003;
2.420166666666667E+009;1.545142084360123E-001;-9.778859466314316E-002;-9.679521317593753E-004;-1.337452209554613E-003;
2.420333333333334E+009;1.546335816383362E-001;-9.768669307231903E-002;-9.214218589477241E-004;-1.406196737661958E-003;
2.420500000000000E+009;1.547044217586517E-001;-9.756999462842941E-002;-1.164010842330754E-003;-1.191131537780166E-003;
2.420666666666667E+009;1.548640280961990E-001;-9.741819649934769E-002;-1.136376755312085E-003;-1.297859707847238E-003;
