# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.726787090301514E-001;4.879511147737503E-002;3.115701954811811E-003;2.040008781477809E-003;
2.400166666666667E+009;1.730676144361496E-001;4.839855059981346E-002;3.081312403082848E-003;1.862692995928228E-003;
2.400333333333334E+009;1.737645566463471E-001;4.782048985362053E-002;2.929098205640912E-003;1.645832555368543E-003;
2.400500000000000E+009;1.743241548538208E-001;4.699589312076569E-002;2.898401115089655E-003;1.534660113975406E-003;
2.400666666666667E+009;1.746031641960144E-001;4.632256925106049E-002;2.776180859655142E-003;1.652544015087187E-003;
2.400833333333334E+009;1.750769168138504E-001;4.568582028150559E-002;2.581662265583873E-003;1.411738456226885E-003;
2.401000000000000E+009;1.754155457019806E-001;4.521481320261955E-002;2.464881865307689E-003;1.463215798139572E-003;
2.401166666666667E+009;1.753487735986710E-001;4.436248540878296E-002;2.318609505891800E-003;1.282647601328790E-003;
2.401333333333334E+009;1.754122227430344E-001;4.360299929976463E-002;2.369517227634788E-003;1.394554739817977E-003;
2.401500000000000E+009;1.757435500621796E-001;4.300808906555176E-002;2.257287967950106E-003;1.382920425385237E-003;
2.401666666666667E+009;1.756351292133331E-001;4.238960146903992E-002;2.049995120614767E-003;1.422001281753182E-003;
2.401833333333334E+009;1.757687479257584E-001;4.140698164701462E-002;2.158012939617038E-003;1.290156156755984E-003;
2.402000000000000E+009;1.754705905914307E-001;4.076279699802399E-002;2.234432380646467E-003;1.394101884216070E-003;
2.402166666666667E+009;1.754676997661591E-001;3.965456038713455E-002;2.043319400399923E-003;1.471173949539661E-003;
2.402333333333334E+009;1.751374453306198E-001;3.886616975069046E-002;2.146609360352159E-003;1.415459788404405E-003;
2.402500000000000E+009;1.752725392580032E-001;3.789009153842926E-002;2.222982002422214E-003;1.322558964602649E-003;
2.402666666666667E+009;1.748725622892380E-001;3.701127693057060E-002;2.183577278628945E-003;1.427390612661839E-003;
2.402833333333334E+009;1.747445464134216E-001;3.573374077677727E-002;2.222657436504960E-003;1.477465382777154E-003;
2.403000000000000E+009;1.745156049728394E-001;3.447936102747917E-002;2.115351846441627E-003;1.277514267712832E-003;
2.403166666666667E+009;1.742897331714630E-001;3.295813128352165E-002;2.216873923316598E-003;1.343218958936632E-003;
2.403333333333334E+009;1.738513112068176E-001;3.162736073136330E-002;2.301183529198170E-003;1.394380349665880E-003;
2.403500000000000E+009;1.734006553888321E-001;3.025886043906212E-002;2.340100705623627E-003;1.403268426656723E-003;
2.403666666666667E+009;1.730020642280579E-001;2.865240350365639E-002;2.160813193768263E-003;1.322603202424943E-003;
2.403833333333334E+009;1.727717220783234E-001;2.693835645914078E-002;2.321763196960092E-003;1.307553029619157E-003;
2.404000000000000E+009;1.723835766315460E-001;2.530789375305176E-002;2.503595780581236E-003;1.308600767515600E-003;
2.404166666666667E+009;1.722314506769180E-001;2.334456518292427E-002;2.345618326216936E-003;1.288610859774053E-003;
2.404333333333334E+009;1.717084497213364E-001;2.166553400456905E-002;2.350819297134876E-003;1.315862522460520E-003;
2.404500000000000E+009;1.713106632232666E-001;1.969507336616516E-002;2.527384087443352E-003;1.298562507145107E-003;
2.404666666666667E+009;1.712047308683395E-001;1.792038604617119E-002;2.437388524413109E-003;1.328533398918808E-003;
2.404833333333334E+009;1.707866489887238E-001;1.585064828395844E-002;2.495262306183577E-003;1.156546291895211E-003;
2.405000000000000E+009;1.705741882324219E-001;1.385670248419046E-002;2.680467674508691E-003;1.134262653067708E-003;
2.405166666666667E+009;1.704986542463303E-001;1.186705753207207E-002;2.724883845075965E-003;1.283436780795455E-003;
2.405333333333334E+009;1.705633252859116E-001;9.812476113438606E-003;2.575162798166275E-003;1.337033463642001E-003;
2.405500000000000E+009;1.704688966274262E-001;7.780693471431732E-003;2.622567582875490E-003;1.285589416511357E-003;
2.405666666666667E+009;1.705790907144547E-001;5.780057515949011E-003;2.784554613754153E-003;1.207774970680475E-003;
2.405833333333334E+009;1.704672425985336E-001;3.744296496734023E-003;2.846062881872058E-003;1.204199506901205E-003;
2.406000000000000E+009;1.708998084068298E-001;1.657579327002168E-003;2.712570363655686E-003;1.112509518861771E-003;
2.406166666666667E+009;1.710032671689987E-001;-2.089890622301027E-004;2.877379534766078E-003;9.757117950357497E-004;
2.406333333333334E+009;1.715230196714401E-001;-2.324078930541873E-003;2.928177826106548E-003;9.774612262845039E-004;
2.406500000000000E+009;1.717771589756012E-001;-4.338146187365055E-003;3.073553321883082E-003;1.125313923694193E-003;
2.406666666666667E+009;1.721007972955704E-001;-6.192542146891356E-003;3.113897051662207E-003;9.749481687322259E-004;
2.406833333333334E+009;1.726724505424500E-001;-8.278584107756615E-003;3.282309276983142E-003;1.079025329090655E-003;
2.407000000000000E+009;1.732819229364395E-001;-1.022019516676664E-002;3.326564095914364E-003;7.810184615664184E-004;
2.407166666666667E+009;1.739458441734314E-001;-1.205078605562449E-002;3.401626832783222E-003;8.155461400747299E-004;
2.407333333333334E+009;1.744263470172882E-001;-1.391328033059835E-002;3.390864469110966E-003;7.267884211614728E-004;
2.407500000000000E+009;1.751472502946854E-001;-1.563474535942078E-002;3.639915958046913E-003;7.002641796134412E-004;
2.407666666666667E+009;1.758643537759781E-001;-1.737647131085396E-002;3.750401549041271E-003;4.719966964330524E-004;
