# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.677721589803696E-001;4.120581224560738E-002;-1.795896678231657E-003;-2.284143352881074E-003;
2.400166666666667E+009;1.683337390422821E-001;4.038823395967484E-002;-1.929953694343567E-003;-2.292908728122711E-003;
2.400333333333334E+009;1.688220649957657E-001;3.953435271978378E-002;-1.889991457574070E-003;-2.186872530728579E-003;
2.400500000000000E+009;1.693595051765442E-001;3.840195015072823E-002;-1.918791327625513E-003;-2.038496313616633E-003;
2.400666666666667E+009;1.696155220270157E-001;3.751324117183685E-002;-1.912064733915031E-003;-2.120822900906205E-003;
2.400833333333334E+009;1.700114905834198E-001;3.682479262351990E-002;-1.872902619652450E-003;-1.907873782329261E-003;
2.401000000000000E+009;1.702795326709747E-001;3.565772622823715E-002;-1.891867723315954E-003;-2.151550725102425E-003;
2.401166666666667E+009;1.705698221921921E-001;3.462122753262520E-002;-1.924185780808330E-003;-2.199899870902300E-003;
2.401333333333334E+009;1.706819385290146E-001;3.383728489279747E-002;-2.017437247559428E-003;-2.101305173709989E-003;
2.401500000000000E+009;1.709784865379334E-001;3.297107294201851E-002;-2.058291342109442E-003;-1.930633559823036E-003;
2.401666666666667E+009;1.707743406295776E-001;3.217654675245285E-002;-2.099718898534775E-003;-2.067425288259983E-003;
2.401833333333334E+009;1.711243093013763E-001;3.104014508426189E-002;-2.252846257761121E-003;-1.815202762372792E-003;
2.402000000000000E+009;1.711390614509583E-001;3.029646910727024E-002;-2.383642364293337E-003;-1.811596099287272E-003;
2.402166666666667E+009;1.710597127676010E-001;2.925923839211464E-002;-2.412256086245179E-003;-1.778554869815707E-003;
2.402333333333334E+009;1.712250411510468E-001;2.844030968844891E-002;-2.421024488285184E-003;-1.638972782529891E-003;
2.402500000000000E+009;1.714349538087845E-001;2.742968872189522E-002;-2.532198792323470E-003;-1.528824097476900E-003;
2.402666666666667E+009;1.714307665824890E-001;2.648656442761421E-002;-2.494329819455743E-003;-1.433129305951297E-003;
2.402833333333334E+009;1.712390184402466E-001;2.537117153406143E-002;-2.390130423009396E-003;-1.390433404594660E-003;
2.403000000000000E+009;1.711700707674027E-001;2.435759082436562E-002;-2.484408905729652E-003;-1.356512075290084E-003;
2.403166666666667E+009;1.713310331106186E-001;2.329822629690170E-002;-2.351275179535151E-003;-1.337598660029471E-003;
2.403333333333334E+009;1.712276637554169E-001;2.199668809771538E-002;-2.298768842592835E-003;-1.289893290959299E-003;
2.403500000000000E+009;1.710481792688370E-001;2.101823687553406E-002;-2.234189072623849E-003;-1.133333193138242E-003;
2.403666666666667E+009;1.708784997463226E-001;1.958467252552509E-002;-2.200963441282511E-003;-1.225381740368903E-003;
2.403833333333334E+009;1.708653867244721E-001;1.840791478753090E-002;-2.265211660414934E-003;-1.228086999617517E-003;
2.404000000000000E+009;1.707935929298401E-001;1.726811379194260E-002;-2.151791937649250E-003;-1.250770292244852E-003;
2.404166666666667E+009;1.705403178930283E-001;1.582920365035534E-002;-2.283491659909487E-003;-1.224343781359494E-003;
2.404333333333334E+009;1.705809086561203E-001;1.452871039509773E-002;-2.231799997389317E-003;-1.215693890117109E-003;
2.404500000000000E+009;1.703861355781555E-001;1.320425514131784E-002;-2.358796074986458E-003;-1.320080598816276E-003;
2.404666666666667E+009;1.705634295940399E-001;1.189773064106703E-002;-2.496213652193546E-003;-1.219136989675462E-003;
2.404833333333334E+009;1.703916192054749E-001;1.040605455636978E-002;-2.444925950840116E-003;-1.273628557100892E-003;
2.405000000000000E+009;1.704366505146027E-001;8.903387002646923E-003;-2.561405766755343E-003;-1.437405124306679E-003;
2.405166666666667E+009;1.704345792531967E-001;7.393335457891226E-003;-2.627781592309475E-003;-1.453574048355222E-003;
2.405333333333334E+009;1.705286502838135E-001;5.886591039597988E-003;-2.721705706790090E-003;-1.378618529997766E-003;
2.405500000000000E+009;1.704351752996445E-001;4.458259325474501E-003;-2.885267836973071E-003;-1.337871537543833E-003;
2.405666666666667E+009;1.704463958740234E-001;2.747639082372189E-003;-2.973798429593444E-003;-1.267931656911969E-003;
2.405833333333334E+009;1.702107787132263E-001;1.333042280748487E-003;-3.134766127914190E-003;-1.250622211955488E-003;
2.406000000000000E+009;1.703377813100815E-001;-5.107749020680785E-004;-3.066285979002714E-003;-1.047475147061050E-003;
2.406166666666667E+009;1.701684445142746E-001;-1.957474043592811E-003;-3.332682885229588E-003;-1.054422114975750E-003;
2.406333333333334E+009;1.701449155807495E-001;-3.433096455410123E-003;-3.464043606072664E-003;-9.973871055990458E-004;
2.406500000000000E+009;1.698497533798218E-001;-5.087782628834248E-003;-3.538724267855287E-003;-9.228700655512512E-004;
2.406666666666667E+009;1.696670949459076E-001;-6.484424229711294E-003;-3.756480524316430E-003;-7.306137704290450E-004;
2.406833333333334E+009;1.696274429559708E-001;-8.003099821507931E-003;-3.863463643938303E-003;-6.205083336681128E-004;
2.407000000000000E+009;1.693731546401978E-001;-9.570247493684292E-003;-3.969454672187567E-003;-2.654946001712233E-004;
2.407166666666667E+009;1.693610846996307E-001;-1.071501057595015E-002;-3.928435966372490E-003;-1.053135929396376E-004;
2.407333333333334E+009;1.689026802778244E-001;-1.217822823673487E-002;-4.088303074240685E-003;1.306975318584591E-004;
2.407500000000000E+009;1.689054667949677E-001;-1.343676727265120E-002;-3.902154974639416E-003;2.170459774788469E-004;
2.407666666666667E+009;1.686751544475555E-001;-1.455673389136791E-002;-3.985545597970486E-003;5.268562817946076E-004;
2.407833333333334E+009;1.683302521705627E-001;-1.574694924056530E-002;-3.982685040682554E-003;6.932714022696018E-004;
