# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.688701510429382E-001;4.563016444444656E-002;-4.572634585201740E-003;-1.825663843192160E-003;
2.400166666666667E+009;1.699562966823578E-001;4.497531428933144E-002;-4.593058023601770E-003;-1.677376800216734E-003;
2.400333333333334E+009;1.707343310117722E-001;4.347594454884529E-002;-4.919842351227999E-003;-1.513900351710618E-003;
2.400500000000000E+009;1.718195080757141E-001;4.258095845580101E-002;-5.124722607433796E-003;-1.277416362427175E-003;
2.400666666666667E+009;1.726415306329727E-001;4.161379486322403E-002;-5.381452385336161E-003;-1.234486233443022E-003;
2.400833333333334E+009;1.735940277576447E-001;4.089405760169029E-002;-5.412840284407139E-003;-9.012595983222127E-004;
2.401000000000000E+009;1.742684841156006E-001;4.019105806946755E-002;-5.589545238763094E-003;-8.700606413185597E-004;
2.401166666666667E+009;1.751018762588501E-001;3.934496268630028E-002;-5.742676556110382E-003;-4.779245064128190E-004;
2.401333333333334E+009;1.757916659116745E-001;3.882536664605141E-002;-5.931817460805178E-003;-1.631055347388610E-004;
2.401500000000000E+009;1.766202896833420E-001;3.830847144126892E-002;-5.987995769828558E-003;1.936074659170117E-005;
2.401666666666667E+009;1.773056834936142E-001;3.761275112628937E-002;-5.900782067328692E-003;4.172587068751454E-004;
2.401833333333334E+009;1.776923388242722E-001;3.701952844858170E-002;-6.139134522527456E-003;6.886809132993221E-004;
2.402000000000000E+009;1.780398786067963E-001;3.648506104946137E-002;-6.173408124595881E-003;1.002911478281021E-003;
2.402166666666667E+009;1.785036325454712E-001;3.575410693883896E-002;-6.196532398462296E-003;1.384670613333583E-003;
2.402333333333334E+009;1.787367165088654E-001;3.516390174627304E-002;-5.962577648460865E-003;1.740136533044279E-003;
2.402500000000000E+009;1.794432103633881E-001;3.470113873481751E-002;-5.882387049496174E-003;2.035336801782250E-003;
2.402666666666667E+009;1.795023232698441E-001;3.422318771481514E-002;-5.818230565637350E-003;2.464760327711701E-003;
2.402833333333334E+009;1.796929091215134E-001;3.352696448564529E-002;-5.673978012055159E-003;2.603108761832118E-003;
2.403000000000000E+009;1.800315231084824E-001;3.276340290904045E-002;-5.643376614898443E-003;3.071938408538699E-003;
2.403166666666667E+009;1.797649711370468E-001;3.190811723470688E-002;-5.431636236608028E-003;3.231669776141644E-003;
2.403333333333334E+009;1.797915250062943E-001;3.121409565210342E-002;-5.204687826335430E-003;3.440781962126494E-003;
2.403500000000000E+009;1.796122938394547E-001;3.004613332450390E-002;-5.080600269138813E-003;3.666153643280268E-003;
2.403666666666667E+009;1.794130951166153E-001;2.906841225922108E-002;-4.829260054975748E-003;3.729160875082016E-003;
2.403833333333334E+009;1.792094260454178E-001;2.805838547646999E-002;-4.730822052806616E-003;4.197555128484964E-003;
2.404000000000000E+009;1.788087189197540E-001;2.704020589590073E-002;-4.458851180970669E-003;4.250458441674709E-003;
2.404166666666667E+009;1.785233467817307E-001;2.580095641314983E-002;-4.292073193937540E-003;4.550837911665440E-003;
2.404333333333334E+009;1.779660731554031E-001;2.469004504382610E-002;-3.888686187565327E-003;4.737621173262596E-003;
