# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.730593442916870E-001;4.867870733141899E-002;5.704847630113363E-003;2.842238638550043E-003;
2.400166666666667E+009;1.736201643943787E-001;4.819581657648087E-002;5.698738619685173E-003;2.768799662590027E-003;
2.400333333333334E+009;1.740720421075821E-001;4.743776470422745E-002;5.887399427592754E-003;2.454298548400402E-003;
2.400500000000000E+009;1.744169294834137E-001;4.651647433638573E-002;5.897460505366325E-003;2.497761277481914E-003;
2.400666666666667E+009;1.746391355991364E-001;4.590562358498573E-002;5.825432017445564E-003;2.156676491722465E-003;
2.400833333333334E+009;1.752569228410721E-001;4.524672403931618E-002;5.793475545942783E-003;2.160925650969148E-003;
2.401000000000000E+009;1.751878410577774E-001;4.450177028775215E-002;5.945524200797081E-003;2.067882567644119E-003;
2.401166666666667E+009;1.755577325820923E-001;4.389295727014542E-002;5.864426493644714E-003;1.928515848703682E-003;
2.401333333333334E+009;1.754223257303238E-001;4.329611733555794E-002;5.958613473922014E-003;1.945287571288645E-003;
2.401500000000000E+009;1.757944673299789E-001;4.271897673606873E-002;6.064321380108595E-003;1.619193586520851E-003;
2.401666666666667E+009;1.757369339466095E-001;4.196068271994591E-002;6.201808806508780E-003;1.675427192822099E-003;
2.401833333333334E+009;1.756888329982758E-001;4.117238894104958E-002;6.302659865468741E-003;1.563373836688697E-003;
2.402000000000000E+009;1.756387352943420E-001;4.016870632767677E-002;6.413251627236605E-003;1.229409826919437E-003;
2.402166666666667E+009;1.755399703979492E-001;3.946861252188683E-002;6.485060788691044E-003;1.035698805935681E-003;
2.402333333333334E+009;1.751070171594620E-001;3.861559554934502E-002;6.615188438445330E-003;9.885804029181600E-004;
2.402500000000000E+009;1.750959455966950E-001;3.751946613192558E-002;6.529380101710558E-003;8.870956953614950E-004;
2.402666666666667E+009;1.748171448707581E-001;3.654597699642181E-002;6.744934245944023E-003;5.829847068525851E-004;
2.402833333333334E+009;1.746299415826798E-001;3.533148393034935E-002;6.764134857803583E-003;4.877771134488285E-004;
2.403000000000000E+009;1.742313355207443E-001;3.394166007637978E-002;6.910777650773525E-003;1.375383726553991E-004;
2.403166666666667E+009;1.740876436233521E-001;3.284500166773796E-002;6.899853236973286E-003;5.517061435966753E-005;
2.403333333333334E+009;1.734620630741119E-001;3.140549734234810E-002;7.030869368463755E-003;-3.032398235518485E-004;
2.403500000000000E+009;1.732116043567658E-001;3.003255091607571E-002;7.022181060165167E-003;-5.240630707703531E-004;
2.403666666666667E+009;1.728172600269318E-001;2.830412425100803E-002;6.947823334485292E-003;-9.571179398335517E-004;
2.403833333333334E+009;1.724539697170258E-001;2.686519175767899E-002;6.888521835207939E-003;-1.097586820833385E-003;
2.404000000000000E+009;1.720287799835205E-001;2.505126409232616E-002;6.968054920434952E-003;-1.312224660068750E-003;
2.404166666666667E+009;1.716787219047546E-001;2.323834411799908E-002;6.915914360433817E-003;-1.617873669601977E-003;
2.404333333333334E+009;1.713909059762955E-001;2.161110192537308E-002;6.917957682162523E-003;-2.153744222596288E-003;
2.404500000000000E+009;1.710028052330017E-001;1.972299255430698E-002;6.690848618745804E-003;-2.259269123896956E-003;
2.404666666666667E+009;1.706625372171402E-001;1.783432066440582E-002;6.744880694895983E-003;-2.647212008014321E-003;
2.404833333333334E+009;1.703706234693527E-001;1.593003049492836E-002;6.528091616928577E-003;-2.800351940095425E-003;
2.405000000000000E+009;1.702798902988434E-001;1.381542533636093E-002;6.420138292014599E-003;-3.202456282451749E-003;
2.405166666666667E+009;1.699779182672501E-001;1.202975213527679E-002;6.212594918906689E-003;-3.473574062809348E-003;
2.405333333333334E+009;1.700857281684876E-001;9.854857809841633E-003;5.939749069511890E-003;-3.428247291594744E-003;
2.405500000000000E+009;1.701442450284958E-001;8.000453002750874E-003;5.712413229048252E-003;-3.799399361014366E-003;
2.405666666666667E+009;1.702054142951965E-001;6.059179548174143E-003;5.637210328131914E-003;-3.983995877206326E-003;
2.405833333333334E+009;1.700901389122009E-001;4.021553322672844E-003;5.338016431778669E-003;-4.178825300186873E-003;
2.406000000000000E+009;1.705518364906311E-001;2.036362653598189E-003;5.311052780598402E-003;-4.356347955763340E-003;
2.406166666666667E+009;1.706033349037170E-001;1.212590141221881E-004;4.971711896359921E-003;-4.317334853112698E-003;
2.406333333333334E+009;1.711528003215790E-001;-1.911497325636447E-003;4.778958391398192E-003;-4.588674288243055E-003;
2.406500000000000E+009;1.715748757123947E-001;-4.022344946861267E-003;4.365034867078066E-003;-4.554069600999355E-003;
2.406666666666667E+009;1.718913763761520E-001;-5.845115054398775E-003;4.281379282474518E-003;-4.788744729012251E-003;
2.406833333333334E+009;1.725412607192993E-001;-7.866797968745232E-003;4.066421184688807E-003;-4.813974723219872E-003;
2.407000000000000E+009;1.731870919466019E-001;-9.846455417573452E-003;3.797923214733601E-003;-4.750519525259733E-003;
2.407166666666667E+009;1.738927960395813E-001;-1.160746626555920E-002;3.632492385804653E-003;-4.949625115841627E-003;
2.407333333333334E+009;1.745094507932663E-001;-1.356499735265970E-002;3.615509485825896E-003;-4.978405311703682E-003;
2.407500000000000E+009;1.751379370689392E-001;-1.528571080416441E-002;3.347087185829878E-003;-4.953545983880758E-003;
2.407666666666667E+009;1.758982539176941E-001;-1.698582433164120E-002;3.135730978101492E-003;-5.186204798519611E-003;
2.407833333333334E+009;1.765124648809433E-001;-1.875341869890690E-002;3.066198667511344E-003;-5.066683515906334E-003;
2.408000000000000E+009;1.774186491966248E-001;-2.042037993669510E-002;2.825188916176558E-003;-5.201179534196854E-003;
2.408166666666667E+009;1.780466437339783E-001;-2.181435748934746E-002;2.687920117750764E-003;-5.181452259421349E-003;
2.408333333333334E+009;1.789889186620712E-001;-2.329131029546261E-002;2.441490767523646E-003;-5.209774710237980E-003;
2.408500000000000E+009;1.795088499784470E-001;-2.480654045939446E-002;2.321395790204406E-003;-5.339427851140499E-003;
2.408666666666667E+009;1.801655441522598E-001;-2.603282406926155E-002;2.004778943955898E-003;-5.253172945231199E-003;
2.408833333333334E+009;1.805610358715057E-001;-2.738483622670174E-002;1.948390738107264E-003;-5.394448526203632E-003;
2.409000000000000E+009;1.810018569231033E-001;-2.839395403862000E-002;1.621712348423898E-003;-5.317020695656538E-003;
2.409166666666667E+009;1.816273927688599E-001;-2.946539036929607E-002;1.506403321400285E-003;-5.525674205273390E-003;
2.409333333333334E+009;1.820181310176849E-001;-3.041771799325943E-002;1.348592457361519E-003;-5.476464983075857E-003;
2.409500000000000E+009;1.823213994503021E-001;-3.127782419323921E-002;1.201841980218887E-003;-5.388361867517233E-003;
2.409666666666667E+009;1.825589984655380E-001;-3.200816735625267E-002;8.501351112499833E-004;-5.365273915231228E-003;
2.409833333333334E+009;1.826583594083786E-001;-3.243284672498703E-002;7.436804007738829E-004;-5.142326001077890E-003;
2.410000000000000E+009;1.829925030469894E-001;-3.288927301764488E-002;7.491419673897326E-004;-5.191058851778507E-003;
2.410166666666667E+009;1.833462268114090E-001;-3.339497372508049E-002;4.986278363503516E-004;-5.187565926462412E-003;
2.410333333333334E+009;1.832236200571060E-001;-3.370307758450508E-002;4.697094555012882E-004;-5.212243646383286E-003;
2.410500000000000E+009;1.833018064498901E-001;-3.424714878201485E-002;3.374076040927321E-004;-5.163438152521849E-003;
2.410666666666667E+009;1.831537634134293E-001;-3.460318222641945E-002;1.755282864905894E-004;-5.085754673928022E-003;
2.410833333333334E+009;1.831881552934647E-001;-3.476229682564735E-002;-5.839042933075689E-005;-5.168732721358538E-003;
2.411000000000000E+009;1.828101277351379E-001;-3.512198850512505E-002;-1.466187859477941E-005;-5.034500733017921E-003;
2.411166666666667E+009;1.826641261577606E-001;-3.543632104992867E-002;-2.319470950169489E-004;-5.047707352787256E-003;
2.411333333333334E+009;1.822518855333328E-001;-3.571647405624390E-002;-3.135924052912742E-004;-5.095386877655983E-003;
2.411500000000000E+009;1.817011684179306E-001;-3.622672706842423E-002;-3.555938019417226E-004;-4.998284857720137E-003;
2.411666666666667E+009;1.815447956323624E-001;-3.644027188420296E-002;-6.484750192612410E-004;-5.176350940018892E-003;
2.411833333333334E+009;1.807323098182678E-001;-3.681470453739166E-002;-7.786034839227796E-004;-5.041480530053377E-003;
2.412000000000000E+009;1.801479607820511E-001;-3.737543895840645E-002;-8.238945738412440E-004;-4.980061203241348E-003;
2.412166666666667E+009;1.791981160640717E-001;-3.765317425131798E-002;-1.002156641334295E-003;-5.123620852828026E-003;
2.412333333333334E+009;1.784252226352692E-001;-3.827541694045067E-002;-1.108677010051906E-003;-5.054099485278130E-003;
2.412500000000000E+009;1.773229241371155E-001;-3.898410499095917E-002;-1.388057484291494E-003;-4.878666251897812E-003;
2.412666666666667E+009;1.763122975826263E-001;-3.950190544128418E-002;-1.578089199028909E-003;-4.852795507758856E-003;
2.412833333333334E+009;1.752180010080338E-001;-4.012524336576462E-002;-1.789693022146821E-003;-4.768288694322109E-003;
2.413000000000000E+009;1.739706695079804E-001;-4.068568348884583E-002;-1.798962242901325E-003;-4.684485029429197E-003;
2.413166666666667E+009;1.728160828351975E-001;-4.157477989792824E-002;-2.173971384763718E-003;-4.516685381531715E-003;
2.413333333333334E+009;1.714463382959366E-001;-4.259098693728447E-002;-2.211864106357098E-003;-4.411863163113594E-003;
2.413500000000000E+009;1.701386272907257E-001;-4.344394430518150E-002;-2.158452291041613E-003;-4.266700707376003E-003;
2.413666666666667E+009;1.690555065870285E-001;-4.461937770247459E-002;-2.485792385414243E-003;-4.054165445268154E-003;
2.413833333333334E+009;1.675507873296738E-001;-4.543784633278847E-002;-2.574959537014365E-003;-3.880342701449990E-003;
2.414000000000000E+009;1.663705855607987E-001;-4.664886742830277E-002;-2.763797063380480E-003;-3.744789632037282E-003;
2.414166666666667E+009;1.651471555233002E-001;-4.790863394737244E-002;-2.684753388166428E-003;-3.618362126871944E-003;
2.414333333333334E+009;1.640014648437500E-001;-4.930714517831802E-002;-2.675575669854879E-003;-3.265016712248325E-003;
2.414500000000000E+009;1.630087941884995E-001;-5.064566433429718E-002;-2.864462323486805E-003;-3.268672386184335E-003;
2.414666666666667E+009;1.617137044668198E-001;-5.203395709395409E-002;-2.809446537867189E-003;-3.027545521035790E-003;
2.414833333333334E+009;1.605460941791534E-001;-5.369674786925316E-002;-2.596591599285603E-003;-3.008447587490082E-003;
2.415000000000000E+009;1.595888882875443E-001;-5.522205680608749E-002;-2.610532101243734E-003;-2.712370129302144E-003;
2.415166666666667E+009;1.585482209920883E-001;-5.702064558863640E-002;-2.517775632441044E-003;-2.608541166409850E-003;
2.415333333333334E+009;1.577990353107452E-001;-5.886932834982872E-002;-2.522954251617193E-003;-2.654974814504385E-003;
2.415500000000000E+009;1.569528728723526E-001;-6.057632714509964E-002;-2.549607306718826E-003;-2.509213518351317E-003;
2.415666666666667E+009;1.561974585056305E-001;-6.239459663629532E-002;-2.288769697770476E-003;-2.341375919058919E-003;
2.415833333333334E+009;1.554987877607346E-001;-6.428580731153488E-002;-2.298991894349456E-003;-2.457047579810023E-003;
2.416000000000000E+009;1.547206342220306E-001;-6.632655858993530E-002;-2.287668175995350E-003;-2.314281882718206E-003;
2.416166666666667E+009;1.543765813112259E-001;-6.819885224103928E-002;-2.275157719850540E-003;-2.258131280541420E-003;
2.416333333333334E+009;1.538057327270508E-001;-7.016894221305847E-002;-2.114539267495275E-003;-2.387394895777106E-003;
