# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.690410971641541E-001;4.023526236414909E-002;2.989491680637002E-003;-1.299502211622894E-003;
2.400166666666667E+009;1.696749627590179E-001;3.954371437430382E-002;3.010568674653769E-003;-1.333353226073086E-003;
2.400333333333334E+009;1.701518297195435E-001;3.857286274433136E-002;2.803372684866190E-003;-1.401676796376705E-003;
2.400500000000000E+009;1.708614081144333E-001;3.784458711743355E-002;2.845281036570668E-003;-1.497211516834796E-003;
2.400666666666667E+009;1.712900996208191E-001;3.688070550560951E-002;2.711169421672821E-003;-1.678941072896123E-003;
2.400833333333334E+009;1.715458929538727E-001;3.639302775263786E-002;2.561856992542744E-003;-1.799622667022049E-003;
2.401000000000000E+009;1.719103604555130E-001;3.542456030845642E-002;2.513305982574821E-003;-1.822503982111812E-003;
2.401166666666667E+009;1.721156835556030E-001;3.460535407066345E-002;2.525005955249071E-003;-1.873654546216130E-003;
2.401333333333334E+009;1.722568571567535E-001;3.396250680088997E-002;2.362682018429041E-003;-1.684520859271288E-003;
2.401500000000000E+009;1.723721623420715E-001;3.305039927363396E-002;2.315516583621502E-003;-1.890412182547152E-003;
2.401666666666667E+009;1.724825203418732E-001;3.260467946529388E-002;2.172429347410798E-003;-1.963972114026547E-003;
2.401833333333334E+009;1.724580079317093E-001;3.173990547657013E-002;2.238293876871467E-003;-2.123401267454028E-003;
2.402000000000000E+009;1.726330965757370E-001;3.104520216584206E-002;2.267394913360477E-003;-2.251639496535063E-003;
2.402166666666667E+009;1.725727170705795E-001;3.013190254569054E-002;2.185265300795436E-003;-2.160480245947838E-003;
2.402333333333334E+009;1.724132448434830E-001;2.935329452157021E-002;2.117554424330592E-003;-2.276735380291939E-003;
2.402500000000000E+009;1.724735200405121E-001;2.852954529225826E-002;1.810106215998530E-003;-2.366322791203857E-003;
2.402666666666667E+009;1.724063605070114E-001;2.774250507354736E-002;1.883689663372934E-003;-2.587827388197184E-003;
2.402833333333334E+009;1.723630726337433E-001;2.673061378300190E-002;1.732503063976765E-003;-2.533227438107133E-003;
2.403000000000000E+009;1.720768213272095E-001;2.565267309546471E-002;1.660704729147255E-003;-2.580303931608796E-003;
2.403166666666667E+009;1.719514727592468E-001;2.480308338999748E-002;1.551152323372662E-003;-2.559013431891799E-003;
2.403333333333334E+009;1.718011498451233E-001;2.358760684728622E-002;1.464592991396785E-003;-2.593158511444926E-003;
2.403500000000000E+009;1.714490205049515E-001;2.259780652821064E-002;1.149500021710992E-003;-2.682774094864726E-003;
2.403666666666667E+009;1.712413281202316E-001;2.121966332197189E-002;1.128783216699958E-003;-2.628364600241184E-003;
2.403833333333334E+009;1.711159646511078E-001;2.013192512094975E-002;9.126316872425377E-004;-2.729789819568396E-003;
2.404000000000000E+009;1.708544641733170E-001;1.879768073558807E-002;9.408313781023026E-004;-2.687953179702163E-003;
2.404166666666667E+009;1.705854088068008E-001;1.746270619332790E-002;7.123298128135502E-004;-2.679735887795687E-003;
2.404333333333334E+009;1.703598052263260E-001;1.626840420067310E-002;6.758061354048550E-004;-2.492011059075594E-003;
2.404500000000000E+009;1.700514405965805E-001;1.473131030797958E-002;5.424523260444403E-004;-2.743121236562729E-003;
2.404666666666667E+009;1.701147407293320E-001;1.321424357593060E-002;5.630948580801487E-004;-2.577959792688489E-003;
2.404833333333334E+009;1.698209941387177E-001;1.181776449084282E-002;2.869445597752929E-004;-2.455899491906166E-003;
2.405000000000000E+009;1.695789098739624E-001;1.021423190832138E-002;2.931558992713690E-004;-2.470299834385514E-003;
2.405166666666667E+009;1.696203202009201E-001;8.628023788332939E-003;4.099828074686229E-004;-2.336305333301425E-003;
2.405333333333334E+009;1.695878356695175E-001;6.806475110352039E-003;3.393540391698480E-004;-2.408239757642150E-003;
2.405500000000000E+009;1.694152355194092E-001;5.389491561800242E-003;1.916620822157711E-004;-2.186588011682034E-003;
2.405666666666667E+009;1.694217324256897E-001;3.748546587303281E-003;1.405671500833705E-004;-2.158678602427244E-003;
2.405833333333334E+009;1.691050380468369E-001;1.975157530978322E-003;1.739434956107289E-004;-2.104541752487421E-003;
2.406000000000000E+009;1.691403537988663E-001;2.394177572568879E-004;3.463285975158215E-004;-2.166386926546693E-003;
2.406166666666667E+009;1.688505709171295E-001;-1.372937811538577E-003;2.766102552413940E-004;-2.141307806596160E-003;
2.406333333333334E+009;1.688716858625412E-001;-3.203074214980006E-003;2.790823637042195E-004;-1.969715114682913E-003;
2.406500000000000E+009;1.687033921480179E-001;-4.873111378401518E-003;2.528703480493277E-004;-2.219945425167680E-003;
2.406666666666667E+009;1.684418022632599E-001;-6.498774979263544E-003;3.342237323522568E-004;-1.981084467843175E-003;
2.406833333333334E+009;1.684371680021286E-001;-8.097938261926174E-003;4.370057140477002E-004;-2.107983222231269E-003;
2.407000000000000E+009;1.683657616376877E-001;-9.756548330187798E-003;3.117201849818230E-004;-2.258586697280407E-003;
2.407166666666667E+009;1.683271527290344E-001;-1.115402206778526E-002;3.152262652292848E-004;-2.315031597390771E-003;
2.407333333333334E+009;1.681309044361115E-001;-1.268151588737965E-002;3.904151089955121E-004;-2.380749210715294E-003;
2.407500000000000E+009;1.680527627468109E-001;-1.412635669112206E-002;3.338853712193668E-004;-2.500281436368823E-003;
2.407666666666667E+009;1.680168807506561E-001;-1.531159598380327E-002;9.109018719755113E-005;-2.558265812695026E-003;
2.407833333333334E+009;1.678067892789841E-001;-1.684618741273880E-002;1.684622257016599E-004;-2.594906138256192E-003;
2.408000000000000E+009;1.678325682878494E-001;-1.804332621395588E-002;1.364747004117817E-004;-2.731557236984372E-003;
2.408166666666667E+009;1.679655015468597E-001;-1.897572912275791E-002;-4.341825479059480E-005;-2.755479654297233E-003;
2.408333333333334E+009;1.681199818849564E-001;-2.002527751028538E-002;-1.281679578823969E-004;-2.834277693182230E-003;
2.408500000000000E+009;1.680973172187805E-001;-2.100435830652714E-002;-3.369386104168370E-005;-2.902977401390672E-003;
2.408666666666667E+009;1.683457940816879E-001;-2.217018790543079E-002;-2.629329683259130E-004;-2.780114766210318E-003;
2.408833333333334E+009;1.683880835771561E-001;-2.307254634797573E-002;-3.269439330324531E-004;-2.932061674073339E-003;
2.409000000000000E+009;1.686076074838638E-001;-2.391285635530949E-002;-4.881113418377936E-004;-2.960654906928539E-003;
2.409166666666667E+009;1.688652634620667E-001;-2.467967197299004E-002;-6.589638651348651E-004;-3.026850055903196E-003;
2.409333333333334E+009;1.691945642232895E-001;-2.563577890396118E-002;-8.121310384012759E-004;-3.014261834323406E-003;
2.409500000000000E+009;1.694495677947998E-001;-2.670426294207573E-002;-8.676829165779054E-004;-3.044749144464731E-003;
2.409666666666667E+009;1.696077734231949E-001;-2.749000675976276E-002;-9.394023218192160E-004;-3.236751304939389E-003;
2.409833333333334E+009;1.696966290473938E-001;-2.817718312144280E-002;-1.124993432313204E-003;-3.104376140981913E-003;
2.410000000000000E+009;1.699595898389816E-001;-2.891611680388451E-002;-1.337544177658856E-003;-3.215893171727657E-003;
2.410166666666667E+009;1.701364666223526E-001;-2.984190359711647E-002;-1.504287705756724E-003;-3.076670225709677E-003;
2.410333333333334E+009;1.701632738113403E-001;-3.075013868510723E-002;-1.682811300270259E-003;-3.019239753484726E-003;
2.410500000000000E+009;1.703421622514725E-001;-3.164020925760269E-002;-1.742005231790245E-003;-3.097986336797476E-003;
2.410666666666667E+009;1.702000796794891E-001;-3.245824947953224E-002;-2.001936314627528E-003;-2.881058258935809E-003;
2.410833333333334E+009;1.700818985700607E-001;-3.301807865500450E-002;-2.128517488017678E-003;-2.740877680480480E-003;
2.411000000000000E+009;1.701023727655411E-001;-3.385455161333084E-002;-2.358946716412902E-003;-2.760584466159344E-003;
2.411166666666667E+009;1.700535118579865E-001;-3.461597487330437E-002;-2.433168934658170E-003;-2.510916907340288E-003;
2.411333333333334E+009;1.698216646909714E-001;-3.536998108029366E-002;-2.351078670471907E-003;-2.211957471445203E-003;
2.411500000000000E+009;1.695105880498886E-001;-3.611808642745018E-002;-2.584187546744943E-003;-2.389237517490983E-003;
2.411666666666667E+009;1.696433275938034E-001;-3.681277111172676E-002;-2.544546732679009E-003;-2.102217404171825E-003;
2.411833333333334E+009;1.692201793193817E-001;-3.757335990667343E-002;-2.683269325643778E-003;-2.043081447482109E-003;
2.412000000000000E+009;1.689689010381699E-001;-3.855131193995476E-002;-2.561729168519378E-003;-1.831637928262353E-003;
2.412166666666667E+009;1.686640977859497E-001;-3.922760114073753E-002;-2.579520689323545E-003;-1.864161808043718E-003;
2.412333333333334E+009;1.684851944446564E-001;-4.013225063681603E-002;-2.561114728450775E-003;-1.716734725050628E-003;
2.412500000000000E+009;1.679856479167938E-001;-4.080106690526009E-002;-2.623671200126410E-003;-1.694790436886251E-003;
2.412666666666667E+009;1.675909161567688E-001;-4.186966270208359E-002;-2.576472237706184E-003;-1.630864338949323E-003;
2.412833333333334E+009;1.671050786972046E-001;-4.266895726323128E-002;-2.664673607796431E-003;-1.577896531671286E-003;
2.413000000000000E+009;1.667579263448715E-001;-4.376941174268723E-002;-2.657767850905657E-003;-1.423270790837705E-003;
2.413166666666667E+009;1.660972833633423E-001;-4.453155398368835E-002;-2.851753495633602E-003;-1.624139724299312E-003;
2.413333333333334E+009;1.654299646615982E-001;-4.553170502185822E-002;-3.072462277486920E-003;-1.553702051751316E-003;
2.413500000000000E+009;1.649099439382553E-001;-4.652017727494240E-002;-3.164137946441770E-003;-1.467227586545050E-003;
2.413666666666667E+009;1.645729094743729E-001;-4.744938760995865E-002;-3.093726234510541E-003;-1.361091737635434E-003;
2.413833333333334E+009;1.639125496149063E-001;-4.844820871949196E-002;-3.426458919420838E-003;-1.156076090410352E-003;
2.414000000000000E+009;1.632729619741440E-001;-4.941670224070549E-002;-3.551426809281111E-003;-1.197492005303502E-003;
2.414166666666667E+009;1.626351326704025E-001;-5.037348717451096E-002;-3.562121419236064E-003;-8.774786838330329E-004;
2.414333333333334E+009;1.620799601078033E-001;-5.131265893578529E-002;-3.621377982199192E-003;-7.377414731308818E-004;
2.414500000000000E+009;1.619398742914200E-001;-5.238931253552437E-002;-3.583807265385985E-003;-5.763236549682915E-004;
2.414666666666667E+009;1.614138633012772E-001;-5.325891450047493E-002;-3.680200781673193E-003;-3.404038143344224E-004;
2.414833333333334E+009;1.607430130243301E-001;-5.430689826607704E-002;-3.677717410027981E-003;-2.178725990233943E-004;
2.415000000000000E+009;1.606348752975464E-001;-5.544243007898331E-002;-3.775380086153746E-003;-1.242816215381026E-004;
2.415166666666667E+009;1.601482629776001E-001;-5.664256215095520E-002;-3.539410652592778E-003;1.109355944208801E-004;
2.415333333333334E+009;1.600341200828552E-001;-5.780507996678352E-002;-3.533697454258800E-003;2.842004760168493E-004;
2.415500000000000E+009;1.597264707088471E-001;-5.898055061697960E-002;-3.645326243713498E-003;5.032606422901154E-004;
2.415666666666667E+009;1.594925373792648E-001;-6.023693084716797E-002;-3.518985584378243E-003;4.908994305878878E-004;
2.415833333333334E+009;1.591630727052689E-001;-6.153331324458122E-002;-3.429865930229425E-003;7.076690671965480E-004;
2.416000000000000E+009;1.588265150785446E-001;-6.285275518894196E-002;-3.412128891795874E-003;7.865041843615472E-004;
2.416166666666667E+009;1.588155776262283E-001;-6.417901813983917E-002;-3.469203365966678E-003;1.128959585912526E-003;
2.416333333333334E+009;1.585002839565277E-001;-6.546182930469513E-002;-3.255699295550585E-003;1.188741647638381E-003;
2.416500000000000E+009;1.582033038139343E-001;-6.676214933395386E-002;-3.183943219482899E-003;1.293546520173550E-003;
2.416666666666667E+009;1.577791571617127E-001;-6.793171912431717E-002;-2.927572699263692E-003;1.359623158350587E-003;
2.416833333333334E+009;1.575656235218048E-001;-6.948131322860718E-002;-2.892232267186046E-003;1.501885359175503E-003;
2.417000000000000E+009;1.571301221847534E-001;-7.069409638643265E-002;-2.782080089673400E-003;1.521228579804301E-003;
