# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.693759709596634E-001;4.591237381100655E-002;-1.702751382254064E-003;-6.934009958058596E-003;
2.400166666666667E+009;1.702806055545807E-001;4.484192654490471E-002;-1.875642803497613E-003;-6.649186834692955E-003;
2.400333333333334E+009;1.712696999311447E-001;4.364475235342979E-002;-2.301043365150690E-003;-6.672639399766922E-003;
2.400500000000000E+009;1.722410470247269E-001;4.282468557357788E-002;-2.226918702945113E-003;-6.407256238162518E-003;
2.400666666666667E+009;1.730908751487732E-001;4.181329533457756E-002;-2.418760675936937E-003;-6.480216048657894E-003;
2.400833333333334E+009;1.739823371171951E-001;4.108949378132820E-002;-2.607709262520075E-003;-6.231165956705809E-003;
2.401000000000000E+009;1.750464141368866E-001;4.053369164466858E-002;-3.062191419303417E-003;-6.132978480309248E-003;
2.401166666666667E+009;1.758660823106766E-001;3.951813653111458E-002;-3.162325127050281E-003;-6.054427940398455E-003;
2.401333333333334E+009;1.763176172971726E-001;3.894199430942535E-002;-3.377565415576100E-003;-6.064320448786020E-003;
2.401500000000000E+009;1.772068291902542E-001;3.849777579307556E-002;-3.551175817847252E-003;-5.874801427125931E-003;
2.401666666666667E+009;1.777412146329880E-001;3.786673396825790E-002;-3.824322950094938E-003;-5.815546493977308E-003;
2.401833333333334E+009;1.782363504171372E-001;3.725985437631607E-002;-4.040434490889311E-003;-5.701033864170313E-003;
2.402000000000000E+009;1.786635071039200E-001;3.658016026020050E-002;-4.377759061753750E-003;-5.571100395172834E-003;
2.402166666666667E+009;1.791467219591141E-001;3.608128800988197E-002;-4.513597115874291E-003;-5.474459379911423E-003;
2.402333333333334E+009;1.794018447399139E-001;3.552722930908203E-002;-4.742738325148821E-003;-5.154855549335480E-003;
2.402500000000000E+009;1.797305494546890E-001;3.499684110283852E-002;-5.166874732822180E-003;-5.062965210527182E-003;
2.402666666666667E+009;1.800006926059723E-001;3.448156267404556E-002;-5.329011939466000E-003;-4.592429380863905E-003;
2.402833333333334E+009;1.801002621650696E-001;3.367742151021957E-002;-5.406635347753763E-003;-4.478682298213244E-003;
2.403000000000000E+009;1.802216619253159E-001;3.307249024510384E-002;-5.717750173062086E-003;-4.243379924446344E-003;
2.403166666666667E+009;1.800647228956223E-001;3.214011341333389E-002;-5.927342921495438E-003;-3.861639415845275E-003;
2.403333333333334E+009;1.798762381076813E-001;3.145397081971169E-002;-5.984378047287464E-003;-3.612230066210032E-003;
2.403500000000000E+009;1.796568930149078E-001;3.058436326682568E-002;-6.101258564740419E-003;-3.283927915617824E-003;
2.403666666666667E+009;1.793071627616882E-001;2.948538959026337E-002;-6.149113643914461E-003;-3.062725765630603E-003;
2.403833333333334E+009;1.792162656784058E-001;2.865844592452049E-002;-6.390366703271866E-003;-2.777048153802753E-003;
2.404000000000000E+009;1.787997484207153E-001;2.755283936858177E-002;-6.353152450174093E-003;-2.503732917830348E-003;
2.404166666666667E+009;1.780950874090195E-001;2.620603516697884E-002;-6.240373943001032E-003;-2.075719879940152E-003;
2.404333333333334E+009;1.776628792285919E-001;2.499950677156448E-002;-6.337044760584831E-003;-1.805999316275120E-003;
2.404500000000000E+009;1.771181821823120E-001;2.362536452710629E-002;-6.416579242795706E-003;-1.423189300112426E-003;
2.404666666666667E+009;1.766045093536377E-001;2.239898964762688E-002;-6.217837799340487E-003;-1.130183110944927E-003;
2.404833333333334E+009;1.762197017669678E-001;2.085393108427525E-002;-6.303017027676106E-003;-9.753922931849957E-004;
2.405000000000000E+009;1.755704581737518E-001;1.937631331384182E-002;-6.036233156919479E-003;-6.861260044388473E-004;
2.405166666666667E+009;1.752207875251770E-001;1.778036169707775E-002;-6.057959049940109E-003;-4.191165789961815E-004;
2.405333333333334E+009;1.747760474681854E-001;1.594064757227898E-002;-6.038046907633543E-003;-2.022463158937171E-004;
2.405500000000000E+009;1.742250919342041E-001;1.439664978533983E-002;-5.904875230044127E-003;-1.113688413170166E-004;
2.405666666666667E+009;1.739055961370468E-001;1.274946145713329E-002;-5.894842557609081E-003;7.149942393880338E-005;
2.405833333333334E+009;1.732036769390106E-001;1.090335752815008E-002;-5.826943088322878E-003;2.483497664798051E-004;
2.406000000000000E+009;1.730621159076691E-001;8.760016411542893E-003;-5.687146913260222E-003;3.939507878385484E-004;
2.406166666666667E+009;1.727214753627777E-001;7.057014387100935E-003;-5.500472616404295E-003;6.125855725258589E-004;
2.406333333333334E+009;1.726835668087006E-001;4.997986834496260E-003;-5.726269446313381E-003;6.249493453651667E-004;
2.406500000000000E+009;1.724803745746613E-001;3.000629367306829E-003;-5.524824373424053E-003;1.055867876857519E-003;
2.406666666666667E+009;1.722561269998550E-001;9.260578081011772E-004;-5.317192059010267E-003;1.034944085404277E-003;
2.406833333333334E+009;1.722572892904282E-001;-1.197058823890984E-003;-5.349235609173775E-003;1.226012827828527E-003;
2.407000000000000E+009;1.724302023649216E-001;-3.289719810709357E-003;-5.230857059359551E-003;1.325902761891484E-003;
2.407166666666667E+009;1.726062595844269E-001;-5.306255538016558E-003;-5.271500442177057E-003;1.551911467686296E-003;
2.407333333333334E+009;1.726039201021195E-001;-7.627308834344149E-003;-5.066350568085909E-003;1.746345427818596E-003;
2.407500000000000E+009;1.729590147733688E-001;-9.699271991848946E-003;-5.061074160039425E-003;1.748643233440816E-003;
2.407666666666667E+009;1.732318997383118E-001;-1.168461982160807E-002;-5.041344091296196E-003;2.027087612077594E-003;
2.407833333333334E+009;1.734198033809662E-001;-1.395045965909958E-002;-4.902706015855074E-003;2.184423850849271E-003;
2.408000000000000E+009;1.739134043455124E-001;-1.609663106501102E-002;-4.905954934656620E-003;2.346249064430594E-003;
2.408166666666667E+009;1.742111742496491E-001;-1.804144307971001E-002;-4.820018075406551E-003;2.760961418971419E-003;
2.408333333333334E+009;1.747851371765137E-001;-2.009812369942665E-002;-4.571032710373402E-003;2.755244495347142E-003;
2.408500000000000E+009;1.751681715250015E-001;-2.207715436816216E-002;-4.477889277040958E-003;2.936190459877253E-003;
2.408666666666667E+009;1.756001859903336E-001;-2.380379475653172E-002;-4.327269271016121E-003;3.071271581575275E-003;
2.408833333333334E+009;1.759494245052338E-001;-2.564367279410362E-002;-4.033538978546858E-003;3.239498473703861E-003;
2.409000000000000E+009;1.763957738876343E-001;-2.727421000599861E-002;-3.825129475444555E-003;3.508596913889051E-003;
2.409166666666667E+009;1.768830120563507E-001;-2.892060950398445E-002;-3.741710679605603E-003;3.719413885846734E-003;
2.409333333333334E+009;1.773982942104340E-001;-3.029064461588860E-002;-3.503787564113736E-003;3.727859817445278E-003;
2.409500000000000E+009;1.777655482292175E-001;-3.183624148368835E-002;-3.264400642365217E-003;3.773097181692720E-003;
2.409666666666667E+009;1.782002747058868E-001;-3.289042413234711E-002;-3.131646430119872E-003;3.875742433592677E-003;
2.409833333333334E+009;1.785831749439240E-001;-3.393006697297096E-002;-2.887351205572486E-003;3.969714511185885E-003;
2.410000000000000E+009;1.792831122875214E-001;-3.482111543416977E-002;-2.680273959413171E-003;4.110145382583141E-003;
2.410166666666667E+009;1.796055883169174E-001;-3.575348109006882E-002;-2.672134200111032E-003;4.159834701567888E-003;
2.410333333333334E+009;1.801044642925263E-001;-3.645720332860947E-002;-2.306384732946754E-003;4.075846634805203E-003;
2.410500000000000E+009;1.806663423776627E-001;-3.728494793176651E-002;-2.266568597406149E-003;4.036325030028820E-003;
2.410666666666667E+009;1.810137033462524E-001;-3.797127306461334E-002;-1.917123096063733E-003;4.244378767907620E-003;
2.410833333333334E+009;1.813921779394150E-001;-3.858542814850807E-002;-1.914929365739226E-003;4.142168443650007E-003;
2.411000000000000E+009;1.816705167293549E-001;-3.892865777015686E-002;-1.718157436698675E-003;4.328312352299690E-003;
2.411166666666667E+009;1.819581389427185E-001;-3.959190100431442E-002;-1.446635345928371E-003;4.250337835401297E-003;
2.411333333333334E+009;1.821041107177734E-001;-3.988946229219437E-002;-1.226246356964111E-003;4.360792692750692E-003;
2.411500000000000E+009;1.821847707033157E-001;-4.061511531472206E-002;-1.208892907015979E-003;4.281197674572468E-003;
2.411666666666667E+009;1.824405640363693E-001;-4.085813090205193E-002;-9.365493897348642E-004;4.132806323468685E-003;
2.411833333333334E+009;1.822668015956879E-001;-4.109757766127586E-002;-8.319820626638830E-004;4.125019069761038E-003;
2.412000000000000E+009;1.821438074111939E-001;-4.166481271386147E-002;-6.708321743644774E-004;4.135466180741787E-003;
2.412166666666667E+009;1.816735118627548E-001;-4.176546633243561E-002;-5.108428304083645E-004;4.022330511361361E-003;
2.412333333333334E+009;1.816223561763763E-001;-4.196953400969505E-002;-2.024676359724253E-004;4.014408681541681E-003;
2.412500000000000E+009;1.808949410915375E-001;-4.233497381210327E-002;-1.542171230539680E-004;3.846838371828198E-003;
2.412666666666667E+009;1.803148686885834E-001;-4.277676343917847E-002;-4.098489807802253E-005;3.784739179536700E-003;
2.412833333333334E+009;1.797333806753159E-001;-4.312891885638237E-002;8.813227759674192E-005;3.661879338324070E-003;
2.413000000000000E+009;1.789703965187073E-001;-4.337771981954575E-002;1.493676099926233E-004;3.576217917725444E-003;
2.413166666666667E+009;1.779896020889282E-001;-4.384727403521538E-002;2.468666352797300E-004;3.451811149716377E-003;
2.413333333333334E+009;1.770426332950592E-001;-4.416583105921745E-002;4.298087733332068E-004;3.366932738572359E-003;
2.413500000000000E+009;1.761732846498489E-001;-4.461380094289780E-002;5.640723393298686E-004;3.381052287295461E-003;
2.413666666666667E+009;1.751552373170853E-001;-4.540753737092018E-002;4.408558597788215E-004;3.081301460042596E-003;
2.413833333333334E+009;1.739757210016251E-001;-4.572256281971932E-002;5.523155559785664E-004;3.130197525024414E-003;
2.414000000000000E+009;1.727314740419388E-001;-4.642768576741219E-002;5.267711821943522E-004;3.004232654348016E-003;
2.414166666666667E+009;1.716512143611908E-001;-4.703987389802933E-002;7.406132644973695E-004;2.992770168930292E-003;
2.414333333333334E+009;1.705500185489655E-001;-4.792783036828041E-002;6.138784228824079E-004;2.933151787146926E-003;
2.414500000000000E+009;1.693847626447678E-001;-4.883144795894623E-002;6.984375067986548E-004;2.864567795768380E-003;
2.414666666666667E+009;1.680396199226379E-001;-4.960667714476585E-002;6.542122573591769E-004;2.702661557123065E-003;
2.414833333333334E+009;1.667080223560333E-001;-5.078363046050072E-002;6.689151632599533E-004;2.768549369648099E-003;
2.415000000000000E+009;1.655082553625107E-001;-5.185760930180550E-002;7.234000950120390E-004;2.771768020465970E-003;
2.415166666666667E+009;1.643921881914139E-001;-5.305241420865059E-002;8.053078781813383E-004;2.597869839519262E-003;
2.415333333333334E+009;1.633415073156357E-001;-5.445180088281632E-002;6.777690723538399E-004;2.659099409356713E-003;
2.415500000000000E+009;1.620247960090637E-001;-5.585275962948799E-002;6.779530667699873E-004;2.598906168714166E-003;
2.415666666666667E+009;1.608980149030685E-001;-5.735894292593002E-002;7.642029086127877E-004;2.476768335327506E-003;
2.415833333333334E+009;1.598163992166519E-001;-5.895216390490532E-002;7.633075583726168E-004;2.480430994182825E-003;
2.416000000000000E+009;1.586130112409592E-001;-6.071234121918678E-002;7.709936471655965E-004;2.610349794849753E-003;
2.416166666666667E+009;1.577917635440826E-001;-6.241815909743309E-002;7.697566179558635E-004;2.462228992953897E-003;
2.416333333333334E+009;1.567124128341675E-001;-6.427381932735443E-002;9.699388756416738E-004;2.330948365852237E-003;
2.416500000000000E+009;1.557984203100205E-001;-6.618582457304001E-002;9.725610143505037E-004;2.393244998529553E-003;
2.416666666666667E+009;1.549591273069382E-001;-6.803417205810547E-002;9.408404002897441E-004;2.285836962983012E-003;
2.416833333333334E+009;1.541568338871002E-001;-7.008391618728638E-002;9.055172558873892E-004;2.177513670176268E-003;
2.417000000000000E+009;1.531927734613419E-001;-7.213065773248673E-002;9.963717311620712E-004;2.269712509587407E-003;
2.417166666666667E+009;1.526441574096680E-001;-7.398682087659836E-002;9.572828421369195E-004;2.098225057125092E-003;
2.417333333333334E+009;1.518996804952622E-001;-7.594183087348938E-002;9.589564870111644E-004;2.137017901986837E-003;
2.417500000000000E+009;1.513519734144211E-001;-7.811275869607925E-002;1.095687621273100E-003;2.020786283537746E-003;
2.417666666666667E+009;1.509534269571304E-001;-7.973790168762207E-002;1.118433428928256E-003;2.021609805524349E-003;
2.417833333333334E+009;1.507000178098679E-001;-8.162266761064529E-002;1.032587257213891E-003;2.259213244542480E-003;
2.418000000000000E+009;1.501639783382416E-001;-8.348006755113602E-002;8.984343148767948E-004;1.978273270651698E-003;
2.418166666666667E+009;1.498855948448181E-001;-8.522920310497284E-002;1.052340725436807E-003;1.974086044356227E-003;
2.418333333333334E+009;1.498561203479767E-001;-8.714409172534943E-002;1.049231039360166E-003;2.134701935574412E-003;
2.418500000000000E+009;1.497080922126770E-001;-8.866667002439499E-002;9.212538134306669E-004;2.015279605984688E-003;
2.418666666666667E+009;1.497663706541061E-001;-9.022490680217743E-002;9.190808632411063E-004;2.086666179820895E-003;
2.418833333333334E+009;1.496244072914124E-001;-9.167551994323731E-002;9.281041566282511E-004;2.153741195797920E-003;
2.419000000000000E+009;1.494626104831696E-001;-9.303499758243561E-002;1.051744096912444E-003;2.199361799284816E-003;
2.419166666666667E+009;1.498430669307709E-001;-9.441974014043808E-002;9.165717638097704E-004;2.160721458494663E-003;
2.419333333333334E+009;1.498169302940369E-001;-9.526571631431580E-002;1.082740840502083E-003;2.282588509842753E-003;
2.419500000000000E+009;1.500856280326843E-001;-9.655787050724030E-002;1.197909470647574E-003;2.192135900259018E-003;
2.419666666666667E+009;1.504269987344742E-001;-9.742134809494019E-002;1.092262216843665E-003;2.317939884960651E-003;
2.419833333333334E+009;1.504957675933838E-001;-9.811413288116455E-002;1.170184696093202E-003;2.444910351186991E-003;
2.420000000000000E+009;1.509962081909180E-001;-9.883193671703339E-002;1.266529434360564E-003;2.375137526541948E-003;
2.420166666666667E+009;1.511410027742386E-001;-9.941941499710083E-002;1.419597188942134E-003;2.457529073581100E-003;
2.420333333333334E+009;1.515248715877533E-001;-9.983087331056595E-002;1.540425466373563E-003;2.548346295952797E-003;
2.420500000000000E+009;1.518585085868835E-001;-1.000430658459663E-001;1.490195398218930E-003;2.632095012813807E-003;
2.420666666666667E+009;1.521893888711929E-001;-1.001610234379768E-001;1.701969536952674E-003;2.560288878157735E-003;
2.420833333333334E+009;1.524997055530548E-001;-1.004872843623161E-001;1.834353897720575E-003;2.590423449873924E-003;
2.421000000000000E+009;1.525472402572632E-001;-1.005878895521164E-001;2.089461777359247E-003;2.607591450214386E-003;
2.421166666666667E+009;1.529464721679688E-001;-1.004954054951668E-001;2.069407142698765E-003;2.607592614367604E-003;
2.421333333333334E+009;1.530150175094605E-001;-1.005649864673615E-001;2.350890776142478E-003;2.488480182364583E-003;
2.421500000000000E+009;1.531489342451096E-001;-1.003401130437851E-001;2.328706439584494E-003;2.663860796019435E-003;
2.421666666666667E+009;1.530842781066895E-001;-1.002362594008446E-001;2.541918074712157E-003;2.670635702088475E-003;
2.421833333333334E+009;1.532455682754517E-001;-1.000150144100189E-001;2.775999018922448E-003;2.600888255983591E-003;
2.422000000000000E+009;1.529890000820160E-001;-9.983729571104050E-002;2.903079148381949E-003;2.482400275766850E-003;
2.422166666666667E+009;1.526505947113037E-001;-9.962134063243866E-002;2.950632711872459E-003;2.458034548908472E-003;
2.422333333333334E+009;1.524926573038101E-001;-9.912806749343872E-002;3.308793064206839E-003;2.315007615834475E-003;
2.422500000000000E+009;1.516754925251007E-001;-9.873191267251968E-002;3.376682987436652E-003;2.094847615808249E-003;
2.422666666666667E+009;1.511480063199997E-001;-9.845163673162460E-002;3.441509325057268E-003;1.987162744626403E-003;
2.422833333333334E+009;1.505022644996643E-001;-9.821930527687073E-002;3.593496279790998E-003;1.771969255059958E-003;
2.423000000000000E+009;1.495010256767273E-001;-9.783098101615906E-002;3.693679580464959E-003;1.723177847452462E-003;
2.423166666666667E+009;1.487808823585510E-001;-9.748134016990662E-002;3.736163722351193E-003;1.409960910677910E-003;
2.423333333333334E+009;1.478675305843353E-001;-9.690162539482117E-002;3.703458933159709E-003;1.318097696639597E-003;
2.423500000000000E+009;1.466029733419418E-001;-9.672876447439194E-002;3.762759501114488E-003;1.027783378958702E-003;
2.423666666666667E+009;1.452742218971252E-001;-9.636009484529495E-002;3.965423908084631E-003;1.077807857654989E-003;
2.423833333333334E+009;1.441587060689926E-001;-9.613333642482758E-002;3.767346264794469E-003;9.241752559319139E-004;
2.424000000000000E+009;1.426593661308289E-001;-9.578908234834671E-002;3.753388300538063E-003;7.889953558333218E-004;
2.424166666666667E+009;1.412235796451569E-001;-9.566763043403626E-002;4.061891231685877E-003;8.544339216314256E-004;
2.424333333333334E+009;1.399160176515579E-001;-9.554351866245270E-002;3.939560148864985E-003;6.639391067437828E-004;
2.424500000000000E+009;1.384936124086380E-001;-9.558967500925064E-002;3.796379081904888E-003;3.529555397108197E-004;
2.424666666666667E+009;1.370531618595123E-001;-9.557311981916428E-002;3.939351532608271E-003;3.282113466411829E-004;
2.424833333333334E+009;1.355400979518890E-001;-9.580378234386444E-002;3.948315046727657E-003;7.478870975319296E-005;
2.425000000000000E+009;1.340627074241638E-001;-9.604515135288239E-002;4.090264905244112E-003;2.224990457762033E-004;
2.425166666666667E+009;1.323521435260773E-001;-9.650704264640808E-002;4.094187635928392E-003;-7.542482489952818E-005;
2.425333333333334E+009;1.308725476264954E-001;-9.694114327430725E-002;4.112615715712309E-003;-2.927237364929169E-004;
2.425500000000000E+009;1.294966340065002E-001;-9.773854911327362E-002;3.984459210187197E-003;-4.451221029739827E-004;
2.425666666666667E+009;1.277701556682587E-001;-9.840536862611771E-002;4.053982440382242E-003;-5.094836233183742E-004;
2.425833333333334E+009;1.264880448579788E-001;-9.931319206953049E-002;4.062217660248280E-003;-7.790259551256895E-004;
2.426000000000000E+009;1.249979734420776E-001;-1.003840863704681E-001;4.080432932823896E-003;-9.282204555347562E-004;
2.426166666666667E+009;1.237758323550224E-001;-1.014878004789352E-001;3.894705791026354E-003;-1.089784782379866E-003;
2.426333333333334E+009;1.223133504390717E-001;-1.027105748653412E-001;3.973086830228567E-003;-1.099731074646115E-003;
2.426500000000000E+009;1.210297718644142E-001;-1.039565503597260E-001;3.950975835323334E-003;-1.306895515881479E-003;
2.426666666666667E+009;1.199516430497170E-001;-1.052884459495544E-001;3.858784679323435E-003;-1.400243956595659E-003;
2.426833333333334E+009;1.187863871455193E-001;-1.067982912063599E-001;3.743812441825867E-003;-1.622000709176064E-003;
2.427000000000000E+009;1.177344247698784E-001;-1.084652766585350E-001;3.797060810029507E-003;-1.594484434463084E-003;
2.427166666666667E+009;1.167009472846985E-001;-1.098676323890686E-001;3.615798195824027E-003;-1.745908404700458E-003;
2.427333333333334E+009;1.157794743776321E-001;-1.116910427808762E-001;3.741665510460734E-003;-1.860824413597584E-003;
2.427500000000000E+009;1.150324121117592E-001;-1.133661866188049E-001;3.554043825715780E-003;-2.020376501604915E-003;
2.427666666666667E+009;1.143468096852303E-001;-1.150630861520767E-001;3.527122316882014E-003;-1.988851930946112E-003;
2.427833333333334E+009;1.136761456727982E-001;-1.168218627572060E-001;3.547458443790674E-003;-2.071006922051311E-003;
2.428000000000000E+009;1.131658926606178E-001;-1.186786592006683E-001;3.368666395545006E-003;-2.311720745638013E-003;
2.428166666666667E+009;1.127586737275124E-001;-1.203879788517952E-001;3.272319212555885E-003;-2.462203614413738E-003;
2.428333333333334E+009;1.127069890499115E-001;-1.221407204866409E-001;3.457413986325264E-003;-2.365745604038239E-003;
2.428500000000000E+009;1.123949810862541E-001;-1.238228306174278E-001;3.235752228647471E-003;-2.561324276030064E-003;
2.428666666666667E+009;1.123884469270706E-001;-1.255231052637100E-001;3.173615783452988E-003;-2.780233044177294E-003;
2.428833333333334E+009;1.122588589787483E-001;-1.272107511758804E-001;3.061504336073995E-003;-2.878903411328793E-003;
2.429000000000000E+009;1.122129708528519E-001;-1.288379132747650E-001;2.946311375126243E-003;-3.011572873219848E-003;
2.429166666666667E+009;1.123633980751038E-001;-1.301716268062592E-001;2.895530546084046E-003;-3.128916956484318E-003;
2.429333333333334E+009;1.127270758152008E-001;-1.318312883377075E-001;2.875305712223053E-003;-3.181700594723225E-003;
2.429500000000000E+009;1.130125746130943E-001;-1.331607997417450E-001;2.762316958978772E-003;-3.318942384794354E-003;
2.429666666666667E+009;1.131997257471085E-001;-1.344559937715530E-001;2.652201801538467E-003;-3.336166730150580E-003;
