# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.736463755369186E-001;4.924005270004273E-002;-1.576833892613649E-004;6.248555611819029E-003;
2.400166666666667E+009;1.742103993892670E-001;4.871077463030815E-002;1.077391934813932E-004;5.988358985632658E-003;
2.400333333333334E+009;1.745969206094742E-001;4.779892042279244E-002;2.338656195206568E-004;5.996303167194128E-003;
2.400500000000000E+009;1.751895695924759E-001;4.717421904206276E-002;3.125443472526968E-004;5.917688366025686E-003;
2.400666666666667E+009;1.754483431577683E-001;4.654776677489281E-002;4.691807262133807E-004;5.922005046159029E-003;
2.400833333333334E+009;1.757914274930954E-001;4.597100988030434E-002;8.815515320748091E-004;5.757057107985020E-003;
2.401000000000000E+009;1.759982854127884E-001;4.515814781188965E-002;9.370416519232094E-004;5.766418296843767E-003;
2.401166666666667E+009;1.761337518692017E-001;4.471427202224731E-002;1.050878781825304E-003;5.719039589166641E-003;
2.401333333333334E+009;1.762444525957108E-001;4.389145970344544E-002;1.311154454015195E-003;5.645079538226128E-003;
2.401500000000000E+009;1.762810349464417E-001;4.327931627631187E-002;1.458041835576296E-003;5.604445002973080E-003;
2.401666666666667E+009;1.762132644653320E-001;4.259380325675011E-002;1.721116481348872E-003;5.635286681354046E-003;
2.401833333333334E+009;1.762893795967102E-001;4.170267656445503E-002;2.021991182118654E-003;5.494217853993177E-003;
2.402000000000000E+009;1.759017407894135E-001;4.089463502168655E-002;2.078267047181726E-003;5.282476544380188E-003;
2.402166666666667E+009;1.758621931076050E-001;4.002908989787102E-002;2.068629721179605E-003;5.228032357990742E-003;
2.402333333333334E+009;1.754831075668335E-001;3.903935849666596E-002;2.573934383690357E-003;5.403974559158087E-003;
2.402500000000000E+009;1.756218969821930E-001;3.804514184594154E-002;2.539570210501552E-003;5.049876868724823E-003;
2.402666666666667E+009;1.752172261476517E-001;3.722468018531799E-002;2.825383096933365E-003;5.077563226222992E-003;
2.402833333333334E+009;1.747359186410904E-001;3.598266839981079E-002;2.801959635689855E-003;4.915626253932715E-003;
2.403000000000000E+009;1.744543612003326E-001;3.470514714717865E-002;3.029604442417622E-003;4.645867738872767E-003;
2.403166666666667E+009;1.741013377904892E-001;3.352556377649307E-002;3.148156218230724E-003;4.434637725353241E-003;
2.403333333333334E+009;1.736880540847778E-001;3.215259686112404E-002;3.482637694105506E-003;4.278654232621193E-003;
2.403500000000000E+009;1.734220385551453E-001;3.061149455606937E-002;3.391208359971643E-003;4.232597071677446E-003;
2.403666666666667E+009;1.727522164583206E-001;2.900006808340550E-002;3.560640616342425E-003;3.972417674958706E-003;
2.403833333333334E+009;1.725008338689804E-001;2.739226073026657E-002;3.422412322834134E-003;3.841386642307043E-003;
2.404000000000000E+009;1.720710694789887E-001;2.586869522929192E-002;3.547483822330833E-003;3.751342184841633E-003;
2.404166666666667E+009;1.716205924749374E-001;2.381874807178974E-002;3.763535292819142E-003;3.468174021691084E-003;
2.404333333333334E+009;1.713302284479141E-001;2.206540666520596E-002;3.707556985318661E-003;3.443865804001689E-003;
2.404500000000000E+009;1.708229184150696E-001;2.030547522008419E-002;3.632903331890702E-003;3.339322051033378E-003;
