# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732275336980820E-001;4.950450360774994E-002;2.030850155279040E-003;-3.058803267776966E-003;
2.400166666666667E+009;1.737025380134583E-001;4.887339472770691E-002;1.771265175193548E-003;-2.932601841166616E-003;
2.400333333333334E+009;1.741749346256256E-001;4.806558042764664E-002;1.418342231772840E-003;-3.091957420110703E-003;
2.400500000000000E+009;1.744411289691925E-001;4.740960523486137E-002;1.086056698113680E-003;-2.917234553024173E-003;
2.400666666666667E+009;1.747506260871887E-001;4.676109179854393E-002;1.079249545000494E-003;-2.829325618222356E-003;
2.400833333333334E+009;1.751430630683899E-001;4.627498239278793E-002;9.564629290252924E-004;-2.934543648734689E-003;
2.401000000000000E+009;1.750658899545670E-001;4.551212862133980E-002;6.368166068568826E-004;-2.827272983267903E-003;
2.401166666666667E+009;1.753512173891068E-001;4.484317451715469E-002;5.826441920362413E-004;-2.813674742355943E-003;
2.401333333333334E+009;1.752974987030029E-001;4.404463991522789E-002;3.785676381085068E-004;-2.756273839622736E-003;
2.401500000000000E+009;1.754155009984970E-001;4.348105192184448E-002;2.423658006591722E-004;-2.641645260155201E-003;
2.401666666666667E+009;1.753966808319092E-001;4.294403642416000E-002;2.772511506918818E-004;-2.541976980865002E-003;
2.401833333333334E+009;1.755494922399521E-001;4.209123551845551E-002;1.337586436420679E-004;-2.378855133429170E-003;
2.402000000000000E+009;1.753287911415100E-001;4.125171154737473E-002;-5.809222056996077E-005;-2.221303991973400E-003;
2.402166666666667E+009;1.752161830663681E-001;4.031109064817429E-002;8.725993211555760E-006;-2.231537364423275E-003;
2.402333333333334E+009;1.749959141016007E-001;3.942550346255302E-002;-3.096138971159235E-005;-2.022190485149622E-003;
2.402500000000000E+009;1.749013662338257E-001;3.830015659332275E-002;-9.635234891902655E-005;-1.948626129887998E-003;
2.402666666666667E+009;1.746636629104614E-001;3.738624602556229E-002;-2.527348406147212E-004;-1.842075376771390E-003;
2.402833333333334E+009;1.742894649505615E-001;3.616422414779663E-002;-5.421407695394009E-005;-1.745359390042722E-003;
2.403000000000000E+009;1.741453260183334E-001;3.485734388232231E-002;-4.600643587764353E-004;-1.608567778021097E-003;
2.403166666666667E+009;1.737263351678848E-001;3.345859050750732E-002;-2.635733690112829E-004;-1.427654642611742E-003;
2.403333333333334E+009;1.734169125556946E-001;3.200059384107590E-002;-3.922089526895434E-004;-1.361967413686216E-003;
2.403500000000000E+009;1.730851978063583E-001;3.043940290808678E-002;-3.118411405012012E-004;-1.231756526976824E-003;
2.403666666666667E+009;1.729392558336258E-001;2.878565341234207E-002;-3.027383354492486E-004;-1.081535359844565E-003;
