# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.692898273468018E-001;4.580437764525414E-002;-1.738564606057480E-004;-5.484836176037788E-003;
2.400166666666667E+009;1.703695952892304E-001;4.487454518675804E-002;-4.212265776004642E-004;-5.306436214596033E-003;
2.400333333333334E+009;1.712293177843094E-001;4.363587498664856E-002;-5.312582361511886E-004;-5.230537615716457E-003;
2.400500000000000E+009;1.721935570240021E-001;4.292395710945129E-002;-6.581427878700197E-004;-5.204680841416121E-003;
2.400666666666667E+009;1.730876266956329E-001;4.193171486258507E-002;-7.463007932528853E-004;-5.212798248976469E-003;
2.400833333333334E+009;1.739316433668137E-001;4.109840095043182E-002;-1.002690405584872E-003;-5.133827216923237E-003;
2.401000000000000E+009;1.748729199171066E-001;4.024244099855423E-002;-1.011622720398009E-003;-4.959228448569775E-003;
2.401166666666667E+009;1.755232512950897E-001;3.976090252399445E-002;-1.371083664707840E-003;-4.768632818013430E-003;
2.401333333333334E+009;1.762728840112686E-001;3.901117295026779E-002;-1.346755190752447E-003;-4.893180914223194E-003;
2.401500000000000E+009;1.770870983600617E-001;3.846417367458344E-002;-1.537921372801065E-003;-4.679009784013033E-003;
2.401666666666667E+009;1.777366399765015E-001;3.797074407339096E-002;-1.785545260645449E-003;-4.656651522964239E-003;
2.401833333333334E+009;1.782303452491760E-001;3.742559254169464E-002;-1.778906793333590E-003;-4.493231419473887E-003;
2.402000000000000E+009;1.786894351243973E-001;3.692315146327019E-002;-2.038828097283840E-003;-4.270215053111315E-003;
2.402166666666667E+009;1.790785044431686E-001;3.603184968233109E-002;-2.344359643757343E-003;-4.232163075357676E-003;
2.402333333333334E+009;1.792421638965607E-001;3.546357154846191E-002;-2.249332843348384E-003;-4.034811630845070E-003;
2.402500000000000E+009;1.797674745321274E-001;3.508019819855690E-002;-2.339221071451902E-003;-3.956290893256664E-003;
2.402666666666667E+009;1.799124628305435E-001;3.450420871376991E-002;-2.404974075034261E-003;-3.900743089616299E-003;
2.402833333333334E+009;1.799337267875671E-001;3.392714634537697E-002;-2.518913242965937E-003;-3.547244705259800E-003;
2.403000000000000E+009;1.800254583358765E-001;3.322801738977432E-002;-2.440400188788772E-003;-3.644463373348117E-003;
2.403166666666667E+009;1.799922734498978E-001;3.248444944620132E-002;-2.455342095345259E-003;-3.435182850807905E-003;
2.403333333333334E+009;1.800396293401718E-001;3.164622932672501E-002;-2.518523018807173E-003;-3.369908779859543E-003;
2.403500000000000E+009;1.795203089714050E-001;3.077451139688492E-002;-2.395364223048091E-003;-3.138554049655795E-003;
2.403666666666667E+009;1.794926971197128E-001;2.963277883827686E-002;-2.295606769621372E-003;-3.261670004576445E-003;
2.403833333333334E+009;1.791396439075470E-001;2.867111191153526E-002;-2.368023386225104E-003;-3.059620968997479E-003;
2.404000000000000E+009;1.786398440599442E-001;2.751830220222473E-002;-2.466104459017515E-003;-2.826801501214504E-003;
2.404166666666667E+009;1.782762408256531E-001;2.636238187551498E-002;-2.581162378191948E-003;-3.038656432181597E-003;
2.404333333333334E+009;1.778307259082794E-001;2.524195052683353E-002;-2.543582115322352E-003;-3.062643809244037E-003;
2.404500000000000E+009;1.772502809762955E-001;2.372626960277557E-002;-2.623667009174824E-003;-3.182114800438285E-003;
2.404666666666667E+009;1.768773347139359E-001;2.249402366578579E-002;-2.848405856639147E-003;-3.003355814144015E-003;
2.404833333333334E+009;1.762345135211945E-001;2.106579579412937E-002;-2.787820063531399E-003;-3.134717931970954E-003;
2.405000000000000E+009;1.756707429885864E-001;1.943603530526161E-002;-2.922917483374476E-003;-2.935127355158329E-003;
2.405166666666667E+009;1.751716881990433E-001;1.788127422332764E-002;-3.019785275682807E-003;-2.880383050069213E-003;
2.405333333333334E+009;1.747984439134598E-001;1.614782772958279E-002;-3.343293210491538E-003;-2.900237916037440E-003;
2.405500000000000E+009;1.742646694183350E-001;1.451334357261658E-002;-3.259285353124142E-003;-2.895719138905406E-003;
2.405666666666667E+009;1.738803237676621E-001;1.267862599343061E-002;-3.408343531191349E-003;-2.888277173042297E-003;
2.405833333333334E+009;1.734426766633987E-001;1.105893030762672E-002;-3.596374066546559E-003;-2.741187345236540E-003;
2.406000000000000E+009;1.732099652290344E-001;9.020056575536728E-003;-3.687244141474366E-003;-2.601355081424117E-003;
2.406166666666667E+009;1.727481931447983E-001;7.165568415075541E-003;-3.815743373706937E-003;-2.447348786517978E-003;
2.406333333333334E+009;1.726390719413757E-001;5.228572990745306E-003;-3.885764861479402E-003;-2.475808141753078E-003;
2.406500000000000E+009;1.724993437528610E-001;3.145026508718729E-003;-3.992921672761440E-003;-2.415222581475973E-003;
2.406666666666667E+009;1.722038686275482E-001;1.150465803220868E-003;-4.076495300978422E-003;-2.352425595745444E-003;
2.406833333333334E+009;1.723555028438568E-001;-1.036062603816390E-003;-4.138119984418154E-003;-2.123684855177999E-003;
2.407000000000000E+009;1.724193990230560E-001;-3.265670035034418E-003;-4.266961012035608E-003;-2.038121223449707E-003;
2.407166666666667E+009;1.725661605596542E-001;-5.182564724236727E-003;-4.497720859944820E-003;-1.805045641958714E-003;
2.407333333333334E+009;1.726623624563217E-001;-7.550331298261881E-003;-4.541688133031130E-003;-1.527639920823276E-003;
2.407500000000000E+009;1.727844029664993E-001;-9.489116258919239E-003;-4.715058021247387E-003;-1.465302193537355E-003;
