# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.733371615409851E-001;4.910917580127716E-002;3.794055432081223E-003;7.209218572825193E-003;
2.400166666666667E+009;1.741598844528198E-001;4.854965955018997E-002;3.878531046211720E-003;7.032066117972136E-003;
2.400333333333334E+009;1.744145154953003E-001;4.783684387803078E-002;3.892126027494669E-003;7.022282574325800E-003;
2.400500000000000E+009;1.748976409435272E-001;4.713272303342819E-002;4.240896087139845E-003;6.971972528845072E-003;
2.400666666666667E+009;1.749810874462128E-001;4.636862501502037E-002;4.318214487284422E-003;6.986272986978293E-003;
2.400833333333334E+009;1.753839105367661E-001;4.596825689077377E-002;4.335490986704826E-003;6.871990859508514E-003;
2.401000000000000E+009;1.755235046148300E-001;4.509986937046051E-002;4.630716983228922E-003;6.972680799663067E-003;
2.401166666666667E+009;1.756324172019959E-001;4.447200521826744E-002;4.897445440292358E-003;6.770506035536528E-003;
2.401333333333334E+009;1.757318973541260E-001;4.387394711375237E-002;5.107770673930645E-003;6.766865029931068E-003;
2.401500000000000E+009;1.757167130708695E-001;4.300425201654434E-002;5.232586059719324E-003;6.537310779094696E-003;
2.401666666666667E+009;1.757226586341858E-001;4.253473877906799E-002;5.306271836161614E-003;6.665163207799196E-003;
2.401833333333334E+009;1.756942719221115E-001;4.161657392978668E-002;5.726906936615706E-003;6.460119504481554E-003;
2.402000000000000E+009;1.753251105546951E-001;4.080306738615036E-002;5.950475577265024E-003;6.341089028865099E-003;
2.402166666666667E+009;1.751677691936493E-001;3.961391374468803E-002;6.214526016265154E-003;6.246856879442930E-003;
2.402333333333334E+009;1.749835908412933E-001;3.879132494330406E-002;6.374557502567768E-003;6.174847483634949E-003;
2.402500000000000E+009;1.749640852212906E-001;3.783799335360527E-002;6.673818454146385E-003;6.091674324125052E-003;
2.402666666666667E+009;1.746395975351334E-001;3.683909773826599E-002;6.884047295898199E-003;5.788546055555344E-003;
2.402833333333334E+009;1.743726432323456E-001;3.554184362292290E-002;7.057585753500462E-003;5.569202825427055E-003;
2.403000000000000E+009;1.739027649164200E-001;3.437232971191406E-002;7.336450740695000E-003;5.441663786768913E-003;
2.403166666666667E+009;1.736038029193878E-001;3.307081386446953E-002;7.677639368921518E-003;5.068795289844275E-003;
2.403333333333334E+009;1.730762422084808E-001;3.168756887316704E-002;7.903634570538998E-003;4.981433972716332E-003;
2.403500000000000E+009;1.728520840406418E-001;3.012037090957165E-002;8.162253536283970E-003;4.644529428333044E-003;
2.403666666666667E+009;1.723899096250534E-001;2.846877276897430E-002;8.274642750620842E-003;4.498665686696768E-003;
2.403833333333334E+009;1.720941215753555E-001;2.694412507116795E-002;8.416868746280670E-003;4.099229350686073E-003;
2.404000000000000E+009;1.717910021543503E-001;2.523345500230789E-002;8.672785945236683E-003;3.850198816508055E-003;
2.404166666666667E+009;1.713860630989075E-001;2.339358441531658E-002;8.790719322860241E-003;3.394780447706580E-003;
2.404333333333334E+009;1.710254251956940E-001;2.164996415376663E-002;8.825127966701984E-003;3.192979376763105E-003;
2.404500000000000E+009;1.706802099943161E-001;1.962330564856529E-002;8.939176797866821E-003;2.811276121065021E-003;
2.404666666666667E+009;1.705602109432221E-001;1.765670441091061E-002;9.050111286342144E-003;2.301706932485104E-003;
2.404833333333334E+009;1.702969670295715E-001;1.577587053179741E-002;8.995626121759415E-003;2.028350485488772E-003;
2.405000000000000E+009;1.700825095176697E-001;1.380970794707537E-002;9.167700074613094E-003;1.780998543836176E-003;
2.405166666666667E+009;1.700219959020615E-001;1.175732724368572E-002;8.987579494714737E-003;1.526526175439358E-003;
2.405333333333334E+009;1.700091511011124E-001;9.725031442940235E-003;9.106230922043324E-003;1.192958443425596E-003;
2.405500000000000E+009;1.700954735279083E-001;7.768407929688692E-003;9.145392104983330E-003;7.260694401338697E-004;
2.405666666666667E+009;1.701849102973938E-001;5.753240082412958E-003;9.194622747600079E-003;5.653451662510634E-004;
2.405833333333334E+009;1.701909750699997E-001;3.785549663007259E-003;9.095756337046623E-003;1.535624032840133E-004;
2.406000000000000E+009;1.705814003944397E-001;1.644902164116502E-003;9.076762013137341E-003;-3.080258102272637E-005;
2.406166666666667E+009;1.707734912633896E-001;-2.764683449640870E-004;8.928115479648113E-003;-1.535594055894762E-004;
2.406333333333334E+009;1.714199781417847E-001;-2.271902048960328E-003;8.739072829484940E-003;-6.790039478801191E-004;
2.406500000000000E+009;1.719692647457123E-001;-4.325227346271277E-003;8.769221603870392E-003;-8.469779277220368E-004;
2.406666666666667E+009;1.720953136682510E-001;-6.264344323426485E-003;8.623679168522358E-003;-9.737624204717577E-004;
2.406833333333334E+009;1.727659851312637E-001;-8.235498331487179E-003;8.705647662281990E-003;-1.395640196278691E-003;
2.407000000000000E+009;1.735698878765106E-001;-1.021709479391575E-002;8.428796194493771E-003;-1.668011769652367E-003;
2.407166666666667E+009;1.743145734071732E-001;-1.178455259650946E-002;8.349611423909664E-003;-1.787479617632926E-003;
2.407333333333334E+009;1.748542040586472E-001;-1.374476402997971E-002;8.433593437075615E-003;-2.005418064072728E-003;
2.407500000000000E+009;1.755070686340332E-001;-1.542816124856472E-002;8.366050198674202E-003;-2.189809456467629E-003;
2.407666666666667E+009;1.763838529586792E-001;-1.714416034519672E-002;8.063109591603279E-003;-2.427411032840610E-003;
2.407833333333334E+009;1.771270781755447E-001;-1.884547062218189E-002;8.017366752028465E-003;-2.684515202417970E-003;
2.408000000000000E+009;1.779150962829590E-001;-2.044502645730972E-002;7.911100983619690E-003;-2.830451121553779E-003;
2.408166666666667E+009;1.786005347967148E-001;-2.181331440806389E-002;7.855368778109551E-003;-3.030735533684492E-003;
2.408333333333334E+009;1.793975532054901E-001;-2.333846315741539E-002;7.781887892633677E-003;-3.248135559260845E-003;
2.408500000000000E+009;1.799070090055466E-001;-2.481997758150101E-002;7.569466251879931E-003;-3.465563058853149E-003;
2.408666666666667E+009;1.804723441600800E-001;-2.613134495913982E-002;7.354596629738808E-003;-3.575289854779840E-003;
2.408833333333334E+009;1.809906512498856E-001;-2.717141807079315E-002;7.210289128124714E-003;-3.753421362489462E-003;
2.409000000000000E+009;1.815005242824554E-001;-2.819154784083366E-002;6.969633977860212E-003;-3.848933149129152E-003;
2.409166666666667E+009;1.820338964462280E-001;-2.911217138171196E-002;6.907353177666664E-003;-3.980167675763369E-003;
2.409333333333334E+009;1.824525594711304E-001;-3.007097542285919E-002;6.639445200562477E-003;-4.059487488120794E-003;
2.409500000000000E+009;1.825585812330246E-001;-3.098211996257305E-002;6.741727236658335E-003;-4.154611844569445E-003;
2.409666666666667E+009;1.830636709928513E-001;-3.143912926316261E-002;6.632987875491381E-003;-4.326187539845705E-003;
2.409833333333334E+009;1.832323968410492E-001;-3.186980262398720E-002;6.677384488284588E-003;-4.233863670378923E-003;
2.410000000000000E+009;1.834577023983002E-001;-3.228452801704407E-002;6.472112145274878E-003;-4.272405058145523E-003;
2.410166666666667E+009;1.835293471813202E-001;-3.275391086935997E-002;6.380752660334110E-003;-4.548709373921156E-003;
