# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.684937626123428E-001;4.053556546568871E-002;-2.389639383181930E-003;-4.379150341264904E-004;
2.400166666666667E+009;1.690284013748169E-001;4.000465571880341E-002;-2.394211478531361E-003;-3.134522121399641E-004;
2.400333333333334E+009;1.695192307233810E-001;3.899647668004036E-002;-2.348269103094935E-003;-2.647748333401978E-004;
2.400500000000000E+009;1.699901521205902E-001;3.806304931640625E-002;-2.420516218990088E-003;-3.356152737978846E-004;
2.400666666666667E+009;1.702246218919754E-001;3.723949566483498E-002;-2.535393461585045E-003;-3.135186852887273E-004;
2.400833333333334E+009;1.707920134067535E-001;3.655431419610977E-002;-2.682037418708205E-003;-4.417715535964817E-004;
2.401000000000000E+009;1.709254980087280E-001;3.561693057417870E-002;-2.541207475587726E-003;-4.518276546150446E-004;
2.401166666666667E+009;1.711201965808868E-001;3.463873639702797E-002;-2.651418559253216E-003;-3.743262495845556E-004;
2.401333333333334E+009;1.712500751018524E-001;3.379690647125244E-002;-2.760653849691153E-003;-2.665405045263469E-004;
2.401500000000000E+009;1.714623868465424E-001;3.320116177201271E-002;-2.940450096502900E-003;-1.405312068527564E-004;
2.401666666666667E+009;1.717023849487305E-001;3.230398148298264E-002;-3.099569818004966E-003;-2.154810499632731E-005;
2.401833333333334E+009;1.717475056648254E-001;3.133694827556610E-002;-2.934624440968037E-003;1.076335756806657E-004;
2.402000000000000E+009;1.715565025806427E-001;3.056433610618115E-002;-3.119872417300940E-003;1.442530774511397E-004;
2.402166666666667E+009;1.717577725648880E-001;2.945355139672756E-002;-3.085469361394644E-003;5.729682161472738E-004;
2.402333333333334E+009;1.715730577707291E-001;2.859412133693695E-002;-3.127748146653175E-003;6.322023109532893E-004;
2.402500000000000E+009;1.718192398548126E-001;2.782019786536694E-002;-2.972152549773455E-003;6.512064719572663E-004;
2.402666666666667E+009;1.716534346342087E-001;2.681874111294746E-002;-2.939990488812327E-003;7.745083421468735E-004;
2.402833333333334E+009;1.714768856763840E-001;2.574261464178562E-002;-2.859271597117186E-003;8.263342897407711E-004;
2.403000000000000E+009;1.715017408132553E-001;2.469338104128838E-002;-2.781875897198916E-003;1.111720688641071E-003;
2.403166666666667E+009;1.713655591011047E-001;2.359626814723015E-002;-2.907461021095514E-003;1.184550230391324E-003;
2.403333333333334E+009;1.713299304246903E-001;2.262884005904198E-002;-2.721903380006552E-003;1.374203362502158E-003;
2.403500000000000E+009;1.710545867681503E-001;2.135792560875416E-002;-2.440819051116705E-003;1.408111536875367E-003;
2.403666666666667E+009;1.709830015897751E-001;2.007253281772137E-002;-2.419423777610064E-003;1.459631021134555E-003;
2.403833333333334E+009;1.708914041519165E-001;1.895929686725140E-002;-2.210455713793635E-003;1.502198283560574E-003;
2.404000000000000E+009;1.707236468791962E-001;1.760662719607353E-002;-2.152677392587066E-003;1.407507341355085E-003;
2.404166666666667E+009;1.705793440341950E-001;1.630198955535889E-002;-2.012201817706227E-003;1.507680048234761E-003;
2.404333333333334E+009;1.704571098089218E-001;1.509939786046743E-002;-2.003220375627279E-003;1.519288518466055E-003;
2.404500000000000E+009;1.700584590435028E-001;1.340528484433889E-002;-1.912517240270972E-003;1.545320032164455E-003;
2.404666666666667E+009;1.702410578727722E-001;1.213451195508242E-002;-1.824372098781169E-003;1.475500874221325E-003;
2.404833333333334E+009;1.701732277870178E-001;1.070032920688391E-002;-1.820221426896751E-003;1.439114334061742E-003;
