# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.682005524635315E-001;4.063142836093903E-002;-2.381148980930448E-003;-1.485653774579987E-004;
2.400166666666667E+009;1.688796728849411E-001;3.998937085270882E-002;-2.426297869533300E-003;-2.238298038719222E-004;
2.400333333333334E+009;1.694678217172623E-001;3.905077278614044E-002;-2.401467179879546E-003;-3.977911255788058E-004;
2.400500000000000E+009;1.699990630149841E-001;3.816428780555725E-002;-2.424777951091528E-003;-2.416912029730156E-004;
2.400666666666667E+009;1.702283769845963E-001;3.729109093546867E-002;-2.508369507268071E-003;-2.927645982708782E-004;
2.400833333333334E+009;1.706470847129822E-001;3.655318915843964E-002;-2.510640770196915E-003;-3.422603767830879E-004;
2.401000000000000E+009;1.708441972732544E-001;3.567340597510338E-002;-2.561585279181600E-003;-3.833700902760029E-004;
2.401166666666667E+009;1.712130308151245E-001;3.495385497808456E-002;-2.713910769671202E-003;-2.037402155110613E-004;
2.401333333333334E+009;1.713566184043884E-001;3.403104469180107E-002;-2.850351855158806E-003;-3.013729583472014E-004;
2.401500000000000E+009;1.714714169502258E-001;3.322238847613335E-002;-2.963250037282705E-003;-1.316929119639099E-004;
2.401666666666667E+009;1.717652380466461E-001;3.247452527284622E-002;-2.923226915299892E-003;6.973301788093522E-005;
2.401833333333334E+009;1.717289537191391E-001;3.142417222261429E-002;-3.044616430997849E-003;6.699532968923450E-005;
2.402000000000000E+009;1.717524528503418E-001;3.059277310967445E-002;-2.976275980472565E-003;3.563871723599732E-004;
2.402166666666667E+009;1.717937886714935E-001;2.956407330930233E-002;-2.872813725844026E-003;4.774688568431884E-004;
2.402333333333334E+009;1.714592128992081E-001;2.884873189032078E-002;-2.793377032503486E-003;5.134048988111317E-004;
2.402500000000000E+009;1.718549281358719E-001;2.781385369598866E-002;-2.851971192285419E-003;7.929737912490964E-004;
2.402666666666667E+009;1.717072129249573E-001;2.697390131652355E-002;-2.779299393296242E-003;7.522208034060895E-004;
2.402833333333334E+009;1.715251058340073E-001;2.586939744651318E-002;-2.787656383588910E-003;9.148805984295905E-004;
2.403000000000000E+009;1.714827418327332E-001;2.477471344172955E-002;-2.779797185212374E-003;1.020773430354893E-003;
2.403166666666667E+009;1.714089065790176E-001;2.363304607570171E-002;-2.476312452927232E-003;1.098930719308555E-003;
2.403333333333334E+009;1.713148057460785E-001;2.262940257787705E-002;-2.465482568368316E-003;1.260685734450817E-003;
2.403500000000000E+009;1.710256040096283E-001;2.132781594991684E-002;-2.449420280754566E-003;1.386374351568520E-003;
2.403666666666667E+009;1.709815859794617E-001;2.005714736878872E-002;-2.407677238807082E-003;1.452171825803816E-003;
2.403833333333334E+009;1.708708703517914E-001;1.877719908952713E-002;-2.307550748810172E-003;1.450900221243501E-003;
2.404000000000000E+009;1.708662211894989E-001;1.765186153352261E-002;-2.118066651746631E-003;1.426463364623487E-003;
2.404166666666667E+009;1.705148369073868E-001;1.628882996737957E-002;-2.105105435475707E-003;1.509957597590983E-003;
2.404333333333334E+009;1.704853773117065E-001;1.509980484843254E-002;-2.014965051785111E-003;1.462485990487039E-003;
