# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.737772971391678E-001;4.949646070599556E-002;3.537501441314817E-003;7.054423331283033E-004;
2.400166666666667E+009;1.742071956396103E-001;4.904999956488609E-002;3.620034782215953E-003;6.034261896274984E-004;
2.400333333333334E+009;1.746133565902710E-001;4.828492552042007E-002;3.559527918696404E-003;6.097561563365161E-004;
2.400500000000000E+009;1.751127541065216E-001;4.754286259412766E-002;3.379280911758542E-003;4.161371907684952E-004;
2.400666666666667E+009;1.751971095800400E-001;4.677652940154076E-002;3.360356204211712E-003;5.062454147264361E-004;
2.400833333333334E+009;1.755964308977127E-001;4.631919786334038E-002;3.392688930034638E-003;2.817417844198644E-004;
2.401000000000000E+009;1.755655109882355E-001;4.555374756455421E-002;3.417914733290672E-003;2.138472482329235E-004;
2.401166666666667E+009;1.757379770278931E-001;4.498549550771713E-002;3.549468237906694E-003;2.132297959178686E-004;
2.401333333333334E+009;1.758562326431274E-001;4.434593021869659E-002;3.429679665714502E-003;1.899241324281320E-004;
2.401500000000000E+009;1.761757433414459E-001;4.363956674933434E-002;3.609656589105725E-003;1.270968350581825E-004;
2.401666666666667E+009;1.759955435991287E-001;4.287789389491081E-002;3.639808855950832E-003;-8.319137123180553E-006;
2.401833333333334E+009;1.757229566574097E-001;4.208581894636154E-002;3.622126067057252E-003;-8.195293048629537E-005;
2.402000000000000E+009;1.753221154212952E-001;4.120958596467972E-002;3.510179230943322E-003;-4.601101391017437E-004;
2.402166666666667E+009;1.752849370241165E-001;4.025003686547279E-002;3.442881396040320E-003;-3.598728799261153E-004;
2.402333333333334E+009;1.749443560838699E-001;3.925049677491188E-002;3.572136629372835E-003;-6.568485405296087E-004;
2.402500000000000E+009;1.749931871891022E-001;3.803817555308342E-002;3.630258608609438E-003;-8.370151044800878E-004;
2.402666666666667E+009;1.745197921991348E-001;3.703834861516953E-002;3.533778712153435E-003;-9.153001592494547E-004;
2.402833333333334E+009;1.741694062948227E-001;3.593107685446739E-002;3.491159295663238E-003;-8.336936007253826E-004;
2.403000000000000E+009;1.738117188215256E-001;3.457676246762276E-002;3.431433346122503E-003;-1.292748493142426E-003;
2.403166666666667E+009;1.735760569572449E-001;3.313825279474258E-002;3.392242128029466E-003;-1.392503851093352E-003;
2.403333333333334E+009;1.731399297714233E-001;3.190754726529121E-002;3.269629552960396E-003;-1.507276087068021E-003;
2.403500000000000E+009;1.728046238422394E-001;3.031699918210506E-002;3.339314600452781E-003;-1.708227326162159E-003;
2.403666666666667E+009;1.722256094217300E-001;2.850004844367504E-002;3.139456966891885E-003;-1.847208477556706E-003;
2.403833333333334E+009;1.720694750547409E-001;2.672854065895081E-002;3.046798286959529E-003;-2.026282483711839E-003;
2.404000000000000E+009;1.715203523635864E-001;2.509833686053753E-002;2.929895883426070E-003;-2.170340158045292E-003;
2.404166666666667E+009;1.711587607860565E-001;2.298130095005035E-002;2.697583753615618E-003;-2.151469234377146E-003;
2.404333333333334E+009;1.708805561065674E-001;2.137048728764057E-002;2.525499323382974E-003;-2.352039795368910E-003;
2.404500000000000E+009;1.704699695110321E-001;1.927159540355206E-002;2.432114444673061E-003;-2.466185716912150E-003;
2.404666666666667E+009;1.702311187982559E-001;1.727793924510479E-002;2.206104574725032E-003;-2.488670405000448E-003;
2.404833333333334E+009;1.699847131967545E-001;1.535368990153074E-002;2.023000968620181E-003;-2.551748184487224E-003;
2.405000000000000E+009;1.698534488677979E-001;1.319475099444389E-002;1.863457611761987E-003;-2.583033638074994E-003;
2.405166666666667E+009;1.699134558439255E-001;1.127579063177109E-002;1.761784544214606E-003;-2.699486678466201E-003;
2.405333333333334E+009;1.699018329381943E-001;9.121854789555073E-003;1.484429580159485E-003;-2.639586105942726E-003;
2.405500000000000E+009;1.699353605508804E-001;7.102522067725658E-003;1.265308703295887E-003;-2.746626269072294E-003;
2.405666666666667E+009;1.700765043497086E-001;4.985902458429337E-003;1.149008516222239E-003;-2.475407673045993E-003;
2.405833333333334E+009;1.701513975858688E-001;3.102210815995932E-003;1.130716176703572E-003;-2.411072375252843E-003;
2.406000000000000E+009;1.704869717359543E-001;9.098117589019239E-004;9.996339213103056E-004;-2.407857915386558E-003;
2.406166666666667E+009;1.706753969192505E-001;-1.104668248444796E-003;7.538496865890920E-004;-2.311568474397063E-003;
2.406333333333334E+009;1.713093966245651E-001;-3.116548294201493E-003;6.753533380106092E-004;-2.376355463638902E-003;
2.406500000000000E+009;1.717716902494431E-001;-5.092002451419830E-003;5.803717067465186E-004;-2.273773541674018E-003;
2.406666666666667E+009;1.721052527427673E-001;-7.010136730968952E-003;5.084664444439113E-004;-2.180579584091902E-003;
