# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.712381690740585E-001;4.037359356880188E-002;2.856178442016244E-003;-4.864332266151905E-003;
2.400166666666667E+009;1.719407141208649E-001;4.009404405951500E-002;2.651689574122429E-003;-5.066405516117811E-003;
2.400333333333334E+009;1.724531501531601E-001;3.931025043129921E-002;2.411556895822287E-003;-5.044109188020229E-003;
2.400500000000000E+009;1.729408204555512E-001;3.869277238845825E-002;2.191394101828337E-003;-5.163159221410751E-003;
2.400666666666667E+009;1.732024252414703E-001;3.826625645160675E-002;2.033687895163894E-003;-5.274518858641386E-003;
2.400833333333334E+009;1.735746413469315E-001;3.766017034649849E-002;1.635454478673637E-003;-5.227742716670036E-003;
2.401000000000000E+009;1.737403869628906E-001;3.693605959415436E-002;1.370981452055275E-003;-5.236825440078974E-003;
2.401166666666667E+009;1.738193035125732E-001;3.633128106594086E-002;1.099561923183501E-003;-5.358580034226179E-003;
2.401333333333334E+009;1.737907230854034E-001;3.558044135570526E-002;7.756309350952506E-004;-5.243026651442051E-003;
2.401500000000000E+009;1.739195436239243E-001;3.486119583249092E-002;8.562377770431340E-004;-5.274320021271706E-003;
2.401666666666667E+009;1.738955825567246E-001;3.429871425032616E-002;4.280920256860554E-004;-5.203720647841692E-003;
2.401833333333334E+009;1.738076508045197E-001;3.358703479170799E-002;1.828416134230793E-005;-5.102000664919615E-003;
2.402000000000000E+009;1.734301447868347E-001;3.287236019968987E-002;-7.432222628267482E-005;-4.970020614564419E-003;
2.402166666666667E+009;1.733213067054749E-001;3.194407746195793E-002;-5.397667409852147E-004;-4.817714449018240E-003;
2.402333333333334E+009;1.730577647686005E-001;3.122506849467754E-002;-6.391755305230618E-004;-4.836838692426682E-003;
2.402500000000000E+009;1.727103292942047E-001;3.029587306082249E-002;-8.698543533682823E-004;-4.692735616117716E-003;
2.402666666666667E+009;1.724105477333069E-001;2.935309335589409E-002;-9.975782595574856E-004;-4.328256472945213E-003;
2.402833333333334E+009;1.720441579818726E-001;2.829854190349579E-002;-1.225949032232165E-003;-4.093141295015812E-003;
2.403000000000000E+009;1.718643307685852E-001;2.712652832269669E-002;-1.234797644428909E-003;-4.056184086948633E-003;
2.403166666666667E+009;1.715213656425476E-001;2.604971639811993E-002;-1.656527048908174E-003;-3.742423839867115E-003;
2.403333333333334E+009;1.711203008890152E-001;2.486622892320156E-002;-1.586127560585737E-003;-3.622156800702214E-003;
2.403500000000000E+009;1.705783009529114E-001;2.360128425061703E-002;-1.574154826812446E-003;-3.306058701127768E-003;
2.403666666666667E+009;1.702087521553040E-001;2.204773761332035E-002;-1.475135097280145E-003;-3.014115383848548E-003;
2.403833333333334E+009;1.699526160955429E-001;2.067915722727776E-002;-1.534636947326362E-003;-2.788122510537505E-003;
2.404000000000000E+009;1.696811914443970E-001;1.923806220293045E-002;-1.414943835698068E-003;-2.696175593882799E-003;
2.404166666666667E+009;1.693309098482132E-001;1.773672550916672E-002;-1.271678600460291E-003;-2.390162786468864E-003;
2.404333333333334E+009;1.689418256282806E-001;1.627489365637302E-002;-1.263059326447547E-003;-2.354639349505305E-003;
2.404500000000000E+009;1.686339974403381E-001;1.452795229852200E-002;-1.094449893571436E-003;-2.363298553973436E-003;
2.404666666666667E+009;1.685280352830887E-001;1.280116848647595E-002;-8.757421746850014E-004;-2.379426732659340E-003;
2.404833333333334E+009;1.683249175548554E-001;1.109163556247950E-002;-8.908780291676521E-004;-2.345995511859655E-003;
2.405000000000000E+009;1.683449000120163E-001;9.359749965369701E-003;-6.984252831898630E-004;-2.425778890028596E-003;
2.405166666666667E+009;1.680600196123123E-001;7.629036903381348E-003;-7.578793447464705E-004;-2.226601121947169E-003;
2.405333333333334E+009;1.680273562669754E-001;5.540700629353523E-003;-6.583140930160880E-004;-2.413166221231222E-003;
2.405500000000000E+009;1.680016666650772E-001;3.820703597739339E-003;-7.938552880659699E-004;-2.432717941701412E-003;
2.405666666666667E+009;1.679638177156448E-001;1.978927990421653E-003;-6.496526766568422E-004;-2.589193172752857E-003;
2.405833333333334E+009;1.677995324134827E-001;2.638679870869964E-004;-1.062715193256736E-003;-2.514318563044071E-003;
2.406000000000000E+009;1.679536998271942E-001;-1.885257079266012E-003;-8.627111092209816E-004;-2.650412730872631E-003;
2.406166666666667E+009;1.678269505500794E-001;-3.649443853646517E-003;-1.046369899995625E-003;-2.527532167732716E-003;
2.406333333333334E+009;1.680295020341873E-001;-5.407258868217468E-003;-1.185655244626105E-003;-2.592389471828938E-003;
2.406500000000000E+009;1.679685711860657E-001;-7.183214183896780E-003;-1.081366324797273E-003;-2.625830005854368E-003;
2.406666666666667E+009;1.677027791738510E-001;-8.985296823084354E-003;-1.233975752256811E-003;-2.572606084868312E-003;
2.406833333333334E+009;1.678886115550995E-001;-1.080954819917679E-002;-1.206166460178793E-003;-2.611980075016618E-003;
2.407000000000000E+009;1.680061519145966E-001;-1.232682447880507E-002;-1.486418419517577E-003;-2.508131321519613E-003;
2.407166666666667E+009;1.682192534208298E-001;-1.381841953843832E-002;-1.360257272608578E-003;-2.565217670053244E-003;
2.407333333333334E+009;1.681648045778275E-001;-1.551357563585043E-002;-1.430192729458213E-003;-2.386847510933876E-003;
2.407500000000000E+009;1.682240068912506E-001;-1.683886162936688E-002;-1.484123524278402E-003;-2.102543367072940E-003;
2.407666666666667E+009;1.682736724615097E-001;-1.790146157145500E-002;-1.572709996253252E-003;-2.265834948047996E-003;
2.407833333333334E+009;1.682401448488236E-001;-1.927354186773300E-002;-1.569363404996693E-003;-2.074839547276497E-003;
2.408000000000000E+009;1.684953123331070E-001;-2.046265825629234E-002;-1.447931746952236E-003;-2.178024733439088E-003;
2.408166666666667E+009;1.685692071914673E-001;-2.133071981370449E-002;-1.362665323540568E-003;-2.105865860357881E-003;
2.408333333333334E+009;1.690205037593842E-001;-2.238536067306995E-002;-1.331504900008440E-003;-2.093188464641571E-003;
2.408500000000000E+009;1.692170053720474E-001;-2.324831299483776E-002;-1.426042988896370E-003;-1.905653974972665E-003;
2.408666666666667E+009;1.693928390741348E-001;-2.398975566029549E-002;-1.325930235907435E-003;-1.888132304884493E-003;
2.408833333333334E+009;1.697231829166412E-001;-2.475032955408096E-002;-1.121585606597364E-003;-2.044275868684053E-003;
2.409000000000000E+009;1.700266897678375E-001;-2.551021054387093E-002;-1.282620709389448E-003;-2.123711630702019E-003;
2.409166666666667E+009;1.703502684831619E-001;-2.614875324070454E-002;-1.053764135576785E-003;-2.128346590325236E-003;
2.409333333333334E+009;1.708686053752899E-001;-2.692998386919498E-002;-1.035321503877640E-003;-2.331020543351769E-003;
2.409500000000000E+009;1.710718870162964E-001;-2.770392224192619E-002;-1.084444345906377E-003;-2.424098085612059E-003;
2.409666666666667E+009;1.713768541812897E-001;-2.829633094370365E-002;-1.133994432166219E-003;-2.602448221296072E-003;
2.409833333333334E+009;1.715196371078491E-001;-2.886540070176125E-002;-1.205966807901859E-003;-2.747382735833526E-003;
