# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.691326498985291E-001;4.584971070289612E-002;-3.334099426865578E-003;-3.416956868022680E-003;
2.400166666666667E+009;1.703833192586899E-001;4.498075693845749E-002;-3.342093434184790E-003;-3.189736977219582E-003;
2.400333333333334E+009;1.713434159755707E-001;4.368202015757561E-002;-3.446622984483838E-003;-2.976538147777319E-003;
2.400500000000000E+009;1.720958203077316E-001;4.275426641106606E-002;-3.636716166511178E-003;-2.849956275895238E-003;
2.400666666666667E+009;1.730471849441528E-001;4.177957028150559E-002;-3.592661814764142E-003;-2.586793387308717E-003;
2.400833333333334E+009;1.740325987339020E-001;4.104255884885788E-002;-3.549664048478007E-003;-2.438464900478721E-003;
2.401000000000000E+009;1.747915595769882E-001;4.023510217666626E-002;-3.704724600538611E-003;-2.255038823932409E-003;
2.401166666666667E+009;1.755111813545227E-001;3.959536924958229E-002;-3.578240051865578E-003;-2.083415631204844E-003;
2.401333333333334E+009;1.762623339891434E-001;3.912574052810669E-002;-3.449585521593690E-003;-1.937693916261196E-003;
2.401500000000000E+009;1.769837886095047E-001;3.853781521320343E-002;-3.579261712729931E-003;-1.876828493550420E-003;
2.401666666666667E+009;1.774676144123077E-001;3.789761662483215E-002;-3.685670904815197E-003;-1.834119553677738E-003;
2.401833333333334E+009;1.782420128583908E-001;3.743566945195198E-002;-3.629048354923725E-003;-1.574208377860487E-003;
2.402000000000000E+009;1.785713136196137E-001;3.677373006939888E-002;-3.668562276288867E-003;-1.428554300218821E-003;
2.402166666666667E+009;1.790492981672287E-001;3.612831607460976E-002;-3.762675449252129E-003;-1.478649792261422E-003;
2.402333333333334E+009;1.793158054351807E-001;3.555520996451378E-002;-3.662086790427566E-003;-1.184861874207854E-003;
2.402500000000000E+009;1.796362698078156E-001;3.515343368053436E-002;-3.694468177855015E-003;-1.163754030130804E-003;
2.402666666666667E+009;1.797683537006378E-001;3.449555113911629E-002;-3.776969388127327E-003;-1.146885449998081E-003;
2.402833333333334E+009;1.798258870840073E-001;3.386675193905830E-002;-3.864163998514414E-003;-1.032432192005217E-003;
2.403000000000000E+009;1.799862235784531E-001;3.335347771644592E-002;-3.820746904239059E-003;-9.899042779579759E-004;
