# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.679935157299042E-001;4.112269729375839E-002;-2.770487684756517E-003;-7.230939227156341E-004;
2.400166666666667E+009;1.685600578784943E-001;4.028757289052010E-002;-2.797536784783006E-003;-9.816620731726289E-004;
2.400333333333334E+009;1.690212339162827E-001;3.929686918854713E-002;-2.866290276870132E-003;-6.054167752154172E-004;
2.400500000000000E+009;1.694236099720001E-001;3.843994066119194E-002;-3.056237706914544E-003;-6.996818119660020E-004;
2.400666666666667E+009;1.697888225317001E-001;3.751381114125252E-002;-2.929677721112967E-003;-6.798161193728447E-004;
2.400833333333334E+009;1.702153980731964E-001;3.661442175507546E-002;-3.112875157967210E-003;-5.512954085133970E-004;
2.401000000000000E+009;1.703854054212570E-001;3.562330082058907E-002;-3.231531009078026E-003;-4.967253771610558E-004;
2.401166666666667E+009;1.706728041172028E-001;3.476181626319885E-002;-3.181677311658859E-003;-2.963756851386279E-004;
2.401333333333334E+009;1.709110587835312E-001;3.389258310198784E-002;-3.147718962281942E-003;-3.255194169469178E-004;
2.401500000000000E+009;1.709966957569122E-001;3.312707319855690E-002;-3.181156003847718E-003;2.217345900135115E-005;
2.401666666666667E+009;1.711668521165848E-001;3.224437683820725E-002;-3.157931612804532E-003;-1.501469232607633E-004;
2.401833333333334E+009;1.713339686393738E-001;3.127579763531685E-002;-3.122559748589993E-003;7.194337376859039E-005;
2.402000000000000E+009;1.711498498916626E-001;3.047554939985275E-002;-2.938086632639170E-003;1.022328942781314E-004;
2.402166666666667E+009;1.714036166667938E-001;2.944239787757397E-002;-3.142044413834810E-003;2.530823694542050E-004;
2.402333333333334E+009;1.711544394493103E-001;2.870861068367958E-002;-3.024619072675705E-003;6.437259435188025E-005;
2.402500000000000E+009;1.715370118618012E-001;2.754930779337883E-002;-3.061559284105897E-003;3.023459285032004E-004;
2.402666666666667E+009;1.713944375514984E-001;2.666391432285309E-002;-3.169318428263068E-003;3.572227142285556E-004;
2.402833333333334E+009;1.713286340236664E-001;2.561029046773911E-002;-3.108945675194264E-003;3.755162470042706E-004;
2.403000000000000E+009;1.711547076702118E-001;2.459564432501793E-002;-3.053460735827684E-003;3.756340011022985E-004;
2.403166666666667E+009;1.711248457431793E-001;2.340439520776272E-002;-3.052497981116176E-003;5.239594611339271E-004;
2.403333333333334E+009;1.710560023784638E-001;2.238352410495281E-002;-3.041632706299424E-003;5.329239647835493E-004;
2.403500000000000E+009;1.709704548120499E-001;2.132209017872810E-002;-2.961680060252547E-003;6.942636682651937E-004;
2.403666666666667E+009;1.707496494054794E-001;1.990929432213306E-002;-3.162470646202564E-003;9.091377723962069E-004;
2.403833333333334E+009;1.708215922117233E-001;1.870304718613625E-002;-3.094453830271959E-003;1.033858512528241E-003;
2.404000000000000E+009;1.706055700778961E-001;1.741824112832546E-002;-3.129204036667943E-003;1.254419796168804E-003;
2.404166666666667E+009;1.706313341856003E-001;1.616362482309341E-002;-2.957121469080448E-003;1.342061557807028E-003;
2.404333333333334E+009;1.703347414731979E-001;1.485548727214336E-002;-2.898872364312410E-003;1.393927494063973E-003;
2.404500000000000E+009;1.702112853527069E-001;1.338252145797014E-002;-2.882296917960048E-003;1.547000720165670E-003;
2.404666666666667E+009;1.702553331851959E-001;1.199071574956179E-002;-2.809746889397502E-003;1.682429690845311E-003;
2.404833333333334E+009;1.701489537954330E-001;1.074121240526438E-002;-2.554321661591530E-003;1.878430251963437E-003;
2.405000000000000E+009;1.701132357120514E-001;9.077074006199837E-003;-2.602973254397512E-003;1.673578983172774E-003;
2.405166666666667E+009;1.701014339923859E-001;7.767282426357269E-003;-2.430305816233158E-003;1.811140915378928E-003;
2.405333333333334E+009;1.700547933578491E-001;6.106038112193346E-003;-2.237562788650394E-003;1.937874127179384E-003;
2.405500000000000E+009;1.701356768608093E-001;4.663991276174784E-003;-2.165778772905469E-003;1.758673461154103E-003;
2.405666666666667E+009;1.700872629880905E-001;3.100193338468671E-003;-2.076574601233006E-003;1.814760849811137E-003;
2.405833333333334E+009;1.699398458003998E-001;1.717482809908688E-003;-2.061604987829924E-003;1.883901539258659E-003;
2.406000000000000E+009;1.699200272560120E-001;-9.763518755789846E-005;-1.889669336378574E-003;1.839282689616084E-003;
2.406166666666667E+009;1.698135882616043E-001;-1.589397434145212E-003;-1.835900126025081E-003;1.777866971679032E-003;
2.406333333333334E+009;1.698111146688461E-001;-3.247015876695514E-003;-1.918159774504602E-003;1.703795860521495E-003;
2.406500000000000E+009;1.696976572275162E-001;-4.777410998940468E-003;-1.790062757208943E-003;1.633739797398448E-003;
2.406666666666667E+009;1.694487184286118E-001;-6.333660800009966E-003;-1.771570881828666E-003;1.669139484874904E-003;
2.406833333333334E+009;1.693917214870453E-001;-7.937887683510780E-003;-1.785565866157413E-003;1.568983192555606E-003;
2.407000000000000E+009;1.692587882280350E-001;-9.444514289498329E-003;-1.764677697792649E-003;1.690166769549251E-003;
2.407166666666667E+009;1.691948026418686E-001;-1.066913548856974E-002;-1.884345314465463E-003;1.680376823060215E-003;
2.407333333333334E+009;1.689066141843796E-001;-1.226266939193010E-002;-2.010322408750653E-003;1.649446552619338E-003;
2.407500000000000E+009;1.687289625406265E-001;-1.339013781398535E-002;-1.959062647074461E-003;1.582471304573119E-003;
2.407666666666667E+009;1.686434745788574E-001;-1.467999536544085E-002;-1.900611096061766E-003;1.694811857305467E-003;
2.407833333333334E+009;1.682904362678528E-001;-1.592878066003323E-002;-1.874836976639926E-003;1.589980791322887E-003;
2.408000000000000E+009;1.682747453451157E-001;-1.695229671895504E-002;-1.968535128980875E-003;1.833160989917815E-003;
2.408166666666667E+009;1.681473255157471E-001;-1.774406060576439E-002;-2.101472811773419E-003;1.922432449646294E-003;
2.408333333333334E+009;1.683534830808640E-001;-1.888680458068848E-002;-1.973307458683848E-003;1.894907560199499E-003;
2.408500000000000E+009;1.682291924953461E-001;-1.981403864920139E-002;-2.140695694833994E-003;1.928066834807396E-003;
2.408666666666667E+009;1.682801991701126E-001;-2.068923600018024E-002;-2.059818943962455E-003;1.964418683201075E-003;
2.408833333333334E+009;1.683367490768433E-001;-2.149946615099907E-002;-2.059757942333818E-003;2.264343667775393E-003;
2.409000000000000E+009;1.683447211980820E-001;-2.240434288978577E-002;-2.096685813739896E-003;2.405249513685703E-003;
2.409166666666667E+009;1.686067730188370E-001;-2.320983447134495E-002;-1.978405518457294E-003;2.378240460529923E-003;
2.409333333333334E+009;1.688499003648758E-001;-2.426050789654255E-002;-1.940874382853508E-003;2.599454252049327E-003;
2.409500000000000E+009;1.689503192901611E-001;-2.534353733062744E-002;-1.971268560737371E-003;2.642380073666573E-003;
2.409666666666667E+009;1.690357625484467E-001;-2.601081877946854E-002;-1.931572915054858E-003;2.894085831940174E-003;
2.409833333333334E+009;1.690366119146347E-001;-2.688022330403328E-002;-1.882313983514905E-003;3.048389684408903E-003;
2.410000000000000E+009;1.692077368497849E-001;-2.786665223538876E-002;-1.939649693667889E-003;3.170085838064551E-003;
2.410166666666667E+009;1.692387461662293E-001;-2.874550968408585E-002;-1.645555254071951E-003;3.260707715526223E-003;
2.410333333333334E+009;1.690317541360855E-001;-2.964990586042404E-002;-1.573618035763502E-003;3.293760586529970E-003;
2.410500000000000E+009;1.690969616174698E-001;-3.053368628025055E-002;-1.444845809601247E-003;3.548196051269770E-003;
2.410666666666667E+009;1.690019071102142E-001;-3.163778781890869E-002;-1.159234903752804E-003;3.539060940966010E-003;
