# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.678712964057922E-001;4.086702316999435E-002;1.873523229733110E-003;-1.432214747183025E-003;
2.400166666666667E+009;1.687397211790085E-001;4.020083695650101E-002;1.991209341213107E-003;-1.452604890801013E-003;
2.400333333333334E+009;1.691265255212784E-001;3.923175856471062E-002;1.958168111741543E-003;-1.391135971061885E-003;
2.400500000000000E+009;1.696484982967377E-001;3.827871754765511E-002;1.909329672344029E-003;-1.398027408868074E-003;
2.400666666666667E+009;1.697712987661362E-001;3.737360239028931E-002;1.891707768663764E-003;-1.354984822683036E-003;
2.400833333333334E+009;1.703659445047379E-001;3.648965433239937E-002;1.996814738959074E-003;-1.299790106713772E-003;
2.401000000000000E+009;1.704433858394623E-001;3.579119965434074E-002;2.097615273669362E-003;-9.648904670029879E-004;
2.401166666666667E+009;1.706422269344330E-001;3.486373275518417E-002;2.179921371862292E-003;-1.112305326387286E-003;
2.401333333333334E+009;1.708228290081024E-001;3.383872285485268E-002;2.330618211999536E-003;-9.880296420305967E-004;
2.401500000000000E+009;1.710883527994156E-001;3.324709087610245E-002;2.399682300165296E-003;-1.012452761642635E-003;
2.401666666666667E+009;1.710245013237000E-001;3.242014348506928E-002;2.832347061485052E-003;-1.121598761528730E-003;
2.401833333333334E+009;1.712681502103806E-001;3.124966658651829E-002;2.881691558286548E-003;-1.395939965732396E-003;
2.402000000000000E+009;1.712446510791779E-001;3.055424988269806E-002;3.043903969228268E-003;-1.488785725086927E-003;
2.402166666666667E+009;1.711256951093674E-001;2.953432686626911E-002;3.059395588934422E-003;-1.576179754920304E-003;
2.402333333333334E+009;1.711480021476746E-001;2.860120497643948E-002;3.445084905251861E-003;-1.890796585939825E-003;
2.402500000000000E+009;1.714793145656586E-001;2.780453488230705E-002;3.330777864903212E-003;-2.178527880460024E-003;
2.402666666666667E+009;1.713300496339798E-001;2.678767591714859E-002;3.243676153942943E-003;-2.443336183205247E-003;
2.402833333333334E+009;1.711855977773666E-001;2.577042020857334E-002;3.389006247743964E-003;-2.783894771710038E-003;
2.403000000000000E+009;1.710589379072189E-001;2.479673735797405E-002;3.262517275288701E-003;-3.059068229049444E-003;
2.403166666666667E+009;1.711020171642304E-001;2.373504824936390E-002;3.209211165085435E-003;-3.326589940115809E-003;
2.403333333333334E+009;1.711304187774658E-001;2.245234139263630E-002;3.062671981751919E-003;-3.770744893699884E-003;
2.403500000000000E+009;1.708342134952545E-001;2.144470997154713E-002;2.677154028788209E-003;-3.834391944110394E-003;
2.403666666666667E+009;1.707700192928314E-001;2.004800550639629E-002;2.435993636026979E-003;-4.130129702389240E-003;
2.403833333333334E+009;1.707688868045807E-001;1.877762004733086E-002;2.101971069350839E-003;-4.128103610128164E-003;
2.404000000000000E+009;1.706473082304001E-001;1.747320219874382E-002;1.757066464051604E-003;-4.397470038384199E-003;
2.404166666666667E+009;1.705545783042908E-001;1.612677425146103E-002;1.626422628760338E-003;-4.363907966762781E-003;
2.404333333333334E+009;1.703254133462906E-001;1.498148217797279E-002;1.638732035644352E-003;-4.468163009732962E-003;
2.404500000000000E+009;1.702721267938614E-001;1.349223032593727E-002;1.328993705101311E-003;-4.457263741642237E-003;
2.404666666666667E+009;1.702750921249390E-001;1.218022033572197E-002;1.067437580786645E-003;-4.480800591409206E-003;
2.404833333333334E+009;1.702775955200195E-001;1.071119867265225E-002;1.040011411532760E-003;-4.474280402064323E-003;
2.405000000000000E+009;1.702172458171845E-001;9.201615117490292E-003;7.902642246335745E-004;-4.443343263119459E-003;
2.405166666666667E+009;1.702090799808502E-001;7.691352628171444E-003;4.898480838164687E-004;-4.583974834531546E-003;
2.405333333333334E+009;1.702497899532318E-001;5.956029519438744E-003;3.174217999912798E-004;-4.505468998104334E-003;
2.405500000000000E+009;1.701769083738327E-001;4.427555482834578E-003;1.395349245285615E-004;-4.607496317476034E-003;
2.405666666666667E+009;1.700924932956696E-001;3.062118310481310E-003;-2.348009184061084E-005;-4.557619336992502E-003;
2.405833333333334E+009;1.699689775705338E-001;1.373692764900625E-003;-3.124070353806019E-004;-4.489355254918337E-003;
2.406000000000000E+009;1.700325161218643E-001;-4.261130234226584E-004;-5.148059572093189E-004;-4.411322530359030E-003;
2.406166666666667E+009;1.698363721370697E-001;-1.822222257032991E-003;-6.979795871302486E-004;-4.283661488443613E-003;
2.406333333333334E+009;1.698811352252960E-001;-3.426491050049663E-003;-8.458258234895766E-004;-4.165275953710079E-003;
2.406500000000000E+009;1.697287410497665E-001;-4.949318710714579E-003;-1.067519886419177E-003;-4.181939642876387E-003;
2.406666666666667E+009;1.694100052118301E-001;-6.468673702329397E-003;-1.022740616463125E-003;-4.101346712559462E-003;
2.406833333333334E+009;1.693918704986572E-001;-8.152600377798080E-003;-1.172010554000735E-003;-3.986930008977652E-003;
2.407000000000000E+009;1.694126725196838E-001;-9.645181708037853E-003;-1.316759036853910E-003;-3.769458038732410E-003;
2.407166666666667E+009;1.691598445177078E-001;-1.102623529732227E-002;-1.536560012027621E-003;-3.690558951348066E-003;
2.407333333333334E+009;1.690834015607834E-001;-1.239077467471361E-002;-1.531802583485842E-003;-3.568660467863083E-003;
2.407500000000000E+009;1.688247025012970E-001;-1.355151645839214E-002;-1.675602281466126E-003;-3.512988099828363E-003;
2.407666666666667E+009;1.686740070581436E-001;-1.486746687442064E-002;-1.682284637354314E-003;-3.429885022342205E-003;
2.407833333333334E+009;1.684241294860840E-001;-1.606891676783562E-002;-1.669597695581615E-003;-3.295086091384292E-003;
2.408000000000000E+009;1.684301048517227E-001;-1.716663874685764E-002;-1.765528577379882E-003;-3.197033889591694E-003;
2.408166666666667E+009;1.682554334402084E-001;-1.798276975750923E-002;-1.823042286559939E-003;-3.026027465239167E-003;
2.408333333333334E+009;1.684951633214951E-001;-1.903981156647205E-002;-2.022295957431197E-003;-2.952337497845292E-003;
2.408500000000000E+009;1.682751625776291E-001;-1.999143511056900E-002;-1.964552793651819E-003;-3.053822554647923E-003;
2.408666666666667E+009;1.683242768049240E-001;-2.077195607125759E-002;-2.000987762585282E-003;-2.852990524843335E-003;
