# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.736097335815430E-001;4.943583905696869E-002;2.685193903744221E-003;3.615800524130464E-003;
2.400166666666667E+009;1.742843687534332E-001;4.876917228102684E-002;2.564409049227834E-003;3.569794353097677E-003;
2.400333333333334E+009;1.746000051498413E-001;4.811087995767593E-002;2.803984330967069E-003;3.309747204184532E-003;
2.400500000000000E+009;1.749069392681122E-001;4.740978032350540E-002;2.761394716799259E-003;3.314560977742076E-003;
2.400666666666667E+009;1.749823838472366E-001;4.674803465604782E-002;2.684239763766527E-003;3.215795382857323E-003;
2.400833333333334E+009;1.754761189222336E-001;4.615905135869980E-002;2.891389885917306E-003;3.193890908733010E-003;
2.401000000000000E+009;1.753952503204346E-001;4.549992457032204E-002;2.922938903793693E-003;3.074239008128643E-003;
2.401166666666667E+009;1.756472587585449E-001;4.474946483969688E-002;3.118060762062669E-003;2.877775114029646E-003;
2.401333333333334E+009;1.756281852722168E-001;4.415687546133995E-002;3.040699521079660E-003;2.849815646186471E-003;
2.401500000000000E+009;1.757296770811081E-001;4.340559989213944E-002;3.113215090706945E-003;2.626515459269285E-003;
2.401666666666667E+009;1.755920052528381E-001;4.275778681039810E-002;3.320643445476890E-003;2.530560130253434E-003;
2.401833333333334E+009;1.756006181240082E-001;4.194883257150650E-002;3.341457340866327E-003;2.242405666038394E-003;
2.402000000000000E+009;1.752214729785919E-001;4.115655645728111E-002;3.475043922662735E-003;2.257802989333868E-003;
2.402166666666667E+009;1.751587539911270E-001;3.997309878468514E-002;3.423026064410806E-003;2.127696759998798E-003;
2.402333333333334E+009;1.746783405542374E-001;3.906091302633286E-002;3.337990026921034E-003;1.966960029676557E-003;
2.402500000000000E+009;1.747801005840302E-001;3.821622580289841E-002;3.502845764160156E-003;1.886410871520639E-003;
2.402666666666667E+009;1.743989884853363E-001;3.712730109691620E-002;3.452154807746410E-003;1.771331764757633E-003;
2.402833333333334E+009;1.739455014467239E-001;3.585872799158096E-002;3.428139491006732E-003;1.698753796517849E-003;
2.403000000000000E+009;1.736575067043304E-001;3.467804193496704E-002;3.496839199215174E-003;1.379747292958200E-003;
2.403166666666667E+009;1.732230633497238E-001;3.320182859897614E-002;3.381532384082675E-003;1.334667787887156E-003;
2.403333333333334E+009;1.729460060596466E-001;3.184087947010994E-002;3.571471897885203E-003;1.236508251167834E-003;
2.403500000000000E+009;1.725999563932419E-001;3.011539764702320E-002;3.504497231915593E-003;1.082845963537693E-003;
2.403666666666667E+009;1.721963286399841E-001;2.847969718277454E-002;3.544860519468784E-003;8.486115839332342E-004;
2.403833333333334E+009;1.718512475490570E-001;2.685348503291607E-002;3.461704356595874E-003;9.830100461840630E-004;
2.404000000000000E+009;1.714170873165131E-001;2.504237554967403E-002;3.398734377697110E-003;6.293976330198348E-004;
2.404166666666667E+009;1.711598932743073E-001;2.316754311323166E-002;3.250248264521360E-003;5.400894442573190E-004;
2.404333333333334E+009;1.707196980714798E-001;2.125583775341511E-002;3.521689446642995E-003;5.121976137161255E-004;
2.404500000000000E+009;1.703216582536697E-001;1.940230280160904E-002;3.260663710534573E-003;3.284669073764235E-004;
2.404666666666667E+009;1.702864617109299E-001;1.742303557693958E-002;3.158616600558162E-003;2.364532847423106E-004;
2.404833333333334E+009;1.700897961854935E-001;1.538278069347143E-002;3.194665536284447E-003;2.694246359169483E-004;
2.405000000000000E+009;1.698368787765503E-001;1.337690185755491E-002;2.944421488791704E-003;1.566078135510907E-004;
2.405166666666667E+009;1.698188930749893E-001;1.135460473597050E-002;3.022555029019713E-003;2.396426316408906E-005;
2.405333333333334E+009;1.698272228240967E-001;9.092407301068306E-003;2.753430046141148E-003;1.638698304304853E-004;
2.405500000000000E+009;1.698805838823319E-001;7.192541379481554E-003;2.709010150283575E-003;2.076883829431608E-004;
2.405666666666667E+009;1.701088994741440E-001;5.148055031895638E-003;2.672205911949277E-003;1.654692459851503E-004;
2.405833333333334E+009;1.701103150844574E-001;3.052515676245093E-003;2.678436227142811E-003;1.337282301392406E-004;
2.406000000000000E+009;1.705187559127808E-001;8.860451634973288E-004;2.493009902536869E-003;5.017654984840192E-005;
2.406166666666667E+009;1.707311570644379E-001;-1.072541694156826E-003;2.757239853963256E-003;1.408615062246099E-004;
2.406333333333334E+009;1.713492870330811E-001;-3.054770641028881E-003;2.566705457866192E-003;1.924111420521513E-004;
2.406500000000000E+009;1.716959476470947E-001;-5.185659509152174E-003;2.634723670780659E-003;2.248544042231515E-004;
2.406666666666667E+009;1.720519959926605E-001;-7.042457349598408E-003;2.774729859083891E-003;1.767602952895686E-004;
2.406833333333334E+009;1.728407144546509E-001;-9.071215987205505E-003;2.996799536049366E-003;2.059701218968257E-004;
2.407000000000000E+009;1.735583394765854E-001;-1.094719488173723E-002;2.954341238364577E-003;3.354598884470761E-004;
2.407166666666667E+009;1.743938475847244E-001;-1.264559570699930E-002;3.075651591643691E-003;3.072674153372645E-004;
2.407333333333334E+009;1.747758537530899E-001;-1.455751992762089E-002;3.169815056025982E-003;2.073537325486541E-004;
2.407500000000000E+009;1.757877171039581E-001;-1.628047972917557E-002;3.363036550581455E-003;1.855553273344412E-004;
2.407666666666667E+009;1.765275001525879E-001;-1.795453578233719E-002;3.316739574074745E-003;-1.124856789829209E-004;
2.407833333333334E+009;1.772342026233673E-001;-1.966794766485691E-002;3.488652408123016E-003;-1.001766213448718E-004;
2.408000000000000E+009;1.781369298696518E-001;-2.126099914312363E-002;3.571273991838098E-003;-3.868172352667898E-004;
2.408166666666667E+009;1.787066161632538E-001;-2.269015833735466E-002;3.656168235465884E-003;-5.136416293680668E-004;
2.408333333333334E+009;1.795840561389923E-001;-2.404132112860680E-002;3.627363825216889E-003;-7.137749344110489E-004;
2.408500000000000E+009;1.802286803722382E-001;-2.537967823445797E-002;3.686409443616867E-003;-1.007868791930378E-003;
2.408666666666667E+009;1.808114945888519E-001;-2.666371129453182E-002;3.647152567282319E-003;-1.108217635191977E-003;
2.408833333333334E+009;1.813071817159653E-001;-2.782300300896168E-002;3.674444742500782E-003;-1.338543253950775E-003;
2.409000000000000E+009;1.816964000463486E-001;-2.889268845319748E-002;3.356025088578463E-003;-1.487649395130575E-003;
2.409166666666667E+009;1.823837906122208E-001;-2.970780059695244E-002;3.537000156939030E-003;-1.752512995153666E-003;
2.409333333333334E+009;1.827405393123627E-001;-3.058046475052834E-002;3.259150078520179E-003;-1.757821300998330E-003;
2.409500000000000E+009;1.829678267240524E-001;-3.135729953646660E-002;3.170767566189170E-003;-1.921361661516130E-003;
2.409666666666667E+009;1.833256483078003E-001;-3.179312869906426E-002;3.125877585262060E-003;-2.025603782385588E-003;
2.409833333333334E+009;1.834425926208496E-001;-3.227682784199715E-002;2.927567344158888E-003;-2.240904374048114E-003;
2.410000000000000E+009;1.835801899433136E-001;-3.276519477367401E-002;2.808028133586049E-003;-2.330626128241420E-003;
2.410166666666667E+009;1.837827265262604E-001;-3.321473300457001E-002;2.705241553485394E-003;-2.302613807842135E-003;
2.410333333333334E+009;1.837622374296188E-001;-3.347412124276161E-002;2.649971051141620E-003;-2.412344329059124E-003;
2.410500000000000E+009;1.838571429252625E-001;-3.357246145606041E-002;2.674354007467628E-003;-2.520585898309946E-003;
2.410666666666667E+009;1.836639046669006E-001;-3.412077948451042E-002;2.490236889570952E-003;-2.608560258522630E-003;
2.410833333333334E+009;1.836295872926712E-001;-3.431422263383865E-002;2.419278956949711E-003;-2.680616453289986E-003;
2.411000000000000E+009;1.835058182477951E-001;-3.454132378101349E-002;2.284987596794963E-003;-2.795365173369646E-003;
2.411166666666667E+009;1.828735768795013E-001;-3.477456420660019E-002;2.284595975652337E-003;-2.746890764683485E-003;
2.411333333333334E+009;1.825885325670242E-001;-3.515953198075295E-002;2.022615866735578E-003;-2.986269071698189E-003;
