# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.732838302850723E-001;4.965224117040634E-002;2.892548218369484E-003;1.606081612408161E-003;
2.400166666666667E+009;1.738615483045578E-001;4.905420541763306E-002;2.958473050966859E-003;1.584931393153966E-003;
2.400333333333334E+009;1.742889583110809E-001;4.844836145639420E-002;2.774075604975224E-003;1.430682372301817E-003;
2.400500000000000E+009;1.745761632919312E-001;4.784927517175674E-002;2.679633907973766E-003;1.335307257249951E-003;
2.400666666666667E+009;1.748467981815338E-001;4.703111201524735E-002;2.487468533217907E-003;1.192514784634113E-003;
2.400833333333334E+009;1.751786321401596E-001;4.651517048478127E-002;2.431510249152780E-003;1.187124522402883E-003;
2.401000000000000E+009;1.753019243478775E-001;4.559093341231346E-002;2.200332703068852E-003;1.014892128296197E-003;
2.401166666666667E+009;1.753467768430710E-001;4.512514173984528E-002;2.106109634041786E-003;1.209680340252817E-003;
2.401333333333334E+009;1.753996759653091E-001;4.457408189773560E-002;2.007091417908669E-003;1.285099424421787E-003;
2.401500000000000E+009;1.753888428211212E-001;4.378554224967957E-002;1.875302637927234E-003;1.102331094443798E-003;
2.401666666666667E+009;1.755012571811676E-001;4.306083917617798E-002;1.964950468391180E-003;1.247751992195845E-003;
2.401833333333334E+009;1.751807928085327E-001;4.214340820908546E-002;1.789656118489802E-003;1.188244787044823E-003;
2.402000000000000E+009;1.748484522104263E-001;4.139577597379684E-002;1.831211731769145E-003;1.447388785891235E-003;
2.402166666666667E+009;1.749151349067688E-001;4.031337052583695E-002;1.834893249906600E-003;1.600239309482276E-003;
2.402333333333334E+009;1.745236665010452E-001;3.954795002937317E-002;1.609932747669518E-003;1.422320376150310E-003;
2.402500000000000E+009;1.746614724397659E-001;3.830317780375481E-002;1.753381919115782E-003;1.505706226453185E-003;
2.402666666666667E+009;1.743859350681305E-001;3.732922300696373E-002;1.989867072552443E-003;1.686196890659630E-003;
2.402833333333334E+009;1.739607602357864E-001;3.624574467539787E-002;1.955426763743162E-003;1.664172857999802E-003;
2.403000000000000E+009;1.736422032117844E-001;3.482988104224205E-002;1.969564706087112E-003;1.642259769141674E-003;
2.403166666666667E+009;1.732947975397110E-001;3.344837948679924E-002;1.938156434334815E-003;1.816485309973359E-003;
2.403333333333334E+009;1.729050874710083E-001;3.192767128348351E-002;2.221438800916076E-003;1.872284221462905E-003;
2.403500000000000E+009;1.723903268575668E-001;3.052907250821590E-002;2.190032741054893E-003;1.779912854544818E-003;
2.403666666666667E+009;1.721055060625076E-001;2.867169119417667E-002;2.137892413884401E-003;1.760237966664136E-003;
2.403833333333334E+009;1.719125062227249E-001;2.698591351509094E-002;2.334322547540069E-003;1.717953011393547E-003;
2.404000000000000E+009;1.715340912342072E-001;2.525039948523045E-002;2.596053993329406E-003;1.720915082842112E-003;
2.404166666666667E+009;1.711589246988297E-001;2.334469743072987E-002;2.622815780341625E-003;1.738564460538328E-003;
2.404333333333334E+009;1.707004904747009E-001;2.145153656601906E-002;2.741581993177533E-003;1.790530397556722E-003;
2.404500000000000E+009;1.704446226358414E-001;1.938624121248722E-002;2.778087044134736E-003;1.619672053493559E-003;
2.404666666666667E+009;1.704010516405106E-001;1.757258176803589E-002;3.033219138160348E-003;1.598981092683971E-003;
2.404833333333334E+009;1.700466722249985E-001;1.552077475935221E-002;3.026905469596386E-003;1.530681853182614E-003;
2.405000000000000E+009;1.697369366884232E-001;1.342218182981014E-002;3.044968936592341E-003;1.422357861883938E-003;
2.405166666666667E+009;1.696946471929550E-001;1.135557424277067E-002;3.104852046817541E-003;1.307778526097536E-003;
2.405333333333334E+009;1.697917580604553E-001;9.275179356336594E-003;3.196314675733447E-003;1.278434530831873E-003;
2.405500000000000E+009;1.699201166629791E-001;7.311309222131968E-003;3.355335677042604E-003;1.236423617228866E-003;
2.405666666666667E+009;1.700396388769150E-001;5.221095401793718E-003;3.396318061277270E-003;1.139461412094533E-003;
2.405833333333334E+009;1.701336354017258E-001;3.315370995551348E-003;3.540922887623310E-003;1.080487971194089E-003;
2.406000000000000E+009;1.704992800951004E-001;9.598083561286330E-004;3.636872163042426E-003;1.039932831190527E-003;
2.406166666666667E+009;1.706357896327972E-001;-8.477030787616968E-004;3.701312234625220E-003;1.149673014879227E-003;
2.406333333333334E+009;1.712945401668549E-001;-2.843387424945831E-003;3.847700776532292E-003;9.061346645466983E-004;
2.406500000000000E+009;1.717156618833542E-001;-4.887413233518601E-003;3.934581764042378E-003;6.361823761835694E-004;
2.406666666666667E+009;1.720873117446899E-001;-6.848290096968412E-003;4.041831474751234E-003;7.590244058519602E-004;
2.406833333333334E+009;1.727925240993500E-001;-8.742345497012138E-003;4.068119917064905E-003;4.489823768381029E-004;
2.407000000000000E+009;1.735815852880478E-001;-1.066308189183474E-002;4.158924799412489E-003;4.210985789541155E-004;
2.407166666666667E+009;1.743431389331818E-001;-1.230882294476032E-002;4.211527761071920E-003;2.863578265532851E-004;
2.407333333333334E+009;1.748411804437637E-001;-1.418738439679146E-002;4.455196205526590E-003;2.336314937565476E-004;
2.407500000000000E+009;1.757622659206390E-001;-1.597338914871216E-002;4.493039101362228E-003;-7.870252011343837E-005;
2.407666666666667E+009;1.764685362577438E-001;-1.756080426275730E-002;4.603771492838860E-003;-2.947025350295007E-004;
2.407833333333334E+009;1.772104799747467E-001;-1.932365633547306E-002;4.820563830435276E-003;-6.113583804108203E-004;
2.408000000000000E+009;1.780315339565277E-001;-2.089865878224373E-002;4.782974254339933E-003;-8.820695802569389E-004;
2.408166666666667E+009;1.788265556097031E-001;-2.219745703041554E-002;4.930985625833273E-003;-1.095923362299800E-003;
2.408333333333334E+009;1.797263175249100E-001;-2.359008602797985E-002;4.803460091352463E-003;-1.355857006274164E-003;
2.408500000000000E+009;1.800938695669174E-001;-2.501927129924297E-002;4.879076033830643E-003;-1.590484753251076E-003;
2.408666666666667E+009;1.807676404714584E-001;-2.624516375362873E-002;4.720985889434815E-003;-2.016921294853091E-003;
2.408833333333334E+009;1.812985241413117E-001;-2.732693403959274E-002;4.678984172642231E-003;-2.380988560616970E-003;
2.409000000000000E+009;1.817701458930969E-001;-2.833323180675507E-002;4.379708319902420E-003;-2.663538791239262E-003;
2.409166666666667E+009;1.823043674230576E-001;-2.930577285587788E-002;4.308158066123724E-003;-2.928188536316156E-003;
