# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.678359359502792E-001;4.104520380496979E-002;-2.479137154296041E-003;2.776042558252811E-003;
2.400166666666667E+009;1.686205714941025E-001;4.034908488392830E-002;-2.385457511991262E-003;2.854894381016493E-003;
2.400333333333334E+009;1.689555495977402E-001;3.924024477601051E-002;-2.055386546999216E-003;2.896615304052830E-003;
2.400500000000000E+009;1.693794429302216E-001;3.853856399655342E-002;-2.126293955370784E-003;2.861510496586561E-003;
2.400666666666667E+009;1.696612387895584E-001;3.765228390693665E-002;-1.963177695870400E-003;2.713430672883987E-003;
2.400833333333334E+009;1.702006608247757E-001;3.677478060126305E-002;-1.871676300652325E-003;2.749383216723800E-003;
2.401000000000000E+009;1.704580783843994E-001;3.587588295340538E-002;-1.618669368326664E-003;2.822371432557702E-003;
2.401166666666667E+009;1.707362234592438E-001;3.499797731637955E-002;-1.464404049329460E-003;2.756064292043448E-003;
2.401333333333334E+009;1.706723421812058E-001;3.404329344630241E-002;-1.422728644683957E-003;2.666203305125237E-003;
2.401500000000000E+009;1.710354387760162E-001;3.335640579462051E-002;-1.351121696643531E-003;2.801388269290328E-003;
2.401666666666667E+009;1.711846590042114E-001;3.244148194789887E-002;-1.463526277802885E-003;2.643225248903036E-003;
2.401833333333334E+009;1.711726337671280E-001;3.153499215841293E-002;-1.468884176574647E-003;2.783599309623241E-003;
2.402000000000000E+009;1.712094694375992E-001;3.054189123213291E-002;-1.348739606328309E-003;2.697523683309555E-003;
2.402166666666667E+009;1.712146252393723E-001;2.966396696865559E-002;-1.270196400582790E-003;2.729312516748905E-003;
2.402333333333334E+009;1.712932437658310E-001;2.890197373926640E-002;-1.447138260118663E-003;2.698529511690140E-003;
2.402500000000000E+009;1.714808791875839E-001;2.789133973419666E-002;-1.452170778065920E-003;2.774372464045882E-003;
2.402666666666667E+009;1.712221801280975E-001;2.711001969873905E-002;-1.352179679088295E-003;2.947296714410186E-003;
2.402833333333334E+009;1.713066995143890E-001;2.590639516711235E-002;-1.524427672848105E-003;2.947132103145123E-003;
2.403000000000000E+009;1.713187992572784E-001;2.477700263261795E-002;-1.394087215885520E-003;3.056911053135991E-003;
2.403166666666667E+009;1.712812334299088E-001;2.383038774132729E-002;-1.429397147148848E-003;3.304393263533711E-003;
2.403333333333334E+009;1.711277067661285E-001;2.258972078561783E-002;-1.242964528501034E-003;3.419643966481090E-003;
2.403500000000000E+009;1.710451990365982E-001;2.132868394255638E-002;-1.117001869715750E-003;3.533172653988004E-003;
2.403666666666667E+009;1.708888709545136E-001;2.022008225321770E-002;-1.049128477461636E-003;3.461619839072228E-003;
2.403833333333334E+009;1.710208803415299E-001;1.886879466474056E-002;-9.057482238858938E-004;3.610012121498585E-003;
2.404000000000000E+009;1.708430647850037E-001;1.764116995036602E-002;-6.232002051547170E-004;3.657135181128979E-003;
2.404166666666667E+009;1.707640737295151E-001;1.610590703785420E-002;-5.294830189086497E-004;3.692060010507703E-003;
2.404333333333334E+009;1.706871837377548E-001;1.484341267496347E-002;-3.372544306330383E-004;3.849693574011326E-003;
2.404500000000000E+009;1.705827862024307E-001;1.332284323871136E-002;-9.356597729492933E-005;3.854933427646756E-003;
2.404666666666667E+009;1.704889684915543E-001;1.211111620068550E-002;1.021720454446040E-004;3.944717347621918E-003;
