# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.710851490497589E-001;4.004996642470360E-002;-1.640215166844428E-003;2.429515821859241E-003;
2.400166666666667E+009;1.717261672019959E-001;3.980665653944016E-002;-1.489608315750957E-003;2.553831320255995E-003;
2.400333333333334E+009;1.721228361129761E-001;3.900442644953728E-002;-1.507185865193605E-003;2.717376686632633E-003;
2.400500000000000E+009;1.726579517126083E-001;3.834870457649231E-002;-1.287295483052731E-003;2.736592898145318E-003;
2.400666666666667E+009;1.730743199586868E-001;3.768110275268555E-002;-1.216060249134898E-003;2.793128835037351E-003;
2.400833333333334E+009;1.733808517456055E-001;3.725105524063110E-002;-1.029736711643636E-003;2.992370864376426E-003;
2.401000000000000E+009;1.735050231218338E-001;3.637664392590523E-002;-9.160877089016140E-004;2.852224977687001E-003;
2.401166666666667E+009;1.736744642257690E-001;3.586341440677643E-002;-6.579823093488812E-004;2.951211528852582E-003;
2.401333333333334E+009;1.735168844461441E-001;3.508263081312180E-002;-6.296544452197850E-004;2.998014679178596E-003;
2.401500000000000E+009;1.735628843307495E-001;3.458162397146225E-002;-3.566543164197356E-004;3.172574331983924E-003;
2.401666666666667E+009;1.736113578081131E-001;3.403666242957115E-002;-2.744350349530578E-004;3.258922370150685E-003;
2.401833333333334E+009;1.735458970069885E-001;3.318781033158302E-002;-6.418016710085794E-005;3.115084487944841E-003;
2.402000000000000E+009;1.731431186199188E-001;3.235086426138878E-002;4.311644879635423E-004;3.108716104179621E-003;
2.402166666666667E+009;1.730151027441025E-001;3.142094612121582E-002;4.409293760545552E-004;2.970538102090359E-003;
2.402333333333334E+009;1.728387624025345E-001;3.062188811600208E-002;4.108466382604092E-004;2.681077225133777E-003;
2.402500000000000E+009;1.724527776241303E-001;2.982393093407154E-002;6.910863448865712E-004;2.639727899804711E-003;
2.402666666666667E+009;1.723978072404862E-001;2.878805249929428E-002;7.852910202927887E-004;2.522714436054230E-003;
2.402833333333334E+009;1.719387024641037E-001;2.790981158614159E-002;8.390274597331882E-004;2.327170688658953E-003;
2.403000000000000E+009;1.714384853839874E-001;2.678560651838779E-002;9.461403824388981E-004;2.310847630724311E-003;
2.403166666666667E+009;1.714076548814774E-001;2.561779879033566E-002;1.040544593706727E-003;1.980304485186935E-003;
2.403333333333334E+009;1.708719730377197E-001;2.434451133012772E-002;9.561381302773953E-004;1.738666440360248E-003;
2.403500000000000E+009;1.705869138240814E-001;2.308122627437115E-002;1.053641899488866E-003;1.754260505549610E-003;
2.403666666666667E+009;1.702696681022644E-001;2.173772267997265E-002;1.035276800394058E-003;1.808140892535448E-003;
2.403833333333334E+009;1.698017418384552E-001;2.043862640857697E-002;9.317143703810871E-004;1.623339019715786E-003;
2.404000000000000E+009;1.694616973400116E-001;1.888271607458592E-002;7.551084854640067E-004;1.412091543897986E-003;
2.404166666666667E+009;1.691780686378479E-001;1.738713681697846E-002;7.227726746350527E-004;1.589100691489875E-003;
2.404333333333334E+009;1.689161211252213E-001;1.602239534258843E-002;8.049298776313663E-004;1.609416329301894E-003;
2.404500000000000E+009;1.684305667877197E-001;1.429118309170008E-002;5.987485637888312E-004;1.288303290493786E-003;
2.404666666666667E+009;1.683405190706253E-001;1.269632298499346E-002;5.425949930213392E-004;1.355070387944579E-003;
2.404833333333334E+009;1.680719554424286E-001;1.106073986738920E-002;5.836241762153804E-004;1.390300923958421E-003;
2.405000000000000E+009;1.680717617273331E-001;9.470719844102860E-003;3.630575374700129E-004;1.577528193593025E-003;
2.405166666666667E+009;1.678449213504791E-001;7.708639837801457E-003;4.693760420195758E-004;1.537091215141118E-003;
2.405333333333334E+009;1.678924560546875E-001;5.797794554382563E-003;2.921619161497802E-004;1.656933105550706E-003;
2.405500000000000E+009;1.679811924695969E-001;4.111211281269789E-003;2.980935969389975E-004;1.806273125112057E-003;
2.405666666666667E+009;1.679616123437882E-001;2.248669043183327E-003;3.700533998198807E-004;1.876973081380129E-003;
2.405833333333334E+009;1.676777005195618E-001;4.774314584210515E-004;4.608970193658024E-004;2.138654235750437E-003;
2.406000000000000E+009;1.677553504705429E-001;-1.638223649933934E-003;4.116978670936078E-004;2.060959581285715E-003;
