# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;
2.400000000000000E+009;1.731979697942734E-001;4.866686463356018E-002;2.530111465603113E-003;5.982175469398499E-003;
2.400166666666667E+009;1.737442612648010E-001;4.819429293274880E-002;2.438160823658109E-003;6.072629243135452E-003;
2.400333333333334E+009;1.742527931928635E-001;4.735506325960159E-002;2.712766872718930E-003;6.012534722685814E-003;
2.400500000000000E+009;1.747792661190033E-001;4.667473584413528E-002;2.710402943193913E-003;5.809803958982229E-003;
2.400666666666667E+009;1.749677956104279E-001;4.599127918481827E-002;2.884267130866647E-003;5.787381902337074E-003;
2.400833333333334E+009;1.754470914602280E-001;4.562123492360115E-002;3.165579168125987E-003;5.821568891406059E-003;
2.401000000000000E+009;1.757702529430389E-001;4.483065009117127E-002;3.225291846320033E-003;5.823383107781410E-003;
2.401166666666667E+009;1.756581217050552E-001;4.433416575193405E-002;3.450290532782674E-003;5.656924098730087E-003;
2.401333333333334E+009;1.760110706090927E-001;4.368573427200317E-002;3.728715470060706E-003;5.683751311153173E-003;
2.401500000000000E+009;1.761914342641830E-001;4.297627881169319E-002;3.880546195432544E-003;5.468266084790230E-003;
2.401666666666667E+009;1.759776175022125E-001;4.241285845637322E-002;4.113559145480394E-003;5.410605110228062E-003;
2.401833333333334E+009;1.760937124490738E-001;4.157608747482300E-002;4.192563705146313E-003;5.232131108641625E-003;
2.402000000000000E+009;1.759733110666275E-001;4.076832160353661E-002;4.399026278406382E-003;5.178789142519236E-003;
2.402166666666667E+009;1.759216487407684E-001;3.978408128023148E-002;4.752358421683312E-003;4.943626001477242E-003;
2.402333333333334E+009;1.756102591753006E-001;3.889270126819611E-002;4.776661749929190E-003;4.765553865581751E-003;
2.402500000000000E+009;1.755941510200501E-001;3.781104460358620E-002;5.105744581669569E-003;4.542359616607428E-003;
2.402666666666667E+009;1.754955649375916E-001;3.686125203967094E-002;5.300422199070454E-003;4.268085584044457E-003;
2.402833333333334E+009;1.751754730939865E-001;3.555220365524292E-002;5.523846950381994E-003;3.980888985097408E-003;
